protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
p12270,0.39074618228576724,0.3853443394565547,0.3480310896440174,0.23824637425635967,0.26851573553648744,0.26425026321742734,0.15387082814980238,0.38672923538764686
p35916,0.22958031879906063,0.0,0.0,0.0,0.2607251442434545,0.0,0.0,0.0
q9np71,0.30218362617411687,0.2599994919315037,0.2241509065261513,0.24836737812864404,0.05935935843145622,0.0,0.0,0.05681049979259101
q9nrq2,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q969g9,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o95715,0.08284378408378246,0.0,0.2123061542340193,0.0,0.21965572758313393,0.0,0.0,0.0
q96mm6,0.25127375126909396,0.1774772637556534,0.0,0.0,0.0,0.0,0.0,0.2413268851214284
q9h0f6,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8nfu7,0.6009245465071843,0.42674224169512576,0.42983176057979416,0.4069778178918089,0.45156624680034546,0.36440664653203614,0.29552010578967625,0.4038388271774243
q96h96,0.05226860827690789,0.12999974596575184,0.057373223293763265,0.11912318712817983,0.0,0.0,0.0,0.0
q969j5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
p98172,0.0,0.12999974596575184,0.0,0.0,0.0,0.0,0.0,0.0
q9h422,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q16665,0.33411753535287636,0.27993921571472735,0.11474644658752653,0.16721053285774234,0.26851573553648744,0.0,0.0,0.3254060237959404
q9um54,0.05226860827690789,0.2131655901656825,0.0,0.153964485846367,0.0,0.0,0.0,0.18008502363696755
o95677,0.0,0.21873837784357855,0.0,0.0,0.09408235718072432,0.0,0.0,0.23689552342955852
o15553,0.33847757400885936,0.3384125898487831,0.33318667068934615,0.26943055868864735,0.2521542518613423,0.20664674024810437,0.0,0.35601927547035983
o14907,0.0,0.14472647502077216,0.0,0.0,0.0,0.0,0.0,0.14685301161107478
o14832,0.0,0.0,0.2123061542340193,0.0,0.0,0.17463675515900823,0.0,0.15948723621728286
q9uqn3,0.0,0.12999974596575184,0.133216499060035,0.0,0.0,0.14443987292724164,0.0,0.0
o75880,0.0,0.2419754322516428,0.0,0.22677212642183223,0.0,0.0,0.0,0.170431499377773
p78344,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q9nq79,0.0,0.0,0.057373223293763265,0.05956159356408992,0.05935935843145622,0.0,0.0,0.0
q2nkq1,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
o60343,0.18081967613530228,0.15717774702273704,0.133216499060035,0.0,0.09408235718072432,0.09859555199090372,0.0,0.13190989555300972
q9y6y8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
p19474,0.0,0.18598758910869737,0.41904144375385427,0.18880578456455416,0.26851573553648744,0.4496821651662497,0.0,0.170431499377773
q9unn8,0.3159320684959926,0.1774772637556534,0.19847874272558255,0.0,0.05935935843145622,0.09859555199090372,0.0,0.24952974803576664
q9une7,0.4313553367291207,0.3944004329917286,0.37153370012572284,0.26943055868864735,0.3638303075306737,0.26885360756896703,0.10503318044574364,0.3601700472739351
q53gg5,0.4296044997579293,0.4104422242658527,0.3898175386507926,0.4258503320179605,0.28224707154217293,0.3081850325617439,0.4258593028324877,0.3189744724345657
q9nph0,0.0,0.0,0.0,0.0,0.13782816203648723,0.0,0.0,0.0
o15239,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q5t481,0.0,0.42166580386107483,0.3169045534817948,0.05956159356408992,0.09408235718072432,0.22300928663262912,0.0,0.4194719311761505
o43521,0.3255716841614115,0.3159873350744492,0.25585196601934584,0.0,0.05935935843145622,0.20664674024810437,0.0,0.21629773600987384
o00585,0.2870515182063794,0.22884822840854224,0.0,0.16721053285774234,0.05935935843145622,0.0,0.18603936431906712,0.0
q9nq31,0.2659146023726388,0.2871774929884889,0.0,0.0,0.0,0.0,0.0,0.27876290716408453
q9uhd8,0.12136395003881455,0.22395137257178188,0.22949289317505306,0.2060492600320364,0.22600214549418637,0.14443987292724164,0.22925154713421678,0.11362099958518201
a1l0t0,0.0,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
p07108,0.12136395003881455,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q96e52,0.05226860827690789,0.21873837784357855,0.0,0.0,0.0,0.0,0.0,0.13190989555300972
p29466,0.41169457886643257,0.4153095630609353,0.1483076307598796,0.0,0.11871871686291244,0.0,0.0,0.3222533187135596
p55058,0.3715526802581576,0.11197568628589094,0.0,0.1978593310368126,0.0,0.0,0.18603936431906712,0.2604740111962568
q8nfk1,0.0,0.0,0.057373223293763265,0.0,0.05935935843145622,0.062206867320862703,0.0,0.0
q92569,0.14673653471527817,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.0
o60825,0.0,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q96rr1,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q9uhl9,0.0,0.0,0.0,0.4339301659107921,0.05935935843145622,0.0,0.0,0.0
o95406,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q9bq51,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q96g61,0.0,0.11197568628589094,0.0,0.0,0.15344171561218053,0.0,0.0,0.11362099958518201
p53602,0.5328013840287642,0.38869641314255704,0.4072369796419899,0.5261010050199888,0.3491899172913842,0.2542682586446164,0.27633491954694667,0.3859941611660597
q86ue4,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
p55808,0.0,0.23346510689859887,0.057373223293763265,0.0,0.22600214549418637,0.062206867320862703,0.0,0.2036635114036658
p35240,0.4615173188339209,0.4485313349591267,0.3724585372860309,0.2434558004588729,0.2790150860145902,0.2852161539534918,0.18603936431906712,0.3950713680488707
q9bzq4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11362099958518201
p16284,0.299390430480852,0.1774772637556534,0.0,0.153964485846367,0.15344171561218053,0.0,0.10503318044574364,0.18008502363696755
q9bxt2,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8tat6,0.0,0.05598784314294547,0.0,0.0,0.16664278706273017,0.0,0.0,0.05681049979259101
p43490,0.4419481863311755,0.3703433371884196,0.1483076307598796,0.23824637425635967,0.11871871686291244,0.0,0.258904008595546,0.3937386520781191
q8iyu2,0.0,0.18598758910869737,0.0,0.0,0.16664278706273017,0.0,0.0,0.0
q9y6r4,0.0,0.2131655901656825,0.0,0.0,0.0,0.0,0.0,0.0
q8wwv3,0.0,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.0
q9upn9,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o60234,0.18738100063759822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p52569,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9p278,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q14332,0.1656875681675649,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q7z333,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9nrk6,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
p54868,0.0,0.19368611482801099,0.0,0.05956159356408992,0.0,0.0,0.0,0.11362099958518201
q7z2x4,0.0,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.170431499377773
o95050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q86ua6,0.3255716841614115,0.32069391194535335,0.1483076307598796,0.13829773747272267,0.09408235718072432,0.09859555199090372,0.06626855865545944,0.2219524073714935
q15004,0.538385093089841,0.5029384352140721,0.702088179571062,0.44331357542022853,0.4313517869139905,0.6059861443336204,0.31857648162998603,0.4283033800747635
q16635,0.2589489462745139,0.4736253305427383,0.1483076307598796,0.17868478069226973,0.5068789885716892,0.14443987292724164,0.0,0.444630131213944
p30419,0.2427279000776291,0.2662158956334801,0.1610670008080563,0.0,0.28836663514297994,0.0,0.0,0.0
q9uhb4,0.1656875681675649,0.2131655901656825,0.057373223293763265,0.0,0.0,0.062206867320862703,0.0,0.05681049979259101
o14880,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99683,0.3487583864564212,0.3899992378972556,0.057373223293763265,0.23824637425635967,0.23191051921721154,0.0,0.0,0.4032427501768333
q13421,0.204207734122597,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.0
p46976,0.05226860827690789,0.15717774702273704,0.1483076307598796,0.0,0.05935935843145622,0.062206867320862703,0.0,0.0
q9bpy8,0.25127375126909396,0.3159873350744492,0.27581344739558283,0.24836737812864404,0.0,0.17463675515900823,0.19880567596637833,0.3395722598542504
q16620,0.3136116496614473,0.23346510689859887,0.0,0.0,0.21965572758313393,0.0,0.0,0.09004251181848377
p98153,0.21795617644447277,0.2999577812647304,0.0,0.18880578456455416,0.2967967921572811,0.0,0.06626855865545944,0.275984328316106
q96dd0,0.0,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
q9ubv7,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9bxj9,0.05226860827690789,0.11197568628589094,0.0,0.11912318712817983,0.0,0.0,0.0,0.0
q09013,0.0,0.2631674816421543,0.30109051705828266,0.153964485846367,0.11871871686291244,0.3110343366043135,0.0,0.23221080689507587
o75976,0.26134304138453945,0.350863861850748,0.2241509065261513,0.18880578456455416,0.32008450267491073,0.23684362247987092,0.18603936431906712,0.33136939693991224
o95998,0.18081967613530228,0.1774772637556534,0.0,0.0,0.0,0.0,0.0,0.14685301161107478
p49765,0.2836233068703156,0.269153433308628,0.20568085405364286,0.0,0.16664278706273017,0.0,0.0,0.21629773600987384
p52952,0.5137030159843284,0.4143592769984177,0.4456857738525382,0.3148069787826122,0.5757088866356581,0.42265932632080544,0.2523079229745266,0.42561591877515925
p43003,0.08284378408378246,0.12999974596575184,0.057373223293763265,0.0,0.0,0.0,0.0,0.23689552342955852
q8ncw6,0.0,0.0,0.0,0.0,0.1971875204679435,0.0,0.0,0.0
p13473,0.2427279000776291,0.439252066351813,0.272803222398349,0.37970750756493243,0.272160432475093,0.2774072710270304,0.0,0.3284419348060867
q9npi5,0.08284378408378246,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q7z494,0.0,0.0,0.0,0.0,0.21280107404363677,0.0,0.0,0.0
p49795,0.05226860827690789,0.18598758910869737,0.0,0.0,0.1971875204679435,0.0,0.0,0.0
q8tcj2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170431499377773
q8n335,0.08284378408378246,0.0,0.2787180283903125,0.0,0.0,0.28139661841814073,0.0,0.21022382983995003
q96df8,0.17363255831572244,0.18598758910869737,0.0,0.0,0.2607251442434545,0.0,0.0,0.18872039534560076
q9y6c2,0.3952678869666255,0.30747700972140524,0.4279716359006356,0.24836737812864404,0.2790150860145902,0.3287883145661572,0.06626855865545944,0.2569858155663495
o00192,0.0,0.0,0.057373223293763265,0.0,0.2053496414198041,0.0,0.0,0.05681049979259101
q9gzm8,0.0,0.0,0.0,0.0,0.15344171561218053,0.0,0.0,0.0
q96m98,0.0,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q59h18,0.25127375126909396,0.3359270588576728,0.2520014082741726,0.11912318712817983,0.0,0.30219977921117347,0.0,0.36971106605723286
q12931,0.19900514299218605,0.18598758910869737,0.0,0.0,0.1971875204679435,0.0,0.0,0.14685301161107478
q8wwa0,0.411050065011621,0.3549545275113068,0.22949289317505306,0.23824637425635967,0.11871871686291244,0.0,0.0,0.3172845109888478
o75746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q9bwv1,0.1656875681675649,0.15717774702273704,0.19847874272558255,0.0,0.0,0.0,0.0,0.05681049979259101
q96p11,0.0,0.0,0.0,0.13829773747272267,0.0,0.0,0.0,0.0
q49an0,0.05226860827690789,0.0,0.09093440746611633,0.0,0.0,0.0,0.0,0.05681049979259101
q13642,0.08284378408378246,0.36697729249422667,0.19058972235379829,0.32710352203727683,0.18816471436144863,0.0,0.0,0.33136939693991224
q99943,0.08284378408378246,0.11197568628589094,0.2123061542340193,0.0,0.0,0.0,0.0,0.15948723621728286
p54198,0.3245594855817869,0.14472647502077216,0.18186881493223267,0.17868478069226973,0.4296670613935488,0.12441373464172541,0.18603936431906712,0.18872039534560076
q7rts9,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q99592,0.0,0.2131655901656825,0.0,0.0,0.2475240727929048,0.0,0.0,0.14685301161107478
q9ubi9,0.24853135225134734,0.3056618011139019,0.19058972235379829,0.09440289228227708,0.11871871686291244,0.20664674024810437,0.10503318044574364,0.3002663416584338
q9y3m2,0.0,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.15948723621728286
q9y2p4,0.05226860827690789,0.15717774702273704,0.0,0.05956159356408992,0.0,0.0,0.0,0.15948723621728286
q9nzg7,0.18081967613530228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p16989,0.05226860827690789,0.22395137257178188,0.11474644658752653,0.0,0.0,0.0,0.0,0.05681049979259101
q9np98,0.05226860827690789,0.15717774702273704,0.1721196698812898,0.0,0.0,0.0,0.0,0.14685301161107478
p37275,0.10453721655381577,0.0887386318778267,0.0,0.09440289228227708,0.09408235718072432,0.0,0.0,0.05681049979259101
o75688,0.12136395003881455,0.0,0.057373223293763265,0.0,0.0,0.062206867320862703,0.0,0.0
o00746,0.05226860827690789,0.05598784314294547,0.057373223293763265,0.0,0.0,0.0,0.0,0.0
p01127,0.46412345853620335,0.269153433308628,0.2815241298199146,0.26943055868864735,0.3240683582827165,0.12441373464172541,0.0,0.3269380352480423
q9by41,0.0,0.0,0.0,0.05956159356408992,0.09408235718072432,0.0,0.0,0.170431499377773
p20020,0.1656875681675649,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
p58215,0.10453721655381577,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.19653203925307697
q99719,0.0,0.0,0.0,0.0,0.13782816203648723,0.0,0.0,0.0
q13315,0.4868899035103845,0.3597927030813,0.38117944470759657,0.3125749256095319,0.2790150860145902,0.3563159877414685,0.31149136516808423,0.3538623029245032
q9ns56,0.08284378408378246,0.0887386318778267,0.1483076307598796,0.0,0.0,0.0,0.0,0.0
q8ixj6,0.17363255831572244,0.21873837784357855,0.057373223293763265,0.0,0.0,0.0,0.0,0.23221080689507587
o60427,0.2702247847213807,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.0
q14188,0.08284378408378246,0.05598784314294547,0.19058972235379829,0.0,0.17807807529436867,0.17463675515900823,0.0,0.0
q8n6c5,0.13511239236069034,0.05598784314294547,0.133216499060035,0.05956159356408992,0.0,0.12441373464172541,0.0,0.09004251181848377
p48029,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
p55042,0.4425899575406593,0.40685170499369355,0.4125034098596062,0.33952727362851504,0.2790150860145902,0.3850495950736667,0.17130173910120308,0.38672923538764686
p78357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
p29475,0.36348616282832974,0.3634648528643507,0.2966152615197592,0.17868478069226973,0.21965572758313393,0.2301927625752535,0.17130173910120308,0.3798634368127019
o43439,0.362259994967214,0.3711633785836643,0.272803222398349,0.3169825181649924,0.16664278706273017,0.14443987292724164,0.19880567596637833,0.4154485356144242
q5hyj1,0.0,0.0,0.1721196698812898,0.0,0.0,0.14443987292724164,0.0,0.05681049979259101
q8iyr6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653203925307697
o95985,0.0,0.0,0.0,0.0,0.16664278706273017,0.0,0.0,0.0
o14494,0.12136395003881455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o43488,0.10453721655381577,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q3t906,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
p49917,0.0,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.0
q9nxg6,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9uhx1,0.28535689268911807,0.1679635294288364,0.2815241298199146,0.0,0.15344171561218053,0.2301927625752535,0.0,0.11362099958518201
q16647,0.2870515182063794,0.14472647502077216,0.0,0.0,0.13782816203648723,0.0,0.0,0.18008502363696755
q9h2g2,0.15680582483072364,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
p42704,0.35974617345687687,0.4180951281914359,0.2437172937645194,0.17868478069226973,0.0,0.0,0.06626855865545944,0.4174849192817523
q15811,0.10453721655381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p41222,0.38859767051478594,0.2419754322516428,0.25585196601934584,0.2530133320454419,0.2790150860145902,0.2542682586446164,0.17130173910120308,0.33419589173565784
q16512,0.33411753535287636,0.3759161248663156,0.30109051705828266,0.0,0.0,0.23684362247987092,0.0,0.3591518947233737
p62508,0.0,0.0,0.057373223293763265,0.0,0.09408235718072432,0.062206867320862703,0.0,0.09004251181848377
q9nqc7,0.0,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.170431499377773
q99519,0.15680582483072364,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q96q05,0.5997676419722141,0.6319423543318431,0.531396235731437,0.5707836808890436,0.5239382553697292,0.48607084983629073,0.5065473322659831,0.5832612746407239
q9han9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13190989555300972
p68106,0.22590116659263032,0.4162487990350397,0.41904144375385427,0.2135260794104569,0.17807807529436867,0.351086613175346,0.0,0.3470283273848333
o94985,0.13511239236069034,0.2419754322516428,0.09093440746611633,0.0,0.0,0.062206867320862703,0.0,0.24952974803576664
q86xi6,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9bvi0,0.12136395003881455,0.12999974596575184,0.1610670008080563,0.0,0.0,0.0,0.0,0.0
q15119,0.10453721655381577,0.11197568628589094,0.0,0.0,0.0,0.0,0.0,0.0
p23560,0.4523657803543421,0.4063254921641956,0.2520014082741726,0.22677212642183223,0.2912698776486678,0.0,0.0,0.3611757068397422
p55916,0.3628755711363276,0.3860259754312793,0.2392420382259959,0.0,0.0,0.0,0.0,0.30826881272154744
q9nyu2,0.4680233793821455,0.43455251294803665,0.3733731550420756,0.33785869274115,0.40016915519961466,0.273232307149912,0.29552010578967625,0.3570768414510248
o00555,0.05226860827690789,0.0,0.057373223293763265,0.0,0.05935935843145622,0.062206867320862703,0.0,0.0
q9h2h9,0.18081967613530228,0.0,0.0,0.0,0.18816471436144863,0.0,0.0,0.0
q96hr3,0.0,0.05598784314294547,0.0,0.0,0.09408235718072432,0.0,0.0,0.0
q9byw1,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q92786,0.10453721655381577,0.1774772637556534,0.0,0.0,0.21965572758313393,0.0,0.0,0.15948723621728286
q9h0e9,0.13511239236069034,0.05598784314294547,0.133216499060035,0.05956159356408992,0.11871871686291244,0.12441373464172541,0.0,0.09004251181848377
p57730,0.18738100063759822,0.20071431816371765,0.1483076307598796,0.0,0.09408235718072432,0.0,0.0,0.13190989555300972
q13308,0.0,0.0,0.0,0.0,0.17807807529436867,0.0,0.0,0.0
o75694,0.0,0.0887386318778267,0.21844022410181954,0.0,0.0,0.0,0.0,0.170431499377773
q9c0k1,0.14673653471527817,0.0887386318778267,0.0,0.0,0.0,0.0,0.0,0.18008502363696755
q9nwt8,0.3698953022901619,0.2567021613066631,0.30109051705828266,0.153964485846367,0.0,0.19719110398180745,0.0,0.32063029089861045
p51854,0.2681004847540927,0.0,0.11474644658752653,0.0,0.0,0.0,0.0,0.11362099958518201
o95793,0.14673653471527817,0.15717774702273704,0.0,0.0,0.0,0.0,0.0,0.0
o60285,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8nb12,0.0,0.2532644772431156,0.0,0.16721053285774234,0.23191051921721154,0.0,0.0,0.19653203925307697
q9unw8,0.19900514299218605,0.11197568628589094,0.0,0.16721053285774234,0.16664278706273017,0.0,0.18603936431906712,0.15948723621728286
q86vw2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
p0c0l5,0.3323003953294531,0.11197568628589094,0.21844022410181954,0.2616134251400194,0.09408235718072432,0.20664674024810437,0.19880567596637833,0.23689552342955852
p28300,0.49313488706860165,0.4596295873241594,0.29428349986809127,0.3191043349975375,0.31802084975729167,0.14443987292724164,0.27633491954694667,0.43863950385862416
q9ulv1,0.05226860827690789,0.0,0.0,0.2135260794104569,0.05935935843145622,0.0,0.0,0.05681049979259101
q15303,0.2870515182063794,0.3384125898487831,0.057373223293763265,0.18880578456455416,0.21280107404363677,0.0,0.23757029775666252,0.25334253904566795
q9bz95,0.08284378408378246,0.0,0.0,0.0,0.0,0.0,0.0,0.15948723621728286
q9h1r3,0.05226860827690789,0.19368611482801099,0.1483076307598796,0.1978593310368126,0.17807807529436867,0.16080241931176642,0.0,0.0
p42574,0.5648011935940908,0.5942431796891381,0.37693379282455436,0.3169825181649924,0.3297168305861037,0.2852161539534918,0.23757029775666252,0.505491047432908
p23297,0.3783413418694961,0.4143592769984177,0.21844022410181954,0.05956159356408992,0.0,0.062206867320862703,0.0,0.27310823580246485
q9nz42,0.05226860827690789,0.05598784314294547,0.09093440746611633,0.0,0.0,0.0,0.0,0.0
p78540,0.15680582483072364,0.15717774702273704,0.057373223293763265,0.0,0.0,0.0,0.0,0.14685301161107478
q9nya1,0.3768280938586947,0.34082391469443324,0.22949289317505306,0.0,0.0,0.0,0.0,0.26381979110601944
q96iu4,0.0,0.2871774929884889,0.22949289317505306,0.2530133320454419,0.18816471436144863,0.19719110398180745,0.21006636089148728,0.31555896880616074
q9btd3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15948723621728286
p28289,0.05226860827690789,0.22395137257178188,0.0,0.0,0.09408235718072432,0.0,0.0,0.2219524073714935
q9upn3,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.22724199917036403
p98082,0.2364402878974672,0.0,0.11474644658752653,0.0,0.0,0.0,0.0,0.0
q92736,0.4135957130539255,0.5578819535288031,0.6274701705574374,0.307928971692734,0.4437547402667544,0.6311466548415327,0.23757029775666252,0.5386657646460367
p49916,0.0,0.0,0.057373223293763265,0.0,0.0,0.0,0.0,0.05681049979259101
q96ax9,0.05226860827690789,0.1679635294288364,0.0,0.0,0.0,0.0,0.0,0.15948723621728286
q96a98,0.19341683407982818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p05154,0.8324295827885768,0.6247818151296295,0.6104132701759301,0.5536024233778402,0.46382103843442307,0.5328673870158492,0.5716132924115328,0.6472337320692174
q9ugi9,0.0,0.0,0.1610670008080563,0.0,0.16664278706273017,0.17463675515900823,0.0,0.0
o75691,0.05226860827690789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96ek5,0.21364599409573093,0.19368611482801099,0.1610670008080563,0.09440289228227708,0.05935935843145622,0.0,0.10503318044574364,0.05681049979259101
o75462,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q8nez4,0.0,0.12999974596575184,0.0,0.0,0.16664278706273017,0.0,0.0,0.13190989555300972
q8ivg9,0.33847757400885936,0.3899992378972556,0.25953133018803154,0.23824637425635967,0.2790150860145902,0.16080241931176642,0.15387082814980238,0.23689552342955852
q9ubl3,0.0,0.0,0.0,0.0,0.11871871686291244,0.0,0.0,0.0
q969z0,0.0,0.0,0.09093440746611633,0.0,0.0,0.0,0.0,0.0
o43272,0.0,0.14472647502077216,0.0,0.0,0.3278750939679437,0.0,0.0,0.0
p54750,0.0,0.05598784314294547,0.0,0.0,0.05935935843145622,0.0,0.0,0.18872039534560076
p15884,0.19900514299218605,0.20071431816371765,0.09093440746611633,0.11912318712817983,0.18816471436144863,0.0,0.13253711731091888,0.05681049979259101
o15519,0.2564763423995049,0.23783229930528185,0.272803222398349,0.0,0.05935935843145622,0.28139661841814073,0.0,0.26381979110601944
p62955,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
o14786,0.3294898465899823,0.2773747659252996,0.133216499060035,0.0,0.28536150392564263,0.0,0.0,0.3137963153589405
q9h3p2,0.0,0.0,0.0,0.09440289228227708,0.0,0.0,0.10503318044574364,0.11362099958518201
q96sb4,0.05226860827690789,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
p56975,0.0,0.0,0.057373223293763265,0.0,0.05935935843145622,0.062206867320862703,0.0,0.0
q8ivl6,0.204207734122597,0.22884822840854224,0.11474644658752653,0.05956159356408992,0.18816471436144863,0.062206867320862703,0.0,0.19653203925307697
p10911,0.08284378408378246,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.13190989555300972
p80075,0.10453721655381577,0.0,0.0,0.0,0.09408235718072432,0.0,0.0,0.05681049979259101
q8n142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008502363696755
q99538,0.19341683407982818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q13423,0.4340270631437981,0.3853443394565547,0.36373762986446534,0.13829773747272267,0.2940779145280525,0.062206867320862703,0.15387082814980238,0.32384482942513204
q16698,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
q96aq7,0.0,0.05598784314294547,0.0,0.0,0.0,0.0,0.0,0.0
q9ulw2,0.0,0.0,0.0,0.153964485846367,0.0,0.0,0.0,0.0
o60828,0.12136395003881455,0.0,0.0,0.0,0.16664278706273017,0.0,0.0,0.0
q8wwg9,0.0,0.19368611482801099,0.29188414158977904,0.11912318712817983,0.0,0.0,0.0,0.0
q9hbu1,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
p10275,0.7086547744290178,0.7640917616802276,0.7015032155482445,0.8620580932680071,0.7195072321791887,0.6671384103417867,0.8323076552727326,0.7520125137299568
q86wb0,0.22958031879906063,0.0,0.1610670008080563,0.0,0.0,0.0,0.0,0.0
p40692,0.0,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
q9bxb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004251181848377
q9byv2,0.2589489462745139,0.3465549264849261,0.0,0.2434558004588729,0.0,0.0,0.0,0.3446175586963398
p17302,0.43842998970763714,0.458530612770817,0.475625102414571,0.2616134251400194,0.37632942872289726,0.38627064165076447,0.22925154713421678,0.40203743100846107
o94875,0.15680582483072364,0.18598758910869737,0.057373223293763265,0.0,0.18816471436144863,0.0,0.0,0.2219524073714935
q08499,0.2539199056509862,0.269153433308628,0.24796294564756152,0.05956159356408992,0.0,0.062206867320862703,0.06626855865545944,0.23689552342955852
q9nr71,0.10453721655381577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q14767,0.05226860827690789,0.12999974596575184,0.0,0.13829773747272267,0.17807807529436867,0.0,0.0,0.09004251181848377
q01118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
p36897,0.2589489462745139,0.1679635294288364,0.19847874272558255,0.2204040865003352,0.411404121814672,0.0,0.13253711731091888,0.21629773600987384
p50402,0.4531105534401812,0.5045191781020723,0.5412950319978438,0.34116407008213046,0.3278750939679437,0.4907340046125654,0.0,0.5265837192833178
q13304,0.204207734122597,0.15717774702273704,0.0,0.0,0.0,0.0,0.0,0.05681049979259101
o75081,0.10453721655381577,0.0,0.0,0.0,0.05935935843145622,0.0,0.0,0.0
