protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
o75385,0.029367994313832784,0.03420487837051988,0.006333648599137192,0.0,0.020840773444340183,0.0,0.0,0.028711302796519386
q9ugn5,0.0,0.0,0.0,0.0,0.010457778624170997,0.0,0.0,0.0
p12270,0.04735050549339172,0.044830098284789094,0.03952694310512329,0.025466421400156414,0.02872100692532859,0.028534457671063995,0.01623267876201458,0.04500750038726373
p35916,0.025647491595013738,0.0,0.0,0.0,0.02933601854215256,0.0,0.0,0.0
q9np71,0.03463302992539382,0.0290023850813034,0.024890452224307625,0.02773738985906576,0.006543765464770267,0.0,0.0,0.006262561862897411
q9nrq2,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q969g9,0.009207452068736218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o95715,0.00920143038491213,0.0,0.0236493602835169,0.0,0.024454352569622195,0.0,0.0,0.0
q96mm6,0.028104918854961806,0.019713633847491432,0.0,0.0,0.0,0.0,0.0,0.026912206697609867
q9h0f6,0.009207452068736218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8nfu7,0.14371473958465789,0.04200197146011887,0.04456157174772943,0.0399297024008841,0.046776760848545484,0.03361391768713329,0.025659446603797934,0.0383152569327631
q96h96,0.00580689631361345,0.014455973744080914,0.0063747421459964355,0.013245855274694365,0.0,0.0,0.0,0.0
q969j5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012630957439540494
p98172,0.0,0.014453193683812772,0.0,0.0,0.0,0.0,0.0,0.0
q9h422,0.005808329541974746,0.006221710246959302,0.0,0.0,0.0,0.0,0.0,0.0
q16665,0.03904511100035854,0.031291431313684656,0.01254412778750041,0.018331009278922474,0.029807730037081558,0.0,0.0,0.03705279635677005
q9um54,0.005804106439880811,0.023749573639902034,0.0,0.017123467660686724,0.0,0.0,0.0,0.02002440276362664
o95677,0.0,0.02440751818307007,0.0,0.0,0.010447981457700565,0.0,0.0,0.02642141997085017
o15553,0.0391610365649125,0.03836053477601335,0.0379387146574512,0.029622679782572704,0.02747819811787116,0.022410823976385223,0.0,0.040883157885356215
o14907,0.0,0.016091224902011682,0.0,0.0,0.0,0.0,0.0,0.01632920941744116
o14832,0.0,0.0,0.023686689029871515,0.0,0.0,0.019437393706281864,0.0,0.017723288116613587
q9uqn3,0.0,0.01444852271571405,0.014812056282181818,0.0,0.0,0.016071659719160754,0.0,0.0
o75880,0.0,0.027088472305542278,0.0,0.025320009571302825,0.0,0.0,0.0,0.01893728505329957
p78344,0.0,0.009864398122600824,0.0,0.0,0.0,0.0,0.0,0.006312966468803236
q9nq79,0.0,0.0,0.0063759498942926466,0.006619625642847981,0.006596351118102285,0.0,0.0,0.0
q2nkq1,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
o60343,0.020120529317758512,0.017487917226139616,0.014812340945776652,0.0,0.01044766734166204,0.01095393134954831,0.0,0.01465938748637489
q9y6y8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008109966709621
p19474,0.0,0.019628594498594353,0.05274691473298051,0.019919451041297033,0.028467914403888798,0.0611240329430761,0.0,0.01797948134914989
q9unn8,0.03634643309081345,0.01963926876417438,0.0220469631866017,0.0,0.006549342739558754,0.010885916177051706,0.0,0.027834268812488176
q9une7,0.05705761152421214,0.04556122701452022,0.042729181751747634,0.028470964800937203,0.040168772181981977,0.028396958282308603,0.01080498520778111,0.03961365483152838
q53gg5,0.052454473508637606,0.046111859547018526,0.04374375100640027,0.052104468947593525,0.028640499569874536,0.03169919464735263,0.05315727052114974,0.03271744925698322
q9nph0,0.0,0.0,0.0,0.0,0.015338693549043844,0.0,0.0,0.0
o15239,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q5t481,0.0,0.051843913673292316,0.035297045253182786,0.006380020562781687,0.010081458250616194,0.024065873071279793,0.0,0.051278379375353594
o43521,0.03760098032817289,0.0359205400407929,0.028434719276438647,0.0,0.006514132460753451,0.022764037486107672,0.0,0.023932445381558105
o00585,0.0324815944328311,0.025468369812716576,0.0,0.018546762026414417,0.006572022031267101,0.0,0.020679503267308157,0.0
q9nq31,0.029760368901741448,0.03223075259364492,0.0,0.0,0.0,0.0,0.0,0.03126377814857635
q9uhd8,0.013438644068548736,0.02492855658690912,0.02565994098068528,0.022879007341294312,0.02517715585565712,0.0160128406102542,0.025544325352522896,0.012584703406860647
a1l0t0,0.0,0.012446630590971536,0.0,0.0,0.0,0.0,0.0,0.012630237114090012
p07108,0.013496149989977202,0.018699175997426116,0.0,0.0,0.0,0.0,0.0,0.006310788722595826
q96e52,0.005803996735913315,0.024434128176135446,0.0,0.0,0.0,0.0,0.0,0.014656312296314275
p29466,0.052850694100434144,0.05142416312694958,0.01578914566143963,0.0,0.01261820467811874,0.0,0.0,0.0355652495793428
p55058,0.04451539669969961,0.012292681044486506,0.0,0.021843200743625488,0.0,0.0,0.02054919300126474,0.0288247924744692
q8nfk1,0.0,0.0,0.006375870517183161,0.0,0.006596268997117399,0.006914307524388526,0.0,0.0
q92569,0.016335233324098534,0.009860446211996879,0.0,0.0,0.0,0.0,0.0,0.0
o60825,0.0,0.0,0.0,0.0,0.010457778624170997,0.0,0.0,0.0
q96rr1,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q9uhl9,0.0,0.0,0.0,0.05833730253247493,0.006423657174505888,0.0,0.0,0.0
o95406,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q9bq51,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q96g61,0.0,0.012445080824740324,0.0,0.0,0.017064009487935655,0.0,0.0,0.01262866448647577
p53602,0.09281324107677039,0.038604778532579695,0.04272391856966624,0.07978789488416385,0.033103218576584416,0.023403656151585895,0.025770505221373557,0.03831291169503021
q86ue4,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
p55808,0.0,0.026013777640901493,0.006365612839743836,0.0,0.025271653591111574,0.006903183594548617,0.0,0.022637273615347203
p35240,0.06420343889513094,0.054971227761708534,0.04185916891676961,0.02501769832241036,0.028799611705564308,0.029915646517453275,0.018911249867916535,0.04432570770501727
q9bzq4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012630957439540494
p16284,0.034492375126738015,0.019668221535823763,0.0,0.017064630954787826,0.016980498698260477,0.0,0.011615958565176191,0.019961619622754768
q9bxt2,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8tat6,0.0,0.006220759499660975,0.0,0.0,0.018537223381945783,0.0,0.0,0.006312285047013388
p43490,0.05874596679482354,0.04187362537996088,0.015753577214564662,0.025508244890189075,0.012600410264988976,0.0,0.027858000502240507,0.04527807599888737
q8iyu2,0.0,0.020690300064247425,0.0,0.0,0.018534818690839325,0.0,0.0,0.0
q9y6r4,0.0,0.023731381909401855,0.0,0.0,0.0,0.0,0.0,0.0
q8wwv3,0.0,0.018693974718709264,0.0,0.0,0.0,0.0,0.0,0.0
q9upn9,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o60234,0.02085197885571199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p52569,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q9p278,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q14332,0.018439494011728803,0.01867786520506461,0.0,0.0,0.0,0.0,0.0,0.006311113979245214
q7z333,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9nrk6,0.005808329541974746,0.006221710246959302,0.0,0.0,0.0,0.0,0.0,0.0
p54868,0.0,0.02158348138537562,0.0,0.00661707440731175,0.0,0.0,0.0,0.012625703141441956
q7z2x4,0.0,0.018679645845896275,0.0,0.0,0.0,0.0,0.0,0.01895661898422493
o95050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313347369889244
q86ua6,0.03758739652990744,0.03646977493465121,0.016340044045857722,0.015228998084571422,0.010342191593329,0.010843344548830118,0.007286628080094627,0.024591291512828118
q15004,0.06766435327413407,0.04818628134300831,0.17429677178074554,0.03681636868670978,0.03350082720557359,0.09443445288825021,0.022109367028092578,0.03339039548788538
q16635,0.026224585505556862,0.06314373153786593,0.014866235370071064,0.017947803226253962,0.07226473953613581,0.014488772393431387,0.0,0.05427623003531612
p30419,0.02705624472457225,0.02971797197623621,0.017867608571148583,0.0,0.03270021327404528,0.0,0.0,0.0
q9uhb4,0.01841793202898308,0.02378697247592918,0.006371383675561836,0.0,0.0,0.0069094417726924305,0.0,0.0063083667100845425
o14880,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99683,0.040223876519617764,0.04607722759273431,0.006178848129505252,0.025780586028718765,0.025091702863423784,0.0,0.0,0.04815481237624352
q13421,0.022790784109112477,0.009859041899006634,0.0,0.0,0.0,0.0,0.0,0.0
p46976,0.005805947365151231,0.017474255104211616,0.016506792943451695,0.0,0.0065940238658569374,0.006911954144322578,0.0,0.0
q9bpy8,0.027906331977669646,0.03551969302911846,0.03079907318127523,0.02759301116399983,0.0,0.01917070722954243,0.021978144840195637,0.03887672143261453
q16620,0.035917805396138154,0.02598078833561374,0.0,0.0,0.024346874744584166,0.0,0.0,0.009959896850905937
p98153,0.024162452466039874,0.03370647712347662,0.0,0.020935085377220622,0.033625911287064235,0.0,0.0073067836583345785,0.030851678699396597
q96dd0,0.0,0.01244741955899814,0.0,0.0,0.0,0.0,0.0,0.0
q9ubv7,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q9bxj9,0.0058074410834246535,0.012445769394353634,0.0,0.013247097925103035,0.0,0.0,0.0,0.0
q09013,0.0,0.029296396144898203,0.03435414567359101,0.016943472086801394,0.013037541605605692,0.03574831717954085,0.0,0.025721063232166958
o75976,0.028991690166799845,0.04025032683554696,0.02464525736512196,0.020693515623580787,0.03585595338143662,0.026083583628280744,0.02038775414759028,0.03775268801926084
o95998,0.020140672909174054,0.01973338222360106,0.0,0.0,0.0,0.0,0.0,0.01633064845345042
p49765,0.032121823863179105,0.03008423374730968,0.02285907186476071,0.0,0.018450416770380795,0.0,0.0,0.024048428106397852
p52952,0.07586147218269552,0.04123208027126971,0.0497380839829411,0.028651804362061935,0.09721080048235589,0.043965967098633194,0.022416662689949563,0.04339612737253923
p43003,0.0092007770819699,0.01445050734250283,0.0063705242919608,0.0,0.0,0.0,0.0,0.02646432955818789
q8ncw6,0.0,0.0,0.0,0.0,0.021987920839703037,0.0,0.0,0.0
p13473,0.02602988100792925,0.0565464836583558,0.029452378203822353,0.04490021909450336,0.02922608188741888,0.03010373157118791,0.0,0.03624362229407163
q9npi5,0.009206712085361514,0.009862086633947602,0.0,0.0,0.0,0.0,0.0,0.010007377463739083
q7z494,0.0,0.0,0.0,0.0,0.023726053697258546,0.0,0.0,0.0
p49795,0.005806158783930384,0.020688412199261833,0.0,0.0,0.021944676632574673,0.0,0.0,0.0
q8tcj2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895913050067401
q8n335,0.009142456647353516,0.0,0.031590871364602695,0.0,0.0,0.03204056096860821,0.0,0.02329733887616726
q96df8,0.019283282933886238,0.020657837727429174,0.0,0.0,0.029272717457140707,0.0,0.0,0.020964916391184033
q9y6c2,0.047424487540056494,0.03323955795141942,0.05523775403993876,0.026532297669849464,0.029787465365360408,0.03691020623143222,0.00698101309426194,0.027339601630038006
o00192,0.0,0.0,0.006373719537402728,0.0,0.02288703023018047,0.0,0.0,0.00631067946879235
q9gzm8,0.0,0.0,0.0,0.0,0.017076006469046758,0.0,0.0,0.0
q96m98,0.0,0.0,0.0,0.0,0.010457778624170997,0.0,0.0,0.0
q59h18,0.027751742140221382,0.03814067630661578,0.027858564942346342,0.013043880093871533,0.0,0.03398286048434784,0.0,0.042649730354992234
q12931,0.02215608507859034,0.020671882048420822,0.0,0.0,0.021996915515684504,0.0,0.0,0.016312732845258724
q8wwa0,0.051611662246566735,0.040264034924992,0.024985745155317256,0.025992389746868558,0.0128309119859255,0.0,0.0,0.0351989452349809
o75746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008109966709621
q9bwv1,0.018457384146909755,0.017483505634683642,0.022091895642693673,0.0,0.0,0.0,0.0,0.006307546725538861
q96p11,0.0,0.0,0.0,0.015396235969023741,0.0,0.0,0.0,0.0
q49an0,0.005807964195298726,0.0,0.010108343636715617,0.0,0.0,0.0,0.0,0.006312852676184234
q13642,0.009037886098856817,0.04285762507400701,0.020887132958514507,0.03755536188006931,0.020558090170911227,0.0,0.0,0.03753622063356329
q99943,0.009202509332855732,0.012442443955938612,0.02364775951648298,0.0,0.0,0.0,0.0,0.01774768093432256
p54198,0.036780247191528774,0.01571919796806327,0.019813507637797528,0.019461998273291314,0.05394571829920902,0.013504673261590246,0.020300965008671894,0.020491705832487165
q7rts9,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q99592,0.0,0.02374817900566529,0.0,0.0,0.027721826700431107,0.0,0.0,0.01631321252494431
q9ubi9,0.02774707871539442,0.03453417327230225,0.02109975139140881,0.010407673226470546,0.013088206026845408,0.02295087097195547,0.011588105808291957,0.03381328769943169
q9y3m2,0.0,0.01869845024107838,0.0,0.0,0.0,0.0,0.0,0.017744488130172268
q9y2p4,0.005806007238297391,0.01748489318508343,0.0,0.006617358419163173,0.0,0.0,0.0,0.017744999367098387
q9nzg7,0.020135449019927976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p16989,0.0058048878367832684,0.024967763890862683,0.012758128810233834,0.0,0.0,0.0,0.0,0.006309508888682423
q9np98,0.00580361390088947,0.017477685607273787,0.019202070866780087,0.0,0.0,0.0,0.0,0.016318621516785477
p37275,0.011620837526929361,0.00986056783630653,0.0,0.010493634931463155,0.010455483435854993,0.0,0.0,0.006311779714233599
o75688,0.013491348886835003,0.0,0.0063755832105867275,0.0,0.0,0.006913995954986955,0.0,0.0
o00746,0.0058081527357880585,0.006221520857418731,0.006376121431411065,0.0,0.0,0.0,0.0,0.0
p01127,0.06667547044766658,0.028756873743941067,0.030406071206934834,0.028862866487386604,0.03513516254728387,0.01313308253805427,0.0,0.03587403665441501
q9by41,0.0,0.0,0.0,0.006618117264611886,0.01045493607465883,0.0,0.0,0.018970505256711564
p20020,0.018461867447664627,0.012442924357003154,0.0,0.0,0.0,0.0,0.0,0.0
p58215,0.011615615836175305,0.012442630249812393,0.0,0.0,0.0,0.0,0.0,0.021892522864327073
q99719,0.0,0.0,0.0,0.0,0.015338693549043844,0.0,0.0,0.0
q13315,0.07730765723056869,0.03804197467448598,0.041971676482728364,0.032813360113826934,0.028379411250294757,0.0381230213071175,0.03309859092263881,0.03746086099059297
q9ns56,0.009207018648017136,0.009862567130198098,0.01649663551570376,0.0,0.0,0.0,0.0,0.0
q8ixj6,0.019287704100370257,0.024397524451688253,0.00636597196805613,0.0,0.0,0.0,0.0,0.025958350241174703
o60427,0.03056945006920836,0.009840446909788454,0.0,0.0,0.0,0.0,0.0,0.0
q14188,0.009194259118155388,0.006211655884139705,0.02126121001105287,0.0,0.019815627607763224,0.019477348341463183,0.0,0.0
q8n6c5,0.015026480347265218,0.006217934616865543,0.014817877183533973,0.006615987914977304,0.0,0.013833756007747049,0.0,0.010004321189375083
p48029,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
p55042,0.0565277171686741,0.04605863536498002,0.04944200934270631,0.03647641615236456,0.028753641958807467,0.044072788924223935,0.017482947783033814,0.04281662137925218
p78357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313347369889244
p29475,0.04296784309256504,0.042110619560228775,0.032836951739181997,0.019239212315954227,0.023645085371396625,0.02491205711777062,0.01844451088581304,0.04442040326487386
o43439,0.04200517839561808,0.04261291687883965,0.029741507548568268,0.0352474112219878,0.017818007770546287,0.015439216874304766,0.02131552702981274,0.050390425231118044
q5hyj1,0.0,0.0,0.019182417551533333,0.0,0.0,0.016082896601391103,0.0,0.006308661508442957
q8iyr6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021873490406176078
o95985,0.0,0.0,0.0,0.0,0.018573050230458552,0.0,0.0,0.0
o14494,0.013492446874448037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o43488,0.011624809733255925,0.006221164501435491,0.0,0.0,0.0,0.0,0.0,0.0
q3t906,0.0,0.009862433104889807,0.0,0.0,0.0,0.0,0.0,0.010007729038981478
p49917,0.0,0.009862850390211463,0.0,0.0,0.0,0.0,0.0,0.0
q9nxg6,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q9uhx1,0.03213815287366027,0.018553881952845644,0.031912986006128775,0.0,0.01694853449610219,0.025714011694998175,0.0,0.012543204212354709
q16647,0.032673251200045036,0.016051160557009087,0.0,0.0,0.0152798140002385,0.0,0.0,0.020006657744794102
q9h2g2,0.017456272033812566,0.0062201655921432075,0.0,0.0,0.0,0.0,0.0,0.006311682401380822
p42704,0.041381494328616,0.05109809755621944,0.026148376179579214,0.019116681655328302,0.0,0.0,0.007047350600295426,0.05148636812295066
q15811,0.011620137840595979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p41222,0.0479153767787775,0.026358200350182343,0.02810994631085104,0.02773352323012555,0.030683791422526408,0.027856222434627556,0.01856613701321495,0.03762937430585385
q16512,0.03797121306032824,0.04332633616098137,0.033663811153705904,0.0,0.0,0.02593315675641684,0.0,0.0410629402120065
p62508,0.0,0.0,0.006375097158122533,0.0,0.0104586738427183,0.006913468855792991,0.0,0.010008483215168808
q9nqc7,0.0,0.018679645845896275,0.0,0.0,0.0,0.0,0.0,0.01895661898422493
q99519,0.01743921294689273,0.0062209270610059505,0.0,0.0,0.0,0.0,0.0,0.00631245507367531
q96q05,0.0968232421657011,0.10229787859864292,0.05631187207853198,0.06929488059312412,0.04790882807823544,0.0416409234931755,0.04551270426503332,0.07299995792058239
q9han9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014666552788575706
p68106,0.023878266558985672,0.05074676052921781,0.053135529484964104,0.022527717849783538,0.018730390678152076,0.040244943836324376,0.0,0.03846001409300139
o94985,0.015009053886101558,0.027037247158293438,0.01009435700920089,0.0,0.0,0.006902579559532,0.0,0.027839217418873453
q86xi6,0.009208965761409936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9bvi0,0.01349280537470934,0.014454106993041095,0.017918104385195765,0.0,0.0,0.0,0.0,0.0
q15119,0.01161908738396683,0.012450085862850294,0.0,0.0,0.0,0.0,0.0,0.0
p23560,0.06171367071217379,0.04748025171414499,0.02676029512832897,0.02409041952451712,0.031173338295444632,0.0,0.0,0.04022090890867478
p55916,0.04259409635168349,0.04583049634384823,0.02617330006911134,0.0,0.0,0.0,0.0,0.03434014894683649
q9nyu2,0.06698349786059116,0.051732199272218074,0.041299797754155536,0.03599755814022445,0.044212061748951065,0.02789286613924005,0.03058907269621223,0.03775813779130075
o00555,0.005807822044764202,0.0,0.0063757584027132495,0.0,0.006596153007120422,0.006914185941944087,0.0,0.0
q9h2h9,0.020129116362707904,0.0,0.0,0.0,0.020954023227601103,0.0,0.0,0.0
q96hr3,0.0,0.006221508432464582,0.0,0.0,0.01045757938382759,0.0,0.0,0.0
q9byw1,0.0,0.006221687878762079,0.0,0.0,0.0,0.0,0.0,0.006313227085283502
q92786,0.011611876113469222,0.019737823264996263,0.0,0.0,0.02454423772789629,0.0,0.0,0.017719009390453847
q9h0e9,0.015025355159699844,0.006217469015969556,0.014816767616238982,0.006615492507725403,0.013190383218595551,0.013832720131754628,0.0,0.010003572062663961
p57730,0.020905609475274374,0.022399447294909527,0.016502426797299113,0.0,0.010439414830450161,0.0,0.0,0.014652150611024197
q13308,0.0,0.0,0.0,0.0,0.01981397144390993,0.0,0.0,0.0
o75694,0.0,0.009853256935857722,0.02446096615247628,0.0,0.0,0.0,0.0,0.018938961218399407
q9c0k1,0.016320788455097344,0.009858583544175771,0.0,0.0,0.0,0.0,0.0,0.020047988575764005
q9nwt8,0.04400602868777899,0.02830926310447624,0.034082434581705304,0.01678505991721637,0.0,0.021593859967164397,0.0,0.03618603346862396
p51854,0.030221956535436696,0.0,0.01273465099891552,0.0,0.0,0.0,0.0,0.012606616365537669
o95793,0.01631589144179617,0.017478243733062008,0.0,0.0,0.0,0.0,0.0,0.0
o60285,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8nb12,0.0,0.028340855396333013,0.0,0.01857213923823791,0.0258909008800807,0.0,0.0,0.021849221892157936
q9unw8,0.0221514514397056,0.012434211218033708,0.0,0.018590772626844273,0.018514446583065388,0.0,0.02072857476313526,0.01771579621074164
q86vw2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313347369889244
p0c0l5,0.03863874795259127,0.012324258317755545,0.02419030665100838,0.029154988076302776,0.010353849430426432,0.022817266204483867,0.0219700590881319,0.026183373814720717
p28300,0.0744385562350596,0.057335736632262935,0.02988758043644628,0.033117471745590515,0.03240729729865653,0.014256400431839547,0.028079607301099856,0.051903262312926794
q9ulv1,0.00580576379281616,0.0,0.0,0.023802292947067163,0.006593815376133824,0.0,0.0,0.006310460991898028
q15303,0.03231924209041967,0.03906508597485713,0.006296215095318926,0.020803883294420962,0.02347946892388159,0.0,0.026377666360909748,0.02818598748629744
q9bz95,0.009206289115830752,0.0,0.0,0.0,0.0,0.0,0.0,0.01773808741085656
q9h1r3,0.005796218417238974,0.02155979002477122,0.016479132732525707,0.022072490750828903,0.01980631669891115,0.017893172367523965,0.0,0.0
p42574,0.10995220395058235,0.11748906819164495,0.03287507850651179,0.02590193830100528,0.026646816035189595,0.022856334923478164,0.018740948285147895,0.06157925068361052
p23297,0.04476133720065086,0.050784226806862946,0.023807149976648633,0.006441391467951351,0.0,0.006728222768960683,0.0,0.029907902232967156
q9nz42,0.005807770003355969,0.0062211108857948135,0.01011123962100368,0.0,0.0,0.0,0.0,0.0
p78540,0.017456128292635594,0.017488630048200816,0.006372422708934772,0.0,0.0,0.0,0.0,0.016321910160533686
q9nya1,0.045173031004941896,0.03882885681101507,0.025365480777848514,0.0,0.0,0.0,0.0,0.029106592673570655
q96iu4,0.0,0.03217150670871351,0.025440982629659405,0.02826222801075625,0.020801605500209215,0.02180003355746029,0.023268952544177608,0.03573038885287616
q9btd3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017738710549724895
p28289,0.005802022598665832,0.024981661991867774,0.0,0.0,0.010449313974627367,0.0,0.0,0.024736365820293205
q9upn3,0.0,0.006218737698751365,0.0,0.0,0.0,0.0,0.0,0.025348686880616984
p98082,0.026492353531949127,0.0,0.012745312786117386,0.0,0.0,0.0,0.0,0.0
q92736,0.034197321858160615,0.07240197573832485,0.11936164539408797,0.022273820448562513,0.03700480089237773,0.11574436391505509,0.016734011165032477,0.06376548525953392
p49916,0.0,0.0,0.006376219987558839,0.0,0.0,0.0,0.0,0.006313155187934102
q96ax9,0.005806486834941179,0.01869128537649289,0.0,0.0,0.0,0.0,0.0,0.017734673258545223
q96a98,0.02152660463565287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p05154,0.23551555492632956,0.07340576748455267,0.07050620117965184,0.04742023170098436,0.026350146975628923,0.04088024208188355,0.05217096098080072,0.08376674218093028
q9ugi9,0.0,0.0,0.017914176885725344,0.0,0.01852902582745655,0.01944447677285037,0.0,0.0
o75691,0.005808440207270225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q96ek5,0.02386006419504529,0.02158290317175356,0.017908950129189798,0.010476789587892915,0.006584606104022512,0.0,0.0116650613094706,0.006301647467541165
o75462,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q8nez4,0.0,0.014448555171277423,0.0,0.0,0.018547935646706523,0.0,0.0,0.014661969767596487
q8ivg9,0.03879169079555297,0.04605447508459633,0.028575478397305024,0.026234498443759822,0.030752437833893528,0.017540606840497425,0.016793830491153475,0.026013266677527822
q9ubl3,0.0,0.0,0.0,0.0,0.013203502821848685,0.0,0.0,0.0
q969z0,0.0,0.0,0.010108735493729154,0.0,0.0,0.0,0.0,0.0
o43272,0.0,0.0160106236611874,0.0,0.0,0.037917537240127384,0.0,0.0,0.0
p54750,0.0,0.006218934513612355,0.0,0.0,0.006593786346855824,0.0,0.0,0.02104159753562009
p15884,0.022210625958099566,0.022370841029411143,0.010080991755501917,0.013226119015960696,0.020953244121711612,0.0,0.014747582457399837,0.006295770906635818
o15519,0.02863381056524462,0.026344902465256698,0.03080717480631606,0.0,0.006517339959121277,0.032027419567132356,0.0,0.029478564708188718
p62955,0.005808329541974746,0.006221710246959302,0.0,0.0,0.0,0.0,0.0,0.0
o14786,0.03790742135631653,0.030919511389860984,0.014631772604380328,0.0,0.0319288088620528,0.0,0.0,0.035514089267397825
q9h3p2,0.0,0.0,0.0,0.010495467116575806,0.0,0.0,0.01169085713101331,0.012632655828447241
q96sb4,0.005808329541974746,0.006221710246959302,0.0,0.0,0.0,0.0,0.0,0.0
p56975,0.0,0.0,0.006375870517183161,0.0,0.006596268997117399,0.006914307524388526,0.0,0.0
q8ivl6,0.022791397726808563,0.025597444154941314,0.012724527302878121,0.006596415686848055,0.02094374307858694,0.006890150123401212,0.0,0.02189488762429266
p10911,0.009205944926711982,0.0,0.0,0.0,0.010458976102948471,0.0,0.0,0.014664874772878169
p80075,0.011624203557121437,0.0,0.0,0.0,0.010456455997962483,0.0,0.0,0.006312366831779962
q8n142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02003634013910628
q99538,0.02154759702473832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q13423,0.05792300780430796,0.04427961981850409,0.041981215549124186,0.014516937279085191,0.03161037089952512,0.00651853485950853,0.01618867203916197,0.035306766221262574
q16698,0.0,0.006221687878762079,0.0,0.0,0.0,0.0,0.0,0.006313227085283502
q96aq7,0.0,0.006221819662130931,0.0,0.0,0.0,0.0,0.0,0.0
q9ulw2,0.0,0.0,0.0,0.0171332841576847,0.0,0.0,0.0,0.0
o60828,0.013494859165597768,0.0,0.0,0.0,0.018535909117619334,0.0,0.0,0.0
q8wwg9,0.0,0.02151311023946987,0.03323860463078843,0.01320807104290479,0.0,0.0,0.0,0.0
q9hbu1,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
p10275,0.08084224859313059,0.09738598961698407,0.07164624509093453,0.1452203488859178,0.07337140094318993,0.056504118288824345,0.12119026981018617,0.09056708087860986
q86wb0,0.025686339148013833,0.0,0.01790626666003542,0.0,0.0,0.0,0.0,0.0
p40692,0.0,0.0,0.0,0.0,0.006596805855819731,0.0,0.0,0.0
q9bxb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008109966709621
q9byv2,0.028747364480658903,0.03970440703934954,0.0,0.02688444390001551,0.0,0.0,0.0,0.03956091231168426
p17302,0.05558125672110963,0.05707869967670396,0.06805443294589078,0.025097958017309067,0.03848583738183965,0.04252437989553196,0.02190724797142423,0.043501816835640944
o94875,0.017415947656534918,0.020684424804032153,0.006367007440766839,0.0,0.020950540200403,0.0,0.0,0.024774971402455794
q08499,0.028495740194802235,0.030132313148692382,0.027778209494975614,0.00658106564600446,0.0,0.0068741165544398755,0.007324823607011168,0.026381519441696786
q9nr71,0.011620137840595979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q14767,0.005803923887914614,0.014448574041117752,0.0,0.015387726922143335,0.019832647140852738,0.0,0.0,0.010002803026840942
q01118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313347369889244
p36897,0.02863903570262059,0.01833422463843101,0.02170942033920928,0.02425263177406569,0.05124053769305982,0.0,0.014467540313917195,0.02369305533141148
