protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q8ivl6,0.11160888604309986,0.11185336383397511,0.11089256078332745,0.11074948288195363,0.11130536960482275,0.11076188884198031,0.11071112412535884,0.11140619976012317
p10911,0.11112414803990277,0.11108902059533839,0.11108902059533839,0.11108902059533839,0.11116830420030459,0.11108902059533839,0.11108902059533839,0.1111734241877623
p80075,0.11119679612989596,0.11109150112495572,0.11109150112495572,0.11109150112495572,0.11114151804122539,0.11109150112495572,0.11109150112495572,0.11111267907914436
q8n142,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.1112604465071867
q99538,0.11140497220549615,0.11107437847431298,0.11107437847431298,0.11107437847431298,0.11107437847431298,0.11107437847431298,0.11107437847431298,0.11107437847431298
q13423,0.13345482971672992,0.11490922607284428,0.1154162014108001,0.10496872576782725,0.10748978191801535,0.10478802647119265,0.10520949444297094,0.10902371448677077
q16698,0.111106640747795,0.11112569317730572,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.111106640747795,0.11112782158812916
q96aq7,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q9ulw2,0.11108990568222572,0.11108990568222572,0.11108990568222572,0.11128075454219422,0.11108990568222572,0.11108990568222572,0.11108990568222572,0.11108990568222572
o60828,0.11119330873197394,0.11108218565611987,0.11108218565611987,0.11108218565611987,0.11123139167518706,0.11108218565611987,0.11108218565611987,0.11108218565611987
q8wwg9,0.1106957554444716,0.11107203145962755,0.1138760209778809,0.1108774148956621,0.1106957554444716,0.1106957554444716,0.1106957554444716,0.1106957554444716
q9hbu1,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
p10275,0.11407846459267472,0.12745326477913277,0.10213245428239552,0.16845772926438954,0.101974514864803,0.08469624505636889,0.1456075395227192,0.12043294390062764
q86wb0,0.11188389005808339,0.11099190391027437,0.11117278256999603,0.11099190391027437,0.11099190391027437,0.11099190391027437,0.11099190391027437,0.11099190391027437
p40692,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q9bxb1,0.11110640995488204,0.11110640995488204,0.11110640995488204,0.11110640995488204,0.11110640995488204,0.11110640995488204,0.11110640995488204,0.1111487203609437
q9byv2,0.11101556849041426,0.11456887207481826,0.10983811098322467,0.11042843854754289,0.10983811098322467,0.10983811098322467,0.10983811098322467,0.11479656597110134
p17302,0.12677339147847405,0.12448176432929477,0.14308419088984967,0.09593528315252273,0.10226635082046144,0.11008959861355232,0.09555986969456957,0.10820339968475579
o94875,0.11106696881532259,0.11121400574714416,0.1109752437677484,0.11094484716926287,0.11134149285906374,0.11094484716926287,0.11094484716926287,0.11162290013366971
q08499,0.11222334114273706,0.11195217827350099,0.1120256473096499,0.11049176578734501,0.1104534962926325,0.11050414287836129,0.11053241168400942,0.11136352033913126
q9nr71,0.11115790360281814,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774
q14767,0.11104033719755209,0.11114309442515526,0.11102276481752849,0.11126521086563945,0.11137051603948857,0.11102276481752849,0.11102276481752849,0.11108978220205075
q01118,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11110875763956796,0.11112993888345628
p36897,0.11059722819748458,0.10915598583083443,0.10937907022730795,0.11003712389892012,0.12455037510815822,0.10879136517917846,0.10915840488651783,0.10953908149241982
p50402,0.11236984555351384,0.12403204966268837,0.15517914738988053,0.09063300977703474,0.08805750248151496,0.12350002318664595,0.08484521320520745,0.13653799553830673
q13304,0.11143078558303798,0.11122614494605544,0.11104598574193622,0.11104598574193622,0.11104598574193622,0.11104598574193622,0.11104598574193622,0.11106715501928921
o75081,0.11118249880355452,0.11109905701471447,0.11109905701471447,0.11109905701471447,0.11112410209344424,0.11109905701471447,0.11109905701471447,0.11109905701471447
q75v66,0.11105634163993984,0.11144392041398524,0.11105634163993984,0.11105634163993984,0.11105634163993984,0.11105634163993984,0.11105634163993984,0.11116168810643595
o00254,0.11110440733943265,0.1111647412845387,0.11110440733943265,0.11110440733943265,0.11110440733943265,0.11110440733943265,0.11110440733943265,0.11110440733943265
q6p5q4,0.1106726623613859,0.11322956112655835,0.11061721801029668,0.11065554423066859,0.11066702138926968,0.11061721801029668,0.11061721801029668,0.11230633885093075
o43174,0.11106972520614707,0.11108877130542631,0.11106972520614707,0.11106972520614707,0.1114231522515443,0.11106972520614707,0.11106972520614707,0.11106972520614707
q8nfw8,0.11107896540004245,0.11107896540004245,0.11107896540004245,0.11107896540004245,0.11136827679966042,0.11107896540004245,0.11107896540004245,0.11107896540004245
q9nzu5,0.11114609334243074,0.11129011819632664,0.11097215600157395,0.11101060519947066,0.11097215600157395,0.11097215600157395,0.11097215600157395,0.11169240325390217
q9nyy3,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9hdc5,0.11109674884788882,0.11115707863414087,0.11112718706429942,0.11113524121422685,0.11109674884788882,0.11109674884788882,0.11109674884788882,0.11109674884788882
q13535,0.11314339554915351,0.1165516201028642,0.12506699722527279,0.10763114465658073,0.10566871894692582,0.11472519056359264,0.10528575808027303,0.10664141679506414
p61296,0.10828920310965862,0.10991430318753406,0.10896058617081159,0.11055606638152424,0.1259916784800838,0.10827865402287698,0.11070327405706341,0.10917553525196208
q68cz2,0.11545521382225589,0.11159341873434009,0.11271558141305817,0.10915767772371315,0.11015335897333803,0.11173098112761895,0.10903814725448017,0.11111747369671544
q92959,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11121669076911529,0.11109791365386058,0.11109791365386058,0.11109791365386058
q9bq52,0.11093655969518516,0.1114253252012419,0.11093655969518516,0.1119135240894154,0.11093655969518516,0.11093655969518516,0.11093655969518516,0.11104179253823175
q9hbf5,0.11088773268830733,0.11088773268830733,0.11160429577623855,0.11088773268830733,0.11088773268830733,0.11207638887916788,0.11088773268830733,0.11099291921474949
q99816,0.11111758224307762,0.1111190489292126,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11116338299458584
p12643,0.10881287309287935,0.10656636446157634,0.10660966377040544,0.12002878622970205,0.11259963663582603,0.10700732517111186,0.1252422094571492,0.10712303753298912
q9ubf6,0.11474973616101555,0.11076643874756054,0.11091844424291467,0.11043963827354984,0.11058865108954155,0.11059075226730991,0.11043963827354984,0.11106706267100827
q96jz2,0.11298387155851634,0.11133395685025425,0.11080872107784012,0.11080872107784012,0.11080872107784012,0.11080872107784012,0.11080872107784012,0.11082984512418861
q96qr8,0.11110154261189367,0.11112059416718235,0.11110154261189367,0.11110154261189367,0.11110154261189367,0.11110154261189367,0.11110154261189367,0.11116860754956187
q16881,0.11115671809085899,0.11123696027609303,0.11108661737614973,0.11108661737614973,0.11108661737614973,0.11108661737614973,0.11108661737614973,0.11108661737614973
q9h1k1,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q15782,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q96bj3,0.11360093607220191,0.1106212049162939,0.1121000495842443,0.1104325768491428,0.1104325768491428,0.11121735149646003,0.1104325768491428,0.1107301505342285
o75144,0.11105109856018414,0.11171423009975891,0.111033524477151,0.111033524477151,0.111033524477151,0.111033524477151,0.111033524477151,0.111033524477151
q8wxh0,0.11113227824079804,0.11108123774667633,0.11141332637840012,0.11106219293902095,0.11106219293902095,0.11106219293902095,0.11106219293902095,0.11106219293902095
q13574,0.11112124327125203,0.1111227100057104,0.11113409819706224,0.11110365808766255,0.11110365808766255,0.11110365808766255,0.11110365808766255,0.11110365808766255
p43155,0.11111679418322902,0.11175374773262789,0.11090718802666466,0.11090718802666466,0.11098198463824148,0.11090718802666466,0.11090718802666466,0.11161153331257827
q8ni36,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q02221,0.11115156435832166,0.11115595499088585,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605
q96a54,0.11655457721490432,0.11457456163295325,0.10948458746384825,0.10972367451597938,0.10948458746384825,0.10948458746384825,0.10948458746384825,0.11172424931692167
q70j99,0.11111758224307762,0.1111190489292126,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11109999763885399,0.11116338299458584
q9y5y4,0.11118892660434178,0.11110138417445728,0.11110138417445728,0.11110138417445728,0.11110138417445728,0.11110138417445728,0.11110138417445728,0.11110138417445728
q06945,0.11103117370042927,0.11103117370042927,0.11103117370042927,0.11103117370042927,0.11167128227367522,0.11103117370042927,0.11111050182331995,0.11103117370042927
q02505,0.11114234061814994,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127,0.11110720742273127
q99447,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11109013641998945,0.11127890864008426
q9y275,0.11104310122969564,0.11114233053074278,0.11102092315427313,0.11118119215235951,0.11118776107145455,0.11104140687015757,0.11138109820081112,0.11101167274649931
q14123,0.11107483948519205,0.11124695672607557,0.11108768904283674,0.1110572616451048,0.1110572616451048,0.11110818507724143,0.1110572616451048,0.11125328308823497
p31939,0.11110621121696022,0.11112526357281553,0.11110621121696022,0.11110621121696022,0.11113125790846298,0.11110621121696022,0.11110621121696022,0.11110621121696022
q9br39,0.10875862419601044,0.12555421541475248,0.10954067163719826,0.11586190087816965,0.10676881666844819,0.10683366852333415,0.10782348430746871,0.11231671081973461
q96g01,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q92797,0.11268106532927338,0.11094795968464065,0.1108721582987702,0.1108721582987702,0.1108721582987702,0.1108721582987702,0.1108721582987702,0.11113802519346468
q9h223,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q8wvc0,0.11110561190024563,0.11112466415333085,0.11113605254494964,0.11110561190024563,0.11110561190024563,0.11110561190024563,0.11110561190024563,0.11110561190024563
p55345,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q86v15,0.11976247145997677,0.11814843440490777,0.11023504053655925,0.10752063597118199,0.10981428481701169,0.10751967565429983,0.10737275805709752,0.11225394104186778
q8n5k1,0.11109199747940035,0.11109454292251619,0.11125086612558494,0.11120929482181692,0.11098097565080776,0.11142939604745052,0.11098097565080776,0.11098097565080776
p53675,0.11097249438677344,0.11097249438677344,0.11097249438677344,0.11097249438677344,0.11222004490581258,0.11097249438677344,0.11097249438677344,0.11097249438677344
q6uy14,0.11110016293488502,0.11104450441625541,0.11104450441625541,0.11104450441625541,0.11158830615132717,0.11104450441625541,0.11104450441625541,0.11104450441625541
q15233,0.11107916714624491,0.11119283489769931,0.11107916714624491,0.11107916714624491,0.1112529950785863,0.11107916714624491,0.11107916714624491,0.11107916714624491
o95398,0.11075961364709652,0.11619827678745138,0.11784040946330263,0.1073676509873062,0.10731764454418811,0.10790647083591069,0.10729345736241505,0.1180230190099144
p62070,0.11106753637049997,0.11106753637049997,0.11106753637049997,0.11106753637049997,0.11145970903600019,0.11106753637049997,0.11106753637049997,0.11106753637049997
q8n474,0.11185342306210998,0.10764728737254804,0.12414454823052078,0.1062430320467104,0.10687894482757185,0.12422576702701181,0.10628211498896507,0.10651864831780695
p78536,0.11536622154719868,0.11427443356787588,0.10954170899698663,0.1101680846715012,0.10920853610041756,0.10770189081741484,0.10822858018774688,0.1178086532934435
q9h8e8,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q70hw3,0.11110477420158651,0.11116180638730792,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651
q9y239,0.11172948712551775,0.11260840348637326,0.11095519324191434,0.11071545193433707,0.11086416535525846,0.11071545193433707,0.11071545193433707,0.11098094305358776
q16619,0.11270702640373431,0.11586167628826581,0.10846020659889374,0.10913970602732079,0.10821053645441081,0.10823575496470111,0.10826344347882899,0.12093550175061167
q8iuh5,0.11117343222705664,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792
p45379,0.09903760851963381,0.13934989335967082,0.09946094143081807,0.1476531354961781,0.09990244252168806,0.09866428843826833,0.09878284577830149,0.11869815108301564
q92574,0.1093128911448724,0.10554936325433648,0.10654782892263139,0.10519999343579592,0.10627742506819808,0.10506764549435633,0.10638449204587372,0.15096970422094433
p56545,0.11110018412281676,0.11111923544515341,0.11110018412281676,0.11110018412281676,0.11117947569512932,0.11110018412281676,0.11110018412281676,0.11110018412281676
q9uq49,0.11109179470075357,0.11109179470075357,0.11109179470075357,0.11109179470075357,0.11126564239397135,0.11109179470075357,0.11109179470075357,0.11109179470075357
q9by32,0.11098257192608076,0.11145781281693934,0.11098257192608076,0.1112249302029341,0.11125398926012442,0.11098257192608076,0.11098257192608076,0.11115040808959839
q9gzt9,0.11113668590106635,0.11142043914219128,0.11102561941227858,0.11102561941227858,0.11110049589484038,0.11102561941227858,0.11102561941227858,0.11121428200050892
p21397,0.11151849065825842,0.1110518048039394,0.11103276504254336,0.11103276504254336,0.11119083192118223,0.11103276504254336,0.11103276504254336,0.11107504740390313
q92581,0.11115156435832166,0.11115595499088585,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605,0.11109892580725605
q8wup2,0.11104961355698759,0.11123819286190437,0.11104961355698759,0.11104961355698759,0.11104961355698759,0.11104961355698759,0.11104961355698759,0.11141451223918263
o43462,0.10993771147987265,0.10993771147987265,0.10993771147987265,0.10993771147987265,0.12031149422292312,0.10993771147987265,0.10993771147987265,0.11012452541796827
q15392,0.11118528344773207,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335
o96006,0.11034309870401562,0.11047468987632106,0.11481978297880523,0.11034309870401562,0.11069421360308064,0.11162144471644307,0.11034309870401562,0.11101747400928733
q99661,0.11137314301018002,0.1110783571237275,0.1110783571237275,0.1110783571237275,0.1110783571237275,0.1110783571237275,0.1110783571237275,0.1110783571237275
o14798,0.11334526491998143,0.11121194888165353,0.11058269990938348,0.11117227084590364,0.11063530096263173,0.11053755644081201,0.11073628665852038,0.11129177684023331
o15357,0.11112395979773847,0.11110637418425263,0.11110637418425263,0.11110637418425263,0.11113142091249315,0.11110637418425263,0.11110637418425263,0.11110637418425263
q16527,0.11109728487446184,0.11111633569963897,0.11109728487446184,0.11109728487446184,0.11109728487446184,0.11109728487446184,0.11109728487446184,0.11120267017912804
q92876,0.11122540209344785,0.11114696136822781,0.11108663707305648,0.11108663707305648,0.11108663707305648,0.11108663707305648,0.11108663707305648,0.11110781409998545
p98168,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11121669076911529,0.11109791365386058,0.11109791365386058,0.11109791365386058
q3syg4,0.11112336038440729,0.11110577486577994,0.11113621555513314,0.11110577486577994,0.11110577486577994,0.11110577486577994,0.11110577486577994,0.11110577486577994
q96db2,0.11108638583008382,0.11126661057865003,0.11108638583008382,0.11108638583008382,0.11108638583008382,0.11108638583008382,0.11108638583008382,0.11112868861076318
q15466,0.11101379308393468,0.10908058898963753,0.10869519512641779,0.11228971067229833,0.12455070263742643,0.10832318912552942,0.10832318912552942,0.10940044211369694
p49810,0.11638417304747974,0.11321168304727103,0.10980174155930593,0.11015742921650043,0.10973154737593666,0.10968216498748297,0.10968216498748297,0.11166693079105734
q53qv2,0.11100459383321751,0.11100459383321751,0.11103500680105592,0.11108135371586568,0.11180517720157246,0.11105549311541829,0.11100459383321751,0.11100459383321751
p05230,0.12066933448183016,0.11471892470733906,0.109135765795612,0.10922547775009489,0.10925308624556145,0.10915590169392624,0.10910587303808635,0.10962976324946354
q9y5x9,0.11679978292259263,0.1106391317378454,0.11028349168120666,0.11032170227338738,0.11028349168120666,0.11028349168120666,0.11036228560987849,0.11074313073146959
q01814,0.11115082145926988,0.11113319705368471,0.1110951375619338,0.1110951375619338,0.1111451561154427,0.1110951375619338,0.1110951375619338,0.1110951375619338
q687x5,0.11145391505606046,0.11124668256524423,0.1110367312152826,0.1110367312152826,0.1110367312152826,0.1110367312152826,0.1110367312152826,0.11107901508699969
q9ns61,0.1087767951793858,0.11374329059257014,0.12052323034326758,0.10746351820971939,0.10790897962585386,0.11329680661355504,0.10776992820446958,0.11334589856498566
q9gzp0,0.11175943730246507,0.11103007033719185,0.11103007033719185,0.11103007033719185,0.11103007033719185,0.11103007033719185,0.11103007033719185,0.11103007033719185
o95865,0.11574104363194714,0.1144264150270827,0.10968003698259908,0.10959855307486384,0.10956059294980375,0.10956059294980375,0.10963887039110098,0.112233302042995
p49815,0.10980825175295637,0.109809701156706,0.10988607618884241,0.1097908743531913,0.10986491811473453,0.10995007485314927,0.1099471669683177,0.12115206225891102
p80404,0.11120438684765171,0.11109945164404353,0.11109945164404353,0.11109945164404353,0.11109945164404353,0.11109945164404353,0.11109945164404353,0.11109945164404353
q9ny47,0.11110477420158651,0.11116180638730792,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651
q15842,0.11054028851595013,0.11026833113980551,0.1131953073732544,0.11017867727117976,0.11020351486855229,0.11263824022541574,0.11017867727117976,0.11261828606348255
a2ruh7,0.11110001318140317,0.11108243135752256,0.11132296731593883,0.11108243135752256,0.11108243135752256,0.11108243135752256,0.11108243135752256,0.11108243135752256
q9y693,0.11115790360281814,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774,0.11110526204964774
q96hd1,0.11058232762619001,0.11058232762619001,0.11058232762619001,0.11077230448349773,0.11515140213317224,0.11058232762619001,0.11058232762619001,0.11058232762619001
p46063,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q16584,0.11119658946069037,0.1112111064823287,0.11102257309626856,0.11102257309626856,0.11141458699920248,0.11102257309626856,0.11102257309626856,0.11106485157643564
q92831,0.11147073899775035,0.1110087678283039,0.11260696593754782,0.1107156649438412,0.11079468208699304,0.1107156649438412,0.1107156649438412,0.11125618537403997
q96ad5,0.11263699562529096,0.12276859032967145,0.10889458223459356,0.10838529586053353,0.10845839168975219,0.1092304486973215,0.10838529586053353,0.11285510384176986
q9ubp4,0.1116637929277589,0.11119429616258825,0.11080758552976552,0.11084597770792984,0.11083256490203042,0.11080758552976552,0.11088675390625989,0.11215385780413609
o14495,0.11261389681985105,0.11102480158885542,0.11072588738816422,0.11114652907807494,0.11072588738816422,0.11072588738816422,0.11158533557239746,0.11072588738816422
q9uhx3,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q9hcr9,0.11107055916583179,0.11107055916583179,0.11107055916583179,0.11107055916583179,0.11107055916583179,0.11107055916583179,0.11107055916583179,0.11143552667334572
q12792,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.11109244418660166,0.1112604465071867
q15797,0.11297778394415911,0.1102050577080449,0.10988054543907765,0.11158063975715603,0.11223960156426009,0.10985983442587594,0.1122379758463485,0.11131779672693733
q9uja2,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
q92688,0.15635498977717693,0.11015719570577312,0.12465579292350833,0.13034382788482574,0.11636325274266537,0.08771732516642039,0.1157728879572577,0.11042857412261488
q8ner5,0.11104863964702452,0.11119982767832341,0.1112296107664992,0.11104863964702452,0.11104863964702452,0.11104863964702452,0.11104863964702452,0.11127872367303011
q8iuf8,0.11109481650553503,0.1111138669074393,0.11112525419252368,0.11109481650553503,0.11111986062832611,0.11114575715781881,0.11109481650553503,0.111115995091752
q9h3g5,0.11808005721761716,0.10682314208558547,0.12612796696350537,0.104974994829819,0.10484023260119175,0.12356522596988438,0.10446674716183608,0.10665488600872468
p16234,0.11109752753905779,0.11148996183721607,0.11085959934920747,0.11071583251936881,0.1112909871653279,0.11076659939494485,0.11071583251936881,0.11234782715613936
q96p26,0.1111040680357782,0.1111040680357782,0.1111040680357782,0.1111040680357782,0.1111040680357782,0.1111040680357782,0.1111040680357782,0.11116745571377434
o75509,0.11109021873495577,0.11140131203756772,0.11107263846106807,0.11107263846106807,0.11107263846106807,0.11107263846106807,0.11107263846106807,0.11107263846106807
p49918,0.11183776277581997,0.11118909332870179,0.11091999504350643,0.11095842616887873,0.11120889239590871,0.11091999504350643,0.11099924373290232,0.11104659646726915
q9h2a7,0.12388893466425831,0.11107130248975469,0.10884796167316087,0.11016284031792414,0.10884796167316087,0.10884796167316087,0.10969283350236138,0.10979224233305798
q92838,0.11810585835235375,0.11320280094548699,0.10958553773198164,0.11000847769066678,0.11011525493669146,0.10899058560321033,0.1086770011374638,0.11263748246468144
o75648,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q6uxs9,0.11110899412965936,0.1111280469627251,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936,0.11110899412965936
o75923,0.11167050010938388,0.11553776131180137,0.11037792951340937,0.11037792951340937,0.11037792951340937,0.11037792951340937,0.11037792951340937,0.1105241614983584
q96q15,0.1027969630165486,0.0990871128529159,0.12203970912164089,0.10030045376675281,0.1598514045643836,0.12154959732213474,0.10116219073798598,0.09954892660533302
p55210,0.11151209989885288,0.11123566207158746,0.11099057078556009,0.11099057078556009,0.11101559140822136,0.11099057078556009,0.11099057078556009,0.11128379269353787
q99439,0.11100873688558116,0.11100873688558116,0.11100873688558116,0.1113119797314918,0.11100873688558116,0.11100873688558116,0.1116268620694401,0.11100873688558116
q7z6z7,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11109791365386058,0.11121669076911529,0.11109791365386058,0.11109791365386058,0.11109791365386058
q9hd43,0.11112438939781848,0.11110680371634747,0.11110680371634747,0.11110680371634747,0.11110680371634747,0.11110680371634747,0.11110680371634747,0.11112798458774918
q32mk0,0.11126825547129016,0.11500479059152308,0.10984349117802411,0.11054146665265042,0.10986825321434043,0.10984349117802411,0.1101538862640523,0.11363287427207132
q12802,0.11158197832380137,0.11832775354147816,0.10841701362199634,0.1085069252419937,0.10812398238540226,0.10823203634078729,0.10815253971303304,0.12058244738354879
p29536,0.11151252983629537,0.11106093377046307,0.11106093377046307,0.11106093377046307,0.11106093377046307,0.11106093377046307,0.11106093377046307,0.11106093377046307
q9up79,0.11123194946299256,0.11114156946045585,0.1110656357973505,0.1110656357973505,0.1110656357973505,0.1110656357973505,0.1110656357973505,0.11123266629244871
q9bzr6,0.1110073406979659,0.1110073406979659,0.1110073406979659,0.1110073406979659,0.11189900173675166,0.1110073406979659,0.1110073406979659,0.11104961337748694
q9y3c6,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q96b36,0.1110867624600926,0.11121950203733677,0.11106918273316807,0.11106918273316807,0.11106918273316807,0.11106918273316807,0.11106918273316807,0.1112786391035621
o94827,0.11112674315907463,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568,0.11110915710511568
q8wud6,0.11117572125378077,0.11286238347334242,0.11049382719646611,0.11039809882448257,0.11039809882448257,0.11039809882448257,0.11039809882448257,0.1134775739539979
o76021,0.11109073392819434,0.11109512215787676,0.11109886249885437,0.11103812418487176,0.11115683737794814,0.11113968242354709,0.11103812418487176,0.11130438905896378
q6p1m0,0.11115571046458235,0.11111907541287101,0.11110002411797179,0.11110002411797179,0.11112506941471581,0.11110002411797179,0.11110002411797179,0.11110002411797179
q86vp3,0.11110477420158651,0.11116180638730792,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651,0.11110477420158651
p41247,0.11128146712660852,0.11107155033776751,0.11119264163112379,0.11107155033776751,0.11109658921566257,0.11107155033776751,0.11107155033776751,0.11107155033776751
q15642,0.11183446736011077,0.11099348515887496,0.1110764382591514,0.11095547351388677,0.11107409834339312,0.11115736389493203,0.11095547351388677,0.11099772644187753
q9y4d7,0.11108316305411656,0.11106558389680603,0.11106558389680603,0.11106558389680603,0.11145774966824126,0.11106558389680603,0.11106558389680603,0.11106558389680603
q9y6y1,0.11118528344773207,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335,0.1111018395690335
q9ui36,0.11113830448668097,0.11125920713055519,0.1110334316400193,0.1110719020684592,0.1110334316400193,0.1110334316400193,0.1111127613761336,0.11128409837809373
q9y463,0.11117343222705664,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792,0.11110332097161792
p48736,0.11114884330632852,0.11115653553537254,0.11109620604388384,0.11109620604388384,0.11109620604388384,0.11109620604388384,0.11109620604388384,0.1111173848949958
q9umx5,0.11116061226870838,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146,0.11110492346641146
o00167,0.11103667023498735,0.1112438599755835,0.11103667023498735,0.11103667023498735,0.11103667023498735,0.11103667023498735,0.11103667023498735,0.1114994483795051
q7z4v5,0.11108634552900187,0.11108634552900187,0.11108634552900187,0.11108634552900187,0.11130923576798483,0.11108634552900187,0.11108634552900187,0.11108634552900187
p20813,0.11203543340778928,0.11074498692222495,0.11144151772477089,0.11076436367520782,0.11092277670989524,0.11191292226643228,0.11072599976455984,0.11072599976455984
q8te12,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11110832809236551,0.11113337526107585,0.11110832809236551,0.11110832809236551,0.11110832809236551
q99502,0.11098839684659431,0.11102641977061178,0.11098839684659431,0.11098839684659431,0.11201253683771062,0.11098839684659431,0.11098839684659431,0.11103066231211173
q99972,0.11176465145998835,0.1111399701351591,0.1110075865188172,0.1110075865188172,0.1110075865188172,0.1110075865188172,0.1110075865188172,0.11104985929194922
p11532,0.08843712230630198,0.21555275413857364,0.10432499663292794,0.08760085070935035,0.08632113579603123,0.0914420398631056,0.0799178650690929,0.16692910176364048
q15165,0.12117152559900259,0.11046284042190177,0.10976352988328769,0.10976352988328769,0.10976352988328769,0.10976352988328769,0.10976352988328769,0.1097844546793694
o43598,0.11113452323978766,0.11108348171458966,0.1110644365222074,0.11130697357093554,0.11108947379643384,0.1110644365222074,0.1110644365222074,0.11112780158942372
q14714,0.11079147524563174,0.11330967422657667,0.11079147524563174,0.11082986184196791,0.11102743493525481,0.11079147524563174,0.11079147524563174,0.1108756527680418
