protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q61666,0.10502355337872746,0.07577665481904049,0.1252381898142582,0.08008502353290593,0.35392720497166985,0.0,0.054792207922091676,0.16067892734934425
q9r229,0.16215209307482412,0.2322588381856012,0.0,0.0,0.2920075824435817,0.0,0.0,0.2701400386369936
p70498,0.19866971088521043,0.18202867233203482,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
q62210,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
p63005,0.04523118248578761,0.0,0.0,0.050528024162380704,0.08080088956727881,0.0,0.054792207922091676,0.0
q05909,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jjm9,0.0,0.0,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
p70662,0.16215209307482412,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
q9wuv2,0.15025473586451507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qzs0,0.0,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.21245277799845258
q9z280,0.20738327556061173,0.22202158559695362,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.07666333142392862
q8k3k7,0.0,0.12358640097048708,0.048448745302618154,0.11732243888177923,0.0,0.0,0.0,0.0
q8vbu2,0.1921387845469648,0.21320429366678384,0.0,0.050528024162380704,0.050979685343037755,0.0,0.054792207922091676,0.07666333142392862
q9qxm0,0.16737526416889623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9cqg9,0.0,0.0,0.0,0.0,0.16935084900955463,0.0,0.0,0.0
o54975,0.38188431797792743,0.358183594739451,0.3873163935214849,0.21837848720654063,0.2614892342392418,0.307741373274945,0.19642801073241534,0.3523889080070563
p97864,0.15025473586451507,0.12358640097048708,0.0,0.0,0.050979685343037755,0.0,0.0,0.13578944657452396
p51448,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8vbv4,0.1169209105890365,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.16732985960067698
q62511,0.28429617475793273,0.12358640097048708,0.07678944451164005,0.0,0.0,0.0,0.0,0.21245277799845258
o08579,0.3911347701252443,0.4012345656054151,0.44390636384986043,0.2724631450293917,0.2748986454830415,0.3923752498547814,0.0,0.43310710446825706
q8c2b3,0.09046236497157523,0.0,0.11249450288019121,0.0,0.0,0.0,0.0,0.07666333142392862
q9d6n1,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8r3q2,0.10502355337872746,0.11101079279847681,0.048448745302618154,0.0,0.0,0.0,0.0,0.09673835360653249
q8k3w2,0.0,0.22202158559695362,0.1535788890232801,0.0,0.0,0.16514899968651664,0.0,0.25197697089047705
q64449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q9jhw5,0.0,0.0,0.0,0.0,0.14311807057272494,0.0,0.0,0.0
q9es03,0.21744234775353677,0.29204700363846753,0.20580675816281233,0.1515840724871421,0.3613166255274147,0.13467320868065163,0.15382117460048772,0.2640682132072094
o35604,0.16215209307482412,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9eqn9,0.0,0.07577665481904049,0.1535788890232801,0.0,0.08080088956727881,0.10419741767478664,0.0,0.07666333142392862
q7tnb4,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q9z136,0.0,0.0,0.0,0.0,0.17636073538388522,0.0,0.08684359488823198,0.3227397210724135
q1erp8,0.0,0.0,0.0,0.0,0.0,0.05209870883739332,0.0,0.0
q8cda1,0.0,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.19770721284521867
q9r100,0.0,0.09561949230289321,0.0,0.050528024162380704,0.0,0.0,0.0,0.11230975054607799
p61794,0.12697998278196154,0.0,0.0,0.11732243888177923,0.08080088956727881,0.0,0.12722356695521456,0.1734016850304611
q64455,0.0,0.0,0.0,0.11732243888177923,0.08080088956727881,0.0,0.0,0.0
o70433,0.16215209307482412,0.24906264299851924,0.1535788890232801,0.20211209664952282,0.14311807057272494,0.14625956668750212,0.0,0.23497654166023285
o70196,0.21004710675745492,0.13421892618058823,0.09689749060523631,0.0,0.0,0.0,0.0,0.07666333142392862
q9cx98,0.0,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9z0f8,0.31075472037539403,0.31554015760663906,0.22773040671452804,0.25032575087640535,0.22391896014000376,0.0,0.16437662376627502,0.3317148952667653
p16388,0.10502355337872746,0.1434292384543398,0.1792816614119099,0.0,0.0,0.14625956668750212,0.0,0.0
o88775,0.3200927376884741,0.47371773596805977,0.3483379788236869,0.32299116919177234,0.3356993162824676,0.31490512932290843,0.0,0.4055128751889796
q8br07,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8bp71,0.0,0.20663028510137002,0.0,0.0,0.15293905602911326,0.0,0.0,0.0
p41971,0.5406036885336524,0.5068235704804214,0.5739750639462905,0.4392647190438674,0.4703595904335393,0.5397867555474319,0.3757639206107831,0.4898203590813794
q9eq31,0.12697998278196154,0.0,0.0,0.0,0.0,0.0,0.0,0.13578944657452396
q9dcp2,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q8bfw9,0.0,0.2030923360874836,0.0,0.10105604832476141,0.0,0.0,0.0,0.1734016850304611
q3tvc7,0.0,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.21569903640394322
p97615,0.04523118248578761,0.22472682972450286,0.09689749060523631,0.1515840724871421,0.0,0.10419741767478664,0.0,0.23734225877327286
a2asq1,0.10502355337872746,0.15155330963808097,0.0,0.050528024162380704,0.0,0.0,0.0,0.0
p58006,0.1169209105890365,0.0,0.07678944451164005,0.0,0.0,0.0,0.0,0.16732985960067698
q3usz8,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48725,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
p36202,0.23736996703275243,0.2298384184834814,0.1792816614119099,0.0,0.0,0.0,0.0,0.16067892734934425
p62897,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q9cr50,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48410,0.2703594389884593,0.33834075725559826,0.2691128605356921,0.11732243888177923,0.08080088956727881,0.2251668734316867,0.0,0.32607920857861955
q920f5,0.0,0.12358640097048708,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.048369176803266245
q91v51,0.0,0.13421892618058823,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q62255,0.3679297213071065,0.360073435796996,0.2838118292205134,0.1923781214964857,0.16160177913455762,0.24772349952977496,0.0,0.279639610146755
q9d8i1,0.232003536160689,0.2857722358186692,0.3232706359439118,0.20211209664952282,0.0,0.2581072310981341,0.0,0.23252780018105645
o70546,0.1169209105890365,0.1434292384543398,0.0,0.1515840724871421,0.2783201060699607,0.0,0.16437662376627502,0.12503250822719486
q60748,0.1356935474573628,0.19542056084364942,0.16760512138318248,0.0,0.0,0.0,0.0,0.09673835360653249
q9dat5,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p32233,0.36159405915844633,0.3517626936368577,0.24850732647301152,0.20653142120553045,0.2766292697827289,0.19835827552489543,0.15382117460048772,0.23252780018105645
q61140,0.5286931538591091,0.35741291763038646,0.42464703130972653,0.4306787444651977,0.3870610707404594,0.33821716428081,0.452955486985304,0.40917574361700815
q60739,0.0716897281032489,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
o88907,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
p00329,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6f3f9,0.15025473586451507,0.15882053894992343,0.0,0.0,0.0,0.0,0.0,0.0
q91vh1,0.29577388548877337,0.29001818432782034,0.0,0.11732243888177923,0.0,0.0,0.0,0.2500650164543897
q711t7,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88446,0.24693654781126242,0.21627034881942706,0.09689749060523631,0.0,0.13178057491031656,0.10419741767478664,0.0,0.15332666284785723
q63357,0.0,0.0,0.0,0.0,0.10195937068607551,0.0,0.0,0.0
q9qz06,0.19548591835030268,0.0,0.0,0.0,0.0,0.0,0.0,0.22461950109215598
q62806,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q8k4x7,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88351,0.09046236497157523,0.0,0.0,0.08008502353290593,0.08080088956727881,0.0,0.0,0.0
p48754,0.17671328148197635,0.19542056084364942,0.0,0.08008502353290593,0.050979685343037755,0.0,0.054792207922091676,0.1789872229765952
p50442,0.16737526416889623,0.15155330963808097,0.048448745302618154,0.0,0.0,0.0,0.0,0.16732985960067698
p43140,0.10502355337872746,0.12358640097048708,0.09689749060523631,0.0,0.0,0.0,0.0,0.09673835360653249
p51174,0.09046236497157523,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q80yn4,0.27997308417771183,0.3738807710519532,0.16760512138318248,0.08008502353290593,0.08080088956727881,0.0,0.054792207922091676,0.33803692523676226
q8r4l0,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jlt4,0.18488077767647002,0.2655634829743631,0.0,0.050528024162380704,0.16160177913455762,0.0,0.0,0.24399319102460557
q8k1g2,0.0,0.0,0.14534623590785445,0.0,0.15293905602911326,0.15629612651217994,0.0,0.0
p53690,0.17671328148197635,0.19936305578952757,0.048448745302618154,0.17479824441460914,0.0,0.0,0.14163580281032365,0.09673835360653249
q5m834,0.0,0.15882053894992343,0.0,0.16785046304415996,0.050979685343037755,0.0,0.0,0.19770721284521867
q920l5,0.4564475555023377,0.45725955927070533,0.44242701202447615,0.4738119202552035,0.5097968534303776,0.38004032247571284,0.35302309965483175,0.4360007498369242
q9jhi9,0.04523118248578761,0.12358640097048708,0.0,0.0,0.0,0.0,0.0,0.0
q9qyr6,0.04523118248578761,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
q9z2c5,0.0,0.17691708357305624,0.0,0.0,0.0,0.0,0.0,0.15332666284785723
p52796,0.0,0.11101079279847681,0.0,0.0,0.0,0.0,0.0,0.0
e9q9k5,0.10502355337872746,0.21320429366678384,0.32854836956599187,0.0,0.1886472524617122,0.3012013763991569,0.0,0.2923623678278718
p13516,0.1433794562064978,0.15155330963808097,0.0,0.0,0.0,0.0,0.0,0.16067892734934425
p55248,0.0,0.0,0.09689749060523631,0.0,0.0,0.10419741767478664,0.0,0.21880096803305055
q91vc4,0.15025473586451507,0.12358640097048708,0.1609432481828094,0.1515840724871421,0.0,0.13467320868065163,0.0,0.09673835360653249
q9jj26,0.2671756464535516,0.21627034881942706,0.11249450288019121,0.141850097334105,0.11837116366651684,0.0,0.0,0.19347670721306498
q5ncq5,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q9qy06,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9wv30,0.10502355337872746,0.2099955809996287,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q9jlr5,0.674892554879534,0.6435164986035308,0.6673561874669873,0.6369884358803378,0.6693677480246251,0.6453716546608853,0.6007999984463354,0.7128515134783839
q9d8b7,0.04523118248578761,0.07577665481904049,0.07678944451164005,0.0,0.050979685343037755,0.0,0.0,0.0
o88867,0.04523118248578761,0.11101079279847681,0.0,0.0,0.0,0.0,0.0,0.0
q8r3z5,0.0,0.0,0.07678944451164005,0.0,0.0,0.0,0.0,0.048369176803266245
q9jjw5,0.04523118248578761,0.2788689909065241,0.0,0.2651674082017,0.0,0.0,0.0,0.2054687569452119
q6jpi3,0.0,0.0,0.0,0.0,0.2731263154043911,0.0,0.0,0.048369176803266245
p04094,0.19866971088521043,0.239048730757233,0.0,0.0,0.0,0.0,0.0,0.0
q5pt53,0.17671328148197635,0.07577665481904049,0.21280226810446035,0.08008502353290593,0.15293905602911326,0.15629612651217994,0.08684359488823198,0.14510753040979874
q99pi8,0.15025473586451507,0.16539454751533722,0.0,0.0,0.19917205323379567,0.0,0.0,0.07666333142392862
o35465,0.04523118248578761,0.15155330963808097,0.0,0.050528024162380704,0.0,0.0,0.0,0.0
q9r062,0.04523118248578761,0.13421892618058823,0.1252381898142582,0.0,0.050979685343037755,0.05209870883739332,0.0,0.0
q9z0u9,0.0716897281032489,0.07577665481904049,0.07678944451164005,0.0,0.050979685343037755,0.0,0.0,0.048369176803266245
q8k2c6,0.22615591242893807,0.22202158559695362,0.0,0.0,0.0,0.0,0.0,0.2054687569452119
q9jil9,0.0,0.0,0.09689749060523631,0.0,0.08080088956727881,0.0,0.0,0.16067892734934425
q8r5i7,0.25261445804639937,0.3005034845435433,0.1252381898142582,0.20653142120553045,0.2862361411454499,0.05209870883739332,0.15382117460048772,0.3567245861858796
q99mb1,0.2808609183177511,0.3254579107863746,0.048448745302618154,0.16785046304415996,0.10195937068607551,0.0,0.15382117460048772,0.21880096803305055
p83871,0.19548591835030268,0.09561949230289321,0.17368693511687636,0.0,0.0,0.0,0.0,0.0
q8c1q4,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p11915,0.0,0.0,0.16760512138318248,0.0,0.0,0.0,0.0,0.16732985960067698
q9jhg6,0.21260644665468384,0.24323030699509604,0.1360128235928203,0.13061304769528662,0.2635611498206331,0.08257449984325832,0.0,0.19347670721306498
o35343,0.1433794562064978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7vjc2,0.15025473586451507,0.19123898460578642,0.0,0.13061304769528662,0.0,0.0,0.14163580281032365,0.19770721284521867
o35889,0.0,0.15882053894992343,0.20939199348542753,0.0,0.0,0.0,0.0,0.14510753040979874
q62981,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.15332666284785723
q10758,0.1169209105890365,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.048369176803266245
q62052,0.9908427289545421,0.9913568498722047,0.992740929292925,0.9945581531074993,0.9897746419050295,0.9917340570191175,0.9946357767785152,0.9909189496144525
q9r1n3,0.26931533987131206,0.2411712023343777,0.0,0.0,0.0,0.0,0.0,0.29129697352267314
q8k1x1,0.0,0.0,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
p29315,0.10502355337872746,0.13421892618058823,0.0,0.0,0.0,0.0,0.0,0.09673835360653249
q9es39,0.3024383255363392,0.22472682972450286,0.07678944451164005,0.08008502353290593,0.1886472524617122,0.05209870883739332,0.0,0.1841586233777902
q62270,0.2512406219837527,0.20663028510137002,0.2578407387880457,0.1515840724871421,0.0,0.0,0.08684359488823198,0.1841586233777902
q9es46,0.0716897281032489,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9jmk0,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
p97305,0.15647418283968723,0.2509020822389302,0.1360128235928203,0.18697590748966636,0.11837116366651684,0.10419741767478664,0.054792207922091676,0.3140055901972014
p30009,0.3205743251338329,0.2192058932733803,0.1360128235928203,0.20653142120553045,0.08080088956727881,0.08257449984325832,0.18201577487730627,0.048369176803266245
p36380,0.16737526416889623,0.17691708357305624,0.0,0.18697590748966636,0.0,0.0,0.0,0.0
o08899,0.0,0.22472682972450286,0.22773040671452804,0.0,0.10195937068607551,0.0,0.0,0.2460763896484849
q07071,0.21260644665468384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p32507,0.4013563699306207,0.4809347051219763,0.585558135659095,0.5421035927183375,0.5527796568802497,0.501009778232613,0.500776198015269,0.4861687023496767
q99mr9,0.0,0.11101079279847681,0.1609432481828094,0.0,0.0,0.0,0.0,0.0
p56198,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
p80386,0.09046236497157523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97588,0.25261445804639937,0.17139614712193368,0.09689749060523631,0.21069807122819253,0.24507744125880046,0.08257449984325832,0.20861338252257938,0.22461950109215598
q7tms5,0.24693654781126242,0.24717280194097416,0.19379498121047262,0.050528024162380704,0.16160177913455762,0.0,0.054792207922091676,0.1734016850304611
q91vj2,0.0716897281032489,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p97532,0.10502355337872746,0.09561949230289321,0.0,0.0,0.0,0.0,0.0,0.0
q76ll6,0.0,0.2578053271510753,0.0,0.24290614565886642,0.0,0.0,0.0,0.22461950109215598
q01728,0.29852186215525917,0.367823658457508,0.29492993673489,0.22532626857698987,0.21258146447759535,0.20354395560015837,0.2327533275545748,0.3514884829784672
p15684,0.1169209105890365,0.09561949230289321,0.048448745302618154,0.0,0.16935084900955463,0.0,0.0,0.048369176803266245
q9jkv2,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p52430,0.49430980893057275,0.2835470465997879,0.1360128235928203,0.26122609539057323,0.0,0.0,0.2406647694887197,0.2500650164543897
p35859,0.32339151668955063,0.2968723891499659,0.3667500063456217,0.13061304769528662,0.2635611498206331,0.27912154196979044,0.08684359488823198,0.4749167372999705
p97430,0.1921387845469648,0.13421892618058823,0.09689749060523631,0.0,0.10195937068607551,0.0,0.0,0.14510753040979874
q9jja9,0.20170536532547484,0.17691708357305624,0.20939199348542753,0.22532626857698987,0.2083775694983014,0.18677191751804495,0.0,0.14510753040979874
q8k448,0.0,0.0,0.1360128235928203,0.0,0.0,0.14625956668750212,0.0,0.13578944657452396
p97519,0.0,0.047809746151446605,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q64299,0.2808609183177511,0.2544400312528166,0.21605386668580065,0.1923781214964857,0.23060976514952292,0.19278813144575857,0.10958441584418335,0.27437054426914725
q62908,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.12503250822719486
q64542,0.0,0.07577665481904049,0.048448745302618154,0.0,0.0,0.0,0.0,0.048369176803266245
q01063,0.21973222490310332,0.2298384184834814,0.20939199348542753,0.050528024162380704,0.0,0.05209870883739332,0.054792207922091676,0.20169583965112345
p48540,0.0,0.18202867233203482,0.0,0.20211209664952282,0.13178057491031656,0.0,0.0,0.14510753040979874
q17st2,0.0,0.0,0.1535788890232801,0.0,0.0,0.16514899968651664,0.0,0.0
q8cjb9,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q99m04,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.048369176803266245
p70347,0.22194446396776396,0.15155330963808097,0.2628957190451357,0.141850097334105,0.16935084900955463,0.15629612651217994,0.054792207922091676,0.22177086183372735
o70373,0.3247557782818308,0.3622749487490427,0.3175616058383103,0.0,0.15293905602911326,0.21724770852390993,0.0,0.30835540938261335
p56404,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q8bxn7,0.1356935474573628,0.19123898460578642,0.0,0.08008502353290593,0.16935084900955463,0.0,0.0,0.0
q99pf4,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6in01,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q7tsy6,0.04523118248578761,0.09561949230289321,0.048448745302618154,0.0,0.08080088956727881,0.05209870883739332,0.0,0.0
o54998,0.0,0.0,0.0,0.050528024162380704,0.0,0.0,0.0,0.0
p52287,0.27997308417771183,0.2345971937689639,0.20202763432589824,0.0,0.08080088956727881,0.13467320868065163,0.0,0.24399319102460557
p15385,0.0,0.047809746151446605,0.07678944451164005,0.0,0.0,0.08257449984325832,0.0,0.09673835360653249
q6pb66,0.0,0.07577665481904049,0.0,0.08008502353290593,0.0,0.0,0.0,0.0
p63002,0.38225827202520407,0.36118297527725635,0.40383920429246595,0.22856664781567487,0.35332680866419924,0.36924766296214584,0.20275526243955305,0.32672834787831834
q6p1b3,0.15025473586451507,0.1434292384543398,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
b2gv24,0.1356935474573628,0.15882053894992343,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q91zx6,0.10502355337872746,0.11101079279847681,0.0,0.0,0.2083775694983014,0.0,0.0,0.0
q8r5h1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15332666284785723
a6n6j5,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qxv8,0.04523118248578761,0.12358640097048708,0.07678944451164005,0.11732243888177923,0.050979685343037755,0.0,0.0,0.07666333142392862
q923y9,0.0,0.0,0.048448745302618154,0.0,0.0,0.0,0.0,0.0
q5egz1,0.3667581493950052,0.4412274788703339,0.32854836956599187,0.2724631450293917,0.21258146447759535,0.20354395560015837,0.2284793976985556,0.4294981321398421
p41738,0.44330629189823284,0.42947464248621087,0.407012068126438,0.26322338553129504,0.3831480128884403,0.3064781074230182,0.18201577487730627,0.383888643695126
p53349,0.0716897281032489,0.19936305578952757,0.0,0.18697590748966636,0.0,0.0,0.0,0.2591403801440656
q99mv5,0.16737526416889623,0.2030923360874836,0.09689749060523631,0.0,0.16160177913455762,0.0,0.0,0.14510753040979874
p70255,0.0716897281032489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q920d7,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9z179,0.2512406219837527,0.30643135364212626,0.1792816614119099,0.08008502353290593,0.1940977559157627,0.10419741767478664,0.08684359488823198,0.25741728095587674
q8r0w0,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q8r4i1,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.13578944657452396
q9dc77,0.23562973583196348,0.15882053894992343,0.0,0.0,0.16935084900955463,0.0,0.0,0.09673835360653249
o55240,0.0,0.0,0.0,0.0,0.16935084900955463,0.0,0.0,0.07666333142392862
o70511,0.1169209105890365,0.047809746151446605,0.22213568041949452,0.0,0.050979685343037755,0.12096945575690006,0.0,0.0
q61139,0.10502355337872746,0.0,0.11249450288019121,0.0,0.050979685343037755,0.05209870883739332,0.0,0.0
q924a0,0.2578376291404714,0.2192058932733803,0.07678944451164005,0.050528024162380704,0.18276026025335432,0.0,0.054792207922091676,0.15332666284785723
q80zg2,0.19548591835030268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8vik5,0.2565705057797189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9z2t1,0.0,0.0,0.048448745302618154,0.0,0.050979685343037755,0.05209870883739332,0.0,0.0
q80um3,0.10502355337872746,0.07577665481904049,0.0,0.08008502353290593,0.050979685343037755,0.0,0.0,0.16732985960067698
q5rki8,0.0,0.15882053894992343,0.0,0.0,0.15293905602911326,0.0,0.0,0.0
q9z0h5,0.04523118248578761,0.047809746151446605,0.0,0.08008502353290593,0.0,0.0,0.0,0.0
q99ja4,0.1433794562064978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q60764,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9r0h2,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9r2b6,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9z173,0.1169209105890365,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
p11507,0.04523118248578761,0.22732996445712145,0.1535788890232801,0.050528024162380704,0.10195937068607551,0.08257449984325832,0.0,0.22998999427178582
q9jk79,0.20170536532547484,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9jk37,0.04523118248578761,0.13421892618058823,0.14534623590785445,0.0,0.0,0.0,0.0,0.12503250822719486
q924s8,0.10502355337872746,0.0,0.0,0.0,0.16160177913455762,0.0,0.0,0.0
q9cr42,0.3067289187042023,0.3668167079655831,0.1609432481828094,0.2724631450293917,0.29989529164187484,0.0,0.0,0.34281474325501743
q60707,0.09046236497157523,0.07577665481904049,0.1252381898142582,0.0,0.3058781120582265,0.10419741767478664,0.15382117460048772,0.0
q09163,0.09046236497157523,0.13421892618058823,0.0,0.050528024162380704,0.050979685343037755,0.0,0.0,0.12503250822719486
q9z139,0.15647418283968723,0.16539454751533722,0.0,0.0,0.11837116366651684,0.0,0.0,0.0
p00507,0.391782465791723,0.33884979929798925,0.24648119143227182,0.19740746241468515,0.2862361411454499,0.15629612651217994,0.16437662376627502,0.2891161094223812
q91vn1,0.0,0.0,0.0,0.050528024162380704,0.0,0.0,0.0,0.0
q6pem8,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q9d385,0.09046236497157523,0.047809746151446605,0.048448745302618154,0.0,0.11837116366651684,0.0,0.0,0.13578944657452396
p50279,0.1169209105890365,0.09561949230289321,0.048448745302618154,0.0,0.0,0.0,0.0,0.048369176803266245
q562c9,0.0,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q9wv92,0.0,0.0,0.048448745302618154,0.0,0.050979685343037755,0.05209870883739332,0.0,0.0
q9z319,0.29290508054535663,0.3738807710519532,0.18928394739183127,0.08008502353290593,0.15293905602911326,0.08257449984325832,0.054792207922091676,0.35103387569307587
q61606,0.1169209105890365,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.0
q62959,0.5060731038386368,0.49555896008436734,0.43911011987034915,0.38731427843629723,0.4339264720068276,0.35398029394113967,0.3060124265765987,0.4762940577649935
q9z266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q6pgn1,0.22615591242893807,0.2298384184834814,0.0,0.0,0.0,0.0,0.0,0.0
q91z63,0.2046060563201811,0.29303946513051166,0.0,0.21463938403931926,0.0,0.0,0.0,0.33349665941974266
p23204,0.4524391513424991,0.4735020769585672,0.3088626617034749,0.24546418110219223,0.2614892342392418,0.19278813144575857,0.17368718977646397,0.4426884836913808
q9z186,0.04523118248578761,0.0,0.0,0.0,0.050979685343037755,0.0,0.0,0.0
q8blx7,0.0,0.07577665481904049,0.0,0.0,0.0,0.0,0.0,0.07666333142392862
q62737,0.3018016882655065,0.12358640097048708,0.0,0.050528024162380704,0.0,0.0,0.054792207922091676,0.2054687569452119
q9jj43,0.04523118248578761,0.18202867233203482,0.0,0.0,0.13178057491031656,0.0,0.0,0.16067892734934425
q4jk59,0.16737526416889623,0.19936305578952757,0.0,0.0,0.0,0.0,0.0,0.048369176803266245
q91x52,0.0,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q9r0r4,0.43120377681910993,0.4452465700302789,0.3225819922988093,0.319434535531302,0.2766292697827289,0.2388706263554383,0.2875455354766665,0.4081774151233206
p43322,0.2626735302393244,0.2846686141354765,0.0,0.050528024162380704,0.13178057491031656,0.0,0.08684359488823198,0.23497654166023285
q8r4a3,0.0,0.0,0.17368693511687636,0.0,0.0,0.0,0.0,0.0
q640n1,0.04523118248578761,0.047809746151446605,0.0,0.0,0.0,0.0,0.0,0.0
q07969,0.6072976860326471,0.549518311329625,0.5095678853628388,0.43087656420636555,0.4926451514471591,0.4541796857039446,0.3743891303648985,0.5412127236709385
p61016,0.30731946393521237,0.43408786270068206,0.33104494797707057,0.309700560378265,0.32410600074742885,0.26934641736130327,0.08684359488823198,0.40008385761838666
o08609,0.18488077767647002,0.0,0.0,0.141850097334105,0.0,0.0,0.0,0.0
p70265,0.0,0.0,0.0,0.0,0.08080088956727881,0.0,0.0,0.0
q62771,0.28835057187334445,0.1867874476175173,0.0,0.0,0.0,0.0,0.0,0.16067892734934425
q62417,0.0,0.11101079279847681,0.048448745302618154,0.050528024162380704,0.050979685343037755,0.0,0.0,0.07666333142392862
q8vhw3,0.04523118248578761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8bg22,0.0,0.0,0.1792816614119099,0.0,0.0,0.19278813144575857,0.0,0.0
