protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q925r7,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p70490,0.030987461573622935,0.02538663344260764,0.023462643062493686,0.02276132603117255,0.07667649411379089,0.015078153993250727,0.023997184819041045,0.024953894781136497
q61666,0.011508676575103665,0.00829880818678374,0.013741072173334637,0.008774963575626023,0.043718584309764996,0.0,0.006001181579204997,0.017615400874825292
q9r229,0.017919684974878117,0.025795530362725003,0.0,0.0,0.03332869642585361,0.0,0.0,0.030400253141073384
p70498,0.022166986791643705,0.020281398137513142,0.0,0.0,0.0,0.0,0.0,0.010742701414475019
q62210,0.0,0.00842186022562016,0.0,0.0,0.0,0.0,0.0,0.0
p63005,0.005025557533502832,0.0,0.0,0.00561504093254573,0.008980377041378345,0.0,0.0060904572655575626,0.0
q05909,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jjm9,0.0,0.0,0.0,0.0,0.013172793816997635,0.0,0.0,0.0
p70662,0.018062741554137438,0.01062516201409209,0.0,0.0,0.0,0.0,0.0,0.0
q9wuv2,0.01674086521062995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qzs0,0.0,0.013730710575207934,0.0,0.0,0.0,0.0,0.0,0.023743893669641563
q9z280,0.023162998855785377,0.024825995059170842,0.0,0.00560594907151163,0.005655575559824166,0.0,0.0,0.008505887532206028
q8k3k7,0.0,0.013748832451754319,0.005381828196044792,0.01306110814866887,0.0,0.0,0.0,0.0
q8vbu2,0.02141436841285427,0.023854582965449882,0.0,0.00560657655670516,0.005656208599810689,0.0,0.006081276224857073,0.00850853041926034
q9qxm0,0.01864983450104661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9cqg9,0.0,0.0,0.0,0.0,0.018849436458099476,0.0,0.0,0.0
o54975,0.04760679959367611,0.04098778110187888,0.04956106584094649,0.022437604325888153,0.02720973910719804,0.03370515575003723,0.02008130599755358,0.03985985364212915
p97864,0.01674559980570974,0.013745278048269586,0.0,0.0,0.005660320089557192,0.0,0.0,0.015109065211666026
p51448,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8vbv4,0.012993982223376376,0.013735802060149195,0.0,0.0,0.0,0.0,0.0,0.018633415750867417
q62511,0.03264690563865806,0.01366915432822176,0.00849087581212072,0.0,0.0,0.0,0.0,0.023662779027820262
o08579,0.04520906023676707,0.046225328385898046,0.06588813949348708,0.025746793173696336,0.025683728375711597,0.046922905513714044,0.0,0.05725764242431288
q8c2b3,0.01005563028005156,0.0,0.012508377657056806,0.0,0.0,0.0,0.0,0.008519238034461193
q9d6n1,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8r3q2,0.011677191953130505,0.012344406128535938,0.005382352613502526,0.0,0.0,0.0,0.0,0.010755457797365852
q8k3w2,0.0,0.02477132570921513,0.017047106607814642,0.0,0.0,0.01835505990972313,0.0,0.028301338505984947
q64449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005375165503292235
q9jhw5,0.0,0.0,0.0,0.0,0.015931309759584802,0.0,0.0,0.0
q9es03,0.023741398644831064,0.03282122394761627,0.022500951553547806,0.01649651384503409,0.04467541766047747,0.014630318955094231,0.016745597776629973,0.02926725206372959
o35604,0.018053490348035824,0.0,0.0,0.0,0.005664058439316552,0.0,0.0,0.0
q9eqn9,0.0,0.008416551870394076,0.017116190307632728,0.0,0.008975851700944101,0.011583613360469121,0.0,0.00851538939224106
q7tnb4,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q9z136,0.0,0.0,0.0,0.0,0.019456733607051007,0.0,0.00957082596830066,0.038393140153973555
q1erp8,0.0,0.0,0.0,0.0,0.0,0.0057908010597634,0.0,0.0
q8cda1,0.0,0.01765541612902562,0.0,0.0,0.0,0.0,0.0,0.022085731110410185
q9r100,0.0,0.010629115494419446,0.0,0.005614458607787785,0.0,0.0,0.0,0.01249250161833539
p61794,0.01411410814204514,0.0,0.0,0.013039947165922423,0.008973762111370352,0.0,0.014154612760927813,0.01930608706903129
q64455,0.0,0.0,0.0,0.0130488762237487,0.00898220830441198,0.0,0.0,0.0
o70433,0.01795341205691769,0.028028452889605305,0.017014752181183843,0.02252572499131223,0.01583008215510549,0.01619471742180078,0.0,0.026374251348154073
o70196,0.02351403199110326,0.014914545122982745,0.010764077381467554,0.0,0.0,0.0,0.0,0.008511470712712755
q9cx98,0.0,0.005312769311138503,0.0,0.0,0.005665420025449282,0.0,0.0,0.0
q9z0f8,0.03563452838834031,0.035932929024402135,0.02497686625538391,0.027607586196972417,0.024534309577961214,0.0,0.01783647281908268,0.03888435539963662
p16388,0.011657281672305815,0.015937900235566668,0.020031293024647477,0.0,0.0,0.01630267838765002,0.0,0.0
o88775,0.03291922826806128,0.07894396605920277,0.03787668997994577,0.03324740940219611,0.03441092714283283,0.032624638619922194,0.0,0.05013680198886046
q8br07,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8bp71,0.0,0.02308332186956557,0.0,0.0,0.017027017267852718,0.0,0.0,0.0
p41971,0.08763241124492151,0.060409009271848224,0.10242825981212628,0.037850436003749134,0.04146087266491971,0.07768196787471751,0.025248433212179924,0.051391118426269145
q9eq31,0.014116387375646692,0.0,0.0,0.0,0.0,0.0,0.0,0.015107952234631097
q9dcp2,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q8bfw9,0.0,0.02267741541755803,0.0,0.011225260267128695,0.0,0.0,0.0,0.019315136228073838
q3tvc7,0.0,0.01765389678293391,0.0,0.0,0.0,0.0,0.0,0.024112073366379178
p97615,0.005008390309772516,0.02518303052456233,0.010735400248495675,0.016817899896724282,0.0,0.011549864065174484,0.0,0.026697217791476643
a2asq1,0.011673686620513945,0.016883014121603875,0.0,0.005613305143563994,0.0,0.0,0.0,0.0
p58006,0.012995805237925895,0.0,0.008533472470172346,0.0,0.0,0.0,0.0,0.018617692774785574
q3usz8,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48725,0.0,0.0,0.0,0.0,0.008983419067822209,0.0,0.0,0.0
p36202,0.02674152768961638,0.025759775455475493,0.01994297529905001,0.0,0.0,0.0,0.0,0.01781815318219084
p62897,0.005026189934191766,0.0,0.0,0.0,0.0,0.0,0.0,0.005375085559784719
q9cr50,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p48410,0.03016031201194969,0.04000159601838848,0.030103326188332707,0.012691961815028898,0.008736525878508311,0.024742771012049324,0.0,0.03784629901928259
q920f5,0.0,0.01375183707471385,0.0,0.005614426620040397,0.005664128155585367,0.0,0.0,0.005373821274426193
q91v51,0.0,0.014931047619573534,0.0,0.0,0.0,0.0,0.0,0.008520888399625826
q62255,0.04561279933922411,0.0427168389768619,0.031558733180088214,0.020632643821571612,0.01727333961708708,0.02701198677135317,0.0,0.03071296774782442
q9d8i1,0.025604780454771412,0.03198970039106848,0.038154870291249865,0.022177414701486934,0.0,0.028832970630458813,0.0,0.025695855044080826
o70546,0.01294629609716993,0.015889882103300182,0.0,0.01681460817620534,0.031732505945474825,0.0,0.01828372361973924,0.013834762989297459
q60748,0.015079659521946008,0.021817295044542783,0.01866657812383393,0.0,0.0,0.0,0.0,0.010740167524317314
q9dat5,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
p32233,0.04549893525818473,0.042300150299840404,0.02712147281277335,0.022215528787906565,0.03015684546237366,0.02128294338113928,0.01643781173482934,0.02511207525312162
q61140,0.1039388783945431,0.03134593378671133,0.048316537371938605,0.04959996581362565,0.03548313289940601,0.029696144908645822,0.05851147142692665,0.04154548066794189
q60739,0.007968394860710817,0.0053126485493786395,0.0,0.0,0.0,0.0,0.0,0.0
o88907,0.007967118269603288,0.0,0.0,0.0,0.0,0.0,0.0,0.008520467521422747
p00329,0.007967419066915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6f3f9,0.016719172272631765,0.01767614895126293,0.0,0.0,0.0,0.0,0.0,0.0
q91vh1,0.03423241580908523,0.03310799171773031,0.0,0.012894754846847841,0.0,0.0,0.0,0.027933812193004184
q711t7,0.007967419066915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88446,0.027958512589453463,0.024118381007735296,0.010731591922719282,0.0,0.01461571615730401,0.011551462910099937,0.0,0.017010727448665747
q63357,0.0,0.0,0.0,0.0,0.01133542845310606,0.0,0.0,0.0
q9qz06,0.021746530812811478,0.0,0.0,0.0,0.0,0.0,0.0,0.025156197261568394
q62806,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
q8k4x7,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o88351,0.010053785299602467,0.0,0.0,0.008902321601421417,0.0089803657466903,0.0,0.0,0.0
p48754,0.019709946733313933,0.02180116342070475,0.0,0.008888742846148209,0.005654086841168464,0.0,0.006078995014721669,0.019939939878334995
p50442,0.018648399585020972,0.016855039684072797,0.005379383839135696,0.0,0.0,0.0,0.0,0.018624316294189626
p43140,0.011675362393172812,0.013748017818439175,0.010772432442805017,0.0,0.0,0.0,0.0,0.010753772652941432
p51174,0.010056883336849693,0.005312523771381209,0.0,0.0,0.0,0.0,0.0,0.0
q80yn4,0.031194887331103923,0.04642863083520895,0.01812980741916599,0.008639528770078045,0.008712166585062256,0.0,0.005908557962795313,0.03959770701097164
q8r4l0,0.010054954859922794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9jlt4,0.020527164214348533,0.03000765276757841,0.0,0.005588170515431419,0.017947408238165385,0.0,0.0,0.027344978381123177
q8k1g2,0.0,0.0,0.016161551929492257,0.0,0.017038411951501537,0.01739882504259996,0.0,0.0
p53690,0.01968753617205537,0.022292945742651706,0.005369038772342229,0.019501609395413556,0.0,0.0,0.015735642434308396,0.010728852989579537
q5m834,0.0,0.017653567018966265,0.0,0.01868284724703962,0.005660303302366263,0.0,0.0,0.022039941872304604
q920l5,0.0580718689846444,0.053192405635485836,0.05227287183852712,0.06505515648309146,0.08071174923541333,0.03399165664222234,0.02923812837276881,0.04569552781418644
q9jhi9,0.005025454412277897,0.013749769734726424,0.0,0.0,0.0,0.0,0.0,0.0
q9qyr6,0.005025217032275142,0.010631469043953743,0.0,0.0,0.0,0.0,0.0,0.010757208173191046
q9z2c5,0.0,0.019716457561760794,0.0,0.0,0.0,0.0,0.0,0.017050022846828886
p52796,0.0,0.01234105901115923,0.0,0.0,0.0,0.0,0.0,0.0
e9q9k5,0.011337367424934285,0.023273717422974433,0.039653812935540676,0.0,0.02043752612378001,0.035285006433189284,0.0,0.03304559635636436
p13516,0.015964893337955855,0.01686466487152901,0.0,0.0,0.0,0.0,0.0,0.017880739453383407
p55248,0.0,0.0,0.010761473546685751,0.0,0.0,0.01157791546920745,0.0,0.02448989875975019
q91vc4,0.016718781553583948,0.01372946677978353,0.01791736007285971,0.01685548012181758,0.0,0.014973089553445208,0.0,0.010742875208911387
q9jj26,0.03067345109492163,0.024183262869491042,0.012414373557123801,0.015684330489962362,0.013077245563108396,0.0,0.0,0.021517349503366392
q5ncq5,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q9qy06,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q9wv30,0.011673819938328773,0.023390530582567536,0.0,0.0,0.0,0.0,0.0,0.008517146143252686
q9jlr5,0.08839355712564585,0.07371358602898186,0.08600892316699855,0.07378603377251673,0.08566501966411541,0.07791224324368257,0.05766318572710491,0.10188714330112304
q9d8b7,0.005025735152587857,0.00842109284706469,0.008535083821020997,0.0,0.005664948116365656,0.0,0.0,0.0
o88867,0.0050259524854843135,0.012340875474311001,0.0,0.0,0.0,0.0,0.0,0.0
q8r3z5,0.0,0.0,0.00853554029262994,0.0,0.0,0.0,0.0,0.005374886652492598
q9jjw5,0.004987431244664495,0.03170951705967695,0.0,0.03004144277833327,0.0,0.0,0.0,0.022906041566239762
q6jpi3,0.0,0.0,0.0,0.0,0.03116042702007427,0.0,0.0,0.005357151597218393
p04094,0.022151936728340677,0.026792215501739023,0.0,0.0,0.0,0.0,0.0,0.0
q5pt53,0.019665476717178387,0.008390083137742338,0.023908152834444574,0.008868317444205968,0.01698553819711619,0.01740810793285538,0.009621607535805963,0.016108039315724826
q99pi8,0.016693217685946067,0.018396358146588517,0.0,0.0,0.022274435721061213,0.0,0.0,0.008509972601268503
o35465,0.005025452390573317,0.016856184805894625,0.0,0.00561492345665394,0.0,0.0,0.0,0.0
q9r062,0.005024413295537677,0.014920724961772892,0.013935595009601802,0.0,0.005663458135023789,0.005788815616376565,0.0,0.0
q9z0u9,0.007967350450771259,0.008421968002213983,0.008534482046250024,0.0,0.0056645487034334835,0.0,0.0,0.005374220267688888
q8k2c6,0.02529328180772409,0.024800409240052328,0.0,0.0,0.0,0.0,0.0,0.02294308363900892
q9jil9,0.0,0.0,0.010769369935678407,0.0,0.008980320428271365,0.0,0.0,0.01788862129898843
q8r5i7,0.028005126937202716,0.03403298356326687,0.013541754843344772,0.022565423233722723,0.03207678070022337,0.005625215274718088,0.01671179485478652,0.043480755794350276
q99mb1,0.03192370706971906,0.0383603223170373,0.005302921766792541,0.0184671615851435,0.011164602749197077,0.0,0.016920777550641548,0.024206825768432385
p83871,0.021825018478147943,0.010621224634485626,0.019327995157752836,0.0,0.0,0.0,0.0,0.0
q8c1q4,0.007968527005939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p11915,0.0,0.0,0.018657478727277636,0.0,0.0,0.0,0.0,0.018615266857906095
q9jhg6,0.02366250257800652,0.027314847299171552,0.015053702831506536,0.014454840656232495,0.02971171541105057,0.009117921570847601,0.0,0.021541703669311015
o35343,0.01594611357876274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a7vjc2,0.016706078388855235,0.02128646678221896,0.0,0.014509482455324511,0.0,0.0,0.015753622179840998,0.022047206012290578
o35889,0.0,0.0176455690509143,0.023467287209318354,0.0,0.0,0.0,0.0,0.01611958483728593
q62981,0.010053446474049968,0.0,0.0,0.0,0.0,0.0,0.0,0.017055982790273205
q10758,0.013006051782344737,0.0,0.0,0.0,0.005664567347416689,0.0,0.0,0.005374237956101092
q62052,0.12226791241915486,0.12225191099591586,0.12245705103695075,0.12263329957509395,0.12193151556230697,0.1222461314557987,0.12252115131615836,0.12218921661967959
q9r1n3,0.030520943086861253,0.026959150555038943,0.0,0.0,0.0,0.0,0.0,0.033040445965466125
q8k1x1,0.0,0.0,0.0,0.0,0.01316256919572696,0.0,0.0,0.0
p29315,0.011671848803058786,0.014935117733708769,0.0,0.0,0.0,0.0,0.0,0.010750802546460814
q9es39,0.0359300142439383,0.02505372204708182,0.008429293276596996,0.008789900398651,0.020843898194734853,0.0057170071875902095,0.0,0.020364048291203894
q62270,0.028412215335151342,0.022991759291444924,0.029167858036727647,0.01678218996754817,0.0,0.0,0.009591095122413754,0.020373030909726902
q9es46,0.007967092754925527,0.005312611435539851,0.0,0.0,0.0056652516703926716,0.0,0.0,0.0
q9jmk0,0.005026189934191766,0.0,0.0,0.0,0.0,0.0,0.0,0.005375085559784719
p97305,0.01722214644681966,0.02809887763927791,0.014972609114339827,0.02065625127811486,0.013001780695487861,0.011456398959108131,0.006013360651036109,0.037103951949929735
p30009,0.03816818858940665,0.02431414518785229,0.014964390794857979,0.02291329038932388,0.008861359872348514,0.00906102153148099,0.020103364452597257,0.005301823282904544
p36380,0.018612445116656433,0.019677096292417113,0.0,0.020833541448071945,0.0,0.0,0.0,0.0
o08899,0.0,0.025141947738475456,0.025540526423345873,0.0,0.011277300284071787,0.0,0.0,0.02773220285203514
q07071,0.023885371744930616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p32507,0.027701520886318966,0.04509442732016786,0.110039878490955,0.07509338498947048,0.07481651170006552,0.05809473501900811,0.055273637259212215,0.04792274373324574
q99mr9,0.0,0.012338208622269536,0.017914443071179408,0.0,0.0,0.0,0.0,0.0
p56198,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
p80386,0.010057050112963662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p97588,0.02844663902223212,0.018920195081651003,0.010656328602065132,0.023528624919697518,0.027522292222784628,0.009079926089863504,0.023328435781928916,0.025033544531337548
q7tms5,0.027900654219174092,0.02769362885047725,0.021598395622906698,0.005583341225790532,0.017900766489526123,0.0,0.006056073596472588,0.019211245547804852
q91vj2,0.007968200654246358,0.00531251906901155,0.0,0.0,0.0056651531727639455,0.0,0.0,0.0
p97532,0.011680985566769447,0.01063136542368853,0.0,0.0,0.0,0.0,0.0,0.0
q76ll6,0.0,0.02905859905202016,0.0,0.027273941822797448,0.0,0.0,0.0,0.025107459558497722
q01728,0.03331329374571371,0.04496751443021737,0.033312587025859014,0.024156063926162936,0.022713312598619934,0.02186342373317678,0.024972725685584823,0.04174378690768201
p15684,0.013002685515952536,0.010624955223312643,0.005379930290489281,0.0,0.018886367947199178,0.0,0.0,0.005370752486583527
q9jkv2,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p52430,0.10050226199104563,0.028771964834205466,0.013395999115552023,0.02642381860867551,0.0,0.0,0.024174248539982776,0.025020810507237007
p35859,0.03452238890386794,0.03026347586679405,0.04361326671388609,0.012757224971586044,0.026407269362252423,0.02874675371307602,0.008471308221478303,0.08384599890049325
p97430,0.02146543384873365,0.014908625105422823,0.010761011599812775,0.0,0.0113226758909066,0.0,0.0,0.016133947563504832
q9jja9,0.022456121612405424,0.01959987140079613,0.023383721249083958,0.025423613950219966,0.02324926368814758,0.02076637790155078,0.0,0.01602721488646565
q8k448,0.0,0.0,0.015125550478987037,0.0,0.0,0.016280932214049304,0.0,0.015095017757399541
p97519,0.0,0.005312769311138503,0.0,0.0,0.005665420025449282,0.0,0.0,0.0
q64299,0.03222511547670283,0.0283022039493005,0.023983398911335663,0.02124684527076475,0.025548431485391425,0.02130819786949731,0.011965576552996505,0.03107236019921974
q62908,0.0,0.005312399008120658,0.0,0.0,0.0,0.0,0.0,0.013902725714763036
q64542,0.0,0.008421482296882613,0.005384032570192604,0.0,0.0,0.0,0.0,0.0053748477680700246
q01063,0.02461998907310512,0.025707820995576464,0.023429009358024742,0.005587227705442307,0.0,0.005761453413079015,0.0060602891380005935,0.022460243313586228
p48540,0.0,0.020283028436125165,0.0,0.02257960136639179,0.014644105235215777,0.0,0.0,0.01611625460012379
q17st2,0.0,0.0,0.017086422228183396,0.0,0.0,0.01839739205346215,0.0,0.0
q8cjb9,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q99m04,0.0,0.0,0.0,0.0,0.005665406915583492,0.0,0.0,0.005375034493388415
p70347,0.024807161363347496,0.016711450818185015,0.030214918409016342,0.01566229301664386,0.018719391848638543,0.01731227469348789,0.006022525901001151,0.02473690957741317
o70373,0.03822634672223723,0.04375167560106284,0.03643808187631594,0.0,0.016362572345644595,0.023545527903706683,0.0,0.034446072562519706
p56404,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q8bxn7,0.015075928889961737,0.021321280746300422,0.0,0.008894797812083875,0.0188560843481872,0.0,0.0,0.0
q99pf4,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6in01,0.007968527005939006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q7tsy6,0.005025147954453331,0.01062935157870236,0.005383154554759639,0.0,0.008981946521614053,0.00578966204455703,0.0,0.0
o54998,0.0,0.0,0.0,0.005615746863443717,0.0,0.0,0.0,0.0
p52287,0.03216637571653671,0.026147534221585243,0.022462244516828274,0.0,0.008892765991918487,0.014858038627344385,0.0,0.027361235086926103
p15385,0.0,0.005311115157679841,0.008535467659692198,0.0,0.0,0.009183303434026999,0.0,0.01075586356167577
q6pb66,0.0,0.00842129054146008,0.0,0.00890285643394466,0.0,0.0,0.0,0.0
p63002,0.04689133946499865,0.040140304232064605,0.0544574689351805,0.022739230481337993,0.0387298135180017,0.04455334561859297,0.020021556555841227,0.034424622929684214
q6p1b3,0.016708537898862272,0.01596359829241667,0.0,0.0,0.0,0.0,0.0,0.00537321073081846
b2gv24,0.015099436929263776,0.01766354342503315,0.0,0.0,0.00566350206010998,0.0,0.0,0.0
q91zx6,0.011669756778675005,0.012336232016204747,0.0,0.0,0.02326078518521453,0.0,0.0,0.0
q8r5h1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017056742270914114
a6n6j5,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9qxv8,0.005024113447026727,0.013741861807369015,0.008534659991319362,0.013045809677086498,0.005663120149394675,0.0,0.0,0.008518927336000919
q923y9,0.0,0.0,0.005384312722222133,0.0,0.0,0.0,0.0,0.0
q5egz1,0.042302022944517265,0.0632795829263142,0.03544317810599713,0.027588322516207336,0.020942178633189354,0.02012293205565339,0.02266713527144244,0.05915313622288535
p41738,0.06612037831585188,0.05531083327727491,0.051697294979392495,0.024959171635577863,0.0410060114410764,0.030394677618761728,0.016779631047917867,0.042438386816582255
p53349,0.007939424529988142,0.0221977548722762,0.0,0.02077250268779185,0.0,0.0,0.0,0.029363685471263588
q99mv5,0.018638306552360588,0.022742405357478974,0.010754054177226748,0.0,0.017964729224799223,0.0,0.0,0.0161169239794204
p70255,0.007967419066915787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q920d7,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
q9z179,0.028229868749194604,0.03527245349552394,0.019795112669467877,0.008799209183799207,0.021433055005297675,0.011455202536569937,0.009546629101249524,0.028868603174455783
q8r0w0,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q8r4i1,0.0,0.008420910575479211,0.0,0.0,0.0,0.0,0.0,0.015100826746639158
q9dc77,0.026485408652396618,0.017651329305952757,0.0,0.0,0.018845022830842616,0.0,0.0,0.010733825949830926
o55240,0.0,0.0,0.0,0.0,0.01886786124700285,0.0,0.0,0.008517788087269492
o70511,0.012974181880951913,0.005300419427338491,0.02505173350925183,0.0,0.005652250381729599,0.013443002897507208,0.0,0.0
q61139,0.011677643762599124,0.0,0.012513441705106489,0.0,0.005663661539354127,0.005789023522948102,0.0,0.0
q924a0,0.02929378629324012,0.02445606632913579,0.00849078218864471,0.005586093301721951,0.02034347297243113,0.0,0.006059058686172419,0.016982046292360164
q80zg2,0.021856400542825002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8vik5,0.029092191617049026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9z2t1,0.0,0.0,0.005383942506178148,0.0,0.005665115335361824,0.005790509497918121,0.0,0.0
q80um3,0.01166989795749728,0.00841808804096714,0.0,0.008899470800593346,0.005662926755130065,0.0,0.0,0.018632898001958168
q5rki8,0.0,0.01767687939114888,0.0,0.0,0.017012245697824745,0.0,0.0,0.0
q9z0h5,0.005025861574536185,0.005312460407725988,0.0,0.008902871379880124,0.0,0.0,0.0,0.0
q99ja4,0.015954930578994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q60764,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9r0h2,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9r2b6,0.005026284920560202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9z173,0.013003100041449014,0.0,0.0,0.0,0.005664848685438338,0.0,0.0,0.0
p11507,0.005002679023940532,0.025546970619745087,0.017065311279026052,0.005589478839820386,0.011287178426085991,0.009138998300031304,0.0,0.02592596784092088
q9jk79,0.02253908588454656,0.005309113265233628,0.0,0.0,0.0,0.0,0.0,0.0
q9jk37,0.005022680882526201,0.014923354846199784,0.01620551471456685,0.0,0.0,0.0,0.0,0.013894087749035824
q924s8,0.011671721019045135,0.0,0.0,0.0,0.01803206384722378,0.0,0.0,0.0
q9cr42,0.034782301002270574,0.04435986748406068,0.017228124043133213,0.03013088624313236,0.03339301941145396,0.0,0.0,0.040070597938031235
q60707,0.009987697145313312,0.008363537975602946,0.013853429753584508,0.0,0.0356157997980233,0.011516673004969329,0.017025489341249256,0.0
q09163,0.010055426725709598,0.014928337446051152,0.0,0.005613700531751236,0.005663395639622401,0.0,0.0,0.013898726697869162
q9z139,0.01740197897788894,0.018396839280544797,0.0,0.0,0.013158465738946456,0.0,0.0,0.0
p00507,0.055850379542073454,0.03944620608946335,0.02638933798479287,0.020687427141759248,0.030972711568725293,0.01626186876978181,0.017154808875215886,0.03160467729342091
q91vn1,0.0,0.0,0.0,0.005615746863443717,0.0,0.0,0.0,0.0
q6pem8,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q9d385,0.010054511940230541,0.005311271086977042,0.0053827136968162305,0.0,0.01315959625938664,0.0,0.0,0.015098152636215948
p50279,0.012997682757555733,0.010627344194410486,0.0053835448291949806,0.0,0.0,0.0,0.0,0.005374360859126162
q562c9,0.0,0.0,0.0,0.0,0.0056655139810392295,0.0,0.0,0.0
q9wv92,0.0,0.0,0.005383942506178148,0.0,0.005665115335361824,0.005790509497918121,0.0,0.0
q9z319,0.032831982947230026,0.04619792619309012,0.02046768752866488,0.008596598807313244,0.016451187170067615,0.008862340065779661,0.005879198239587379,0.0419268424722917
q61606,0.013002986120080356,0.008420871263720223,0.0,0.0,0.0,0.0,0.0,0.0
q62959,0.08270209717184883,0.0714688372935718,0.05172633081872534,0.03715891553575807,0.04485104407885877,0.031125772310264838,0.02486073885972413,0.06217005559953173
q9z266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008520720726129158
q6pgn1,0.025286778021037105,0.025693180248946717,0.0,0.0,0.0,0.0,0.0,0.0
q91z63,0.022571894906680132,0.033403754838348336,0.0,0.023738605612131033,0.0,0.0,0.0,0.03933451289210649
p23204,0.06972894760828058,0.0740969992936507,0.03019146037847708,0.02260654144746676,0.024169796900676676,0.017544896021434844,0.015745114848676724,0.05995424957418257
q9z186,0.0050261624134943,0.0,0.0,0.0,0.005665429719711966,0.0,0.0,0.0
q8blx7,0.0,0.00842154227268685,0.0,0.0,0.0,0.0,0.0,0.008520438397986083
q62737,0.03555985077970551,0.013633264187131537,0.0,0.005564929300571725,0.0,0.0,0.006036102763656069,0.022838763548291244
q9jj43,0.005021834539643261,0.020284787846462784,0.0,0.0,0.014654412448681093,0.0,0.0,0.017880063149372665
q4jk59,0.018647596036928733,0.02224036491005413,0.0,0.0,0.0,0.0,0.0,0.005369975568517533
q91x52,0.0,0.005312898803704174,0.0,0.0,0.0,0.0,0.0,0.0
q9r0r4,0.06065857427428113,0.06224460607923022,0.03345606430444244,0.032851148375444436,0.027169577536814968,0.023257510077993496,0.028862594859849103,0.049525787207067254
p43322,0.029683303297637804,0.03244135852197377,0.0,0.00556601114833804,0.014543802887249503,0.0,0.00958042233476025,0.02627620848236821
q8r4a3,0.0,0.0,0.019342002775622973,0.0,0.0,0.0,0.0,0.0
q640n1,0.005026201565007075,0.005312819786091036,0.0,0.0,0.0,0.0,0.0,0.0
q07969,0.12634115487673203,0.08098113247410997,0.06317662899801942,0.03375917336209257,0.049008177290375814,0.04078094762211551,0.023951741181457827,0.07544646859738867
p61016,0.03237266391118521,0.06191944729956793,0.036539049549782314,0.033259676416800214,0.03453376445351061,0.02781222845087262,0.008618094142867532,0.05044188174121725
o08609,0.0206128910697099,0.0,0.0,0.015793976837283053,0.0,0.0,0.0,0.0
p70265,0.0,0.0,0.0,0.0,0.008981373166259942,0.0,0.0,0.0
q62771,0.03329769207874896,0.020728716914238166,0.0,0.0,0.0,0.0,0.0,0.017815880605592548
