protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
q8nf99,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8ivl1,0.04800916429466222,0.0497366708591176,0.15586632276998522,0.05444986230238166,0.0,0.05723921617491328,0.0,0.0
q86tc9,0.11147382738783941,0.37497266034269655,0.25977720461664205,0.318966258554665,0.12505870945259762,0.0,0.0,0.3024268423798646
q9uik4,0.20749215597716383,0.29378907335459803,0.05195544092332841,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
q9ns82,0.11147382738783941,0.1989466834364704,0.12063679796213683,0.05444986230238166,0.0,0.0,0.0,0.0
q9nrq2,0.12410188939266288,0.1783040999406473,0.25239854459900274,0.10889972460476333,0.24018433832936706,0.26581068833172455,0.0,0.18945878229172747
o95140,0.3902800839583182,0.4783864739219449,0.24421341808954597,0.2353283896474116,0.27169033353198796,0.11447843234982656,0.0,0.42857075478453327
q96lb3,0.11147382738783941,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9bzl1,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q9byv7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811484818662386
q9upn9,0.19203665717864887,0.12856742908152968,0.0823474255719089,0.0,0.0,0.0,0.0,0.0
o95170,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8tdc0,0.0,0.0497366708591176,0.05195544092332841,0.0,0.0,0.05723921617491328,0.0,0.051198991666563796
q6p5q4,0.19203665717864887,0.38863146327272563,0.0823474255719089,0.05444986230238166,0.1077197090882905,0.0,0.0,0.3511217118189895
q8nfj9,0.0,0.1396284877431028,0.0,0.0,0.3039772734493405,0.0,0.0,0.14373374125951413
q9une7,0.5366783574269355,0.5306788828247885,0.4936721405232764,0.44179214369840625,0.5314501976672993,0.4191014250404287,0.33089269801317134,0.5047186868186809
p32249,0.0,0.0,0.0,0.08630098991870547,0.0,0.0,0.0,0.0
q96qf0,0.09601832858932444,0.0497366708591176,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q8ivj1,0.0,0.12856742908152968,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.051198991666563796
q99700,0.270956819070341,0.0994733417182352,0.10391088184665682,0.0,0.0,0.05723921617491328,0.0,0.0811484818662386
q99417,0.09601832858932444,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.0
q9bw71,0.0,0.0,0.0,0.05444986230238166,0.16157956363243572,0.0,0.0,0.0
q9uki8,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q7z4h4,0.3131907577347492,0.3304432885461367,0.12063679796213683,0.0,0.16157956363243572,0.05723921617491328,0.0,0.24872372848586188
q9y314,0.11147382738783941,0.11548497341395073,0.0,0.0,0.16157956363243572,0.0,0.0,0.0811484818662386
o15197,0.4480769886006681,0.45184812460237633,0.2853316491059546,0.42786598315942836,0.05385985454414525,0.1479612273828227,0.15315146986502623,0.3523843841282102
q8nez2,0.0,0.0,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q9h2h9,0.27499267416988094,0.0994733417182352,0.0,0.0,0.2287927579881441,0.0,0.0,0.20479596666625519
q15782,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9y619,0.11147382738783941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubn4,0.2621027495346317,0.20739818730394177,0.2765031207321221,0.0,0.12505870945259762,0.05723921617491328,0.0,0.40959193333251037
q9ubh6,0.34658624756972145,0.26646680066429534,0.34212463018855094,0.23916107885865542,0.3375282115410346,0.35316167094055867,0.18780878763128908,0.2434454455987158
q96kp6,0.2140935852399695,0.24161980179450865,0.1646948511438178,0.05444986230238166,0.13922570429091144,0.05723921617491328,0.0,0.17007936884706223
q9hcq5,0.0,0.0,0.0,0.08630098991870547,0.0,0.0,0.059247076049381696,0.0
q8n3k9,0.11147382738783941,0.239101829461338,0.0,0.22256178887218273,0.1077197090882905,0.0,0.0,0.17007936884706223
q6sj96,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q9bxy5,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q12979,0.23784682461337286,0.38503479546935887,0.2801602292990164,0.2877894230297519,0.3981491411350147,0.298185027348365,0.09390439381564454,0.360104165643134
q7l311,0.0,0.0,0.0823474255719089,0.08630098991870547,0.05385985454414525,0.0,0.0,0.0
q969u7,0.04800916429466222,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q92854,0.37035448046699443,0.4227540372390819,0.333002732137019,0.35520705022835997,0.17891856399674289,0.11447843234982656,0.3787261164791608,0.2904224578128039
q99758,0.0,0.0994733417182352,0.0,0.05444986230238166,0.15120372775581278,0.0,0.0,0.10239798333312759
q96qr8,0.0,0.0788307582224121,0.05195544092332841,0.0,0.0,0.0,0.0,0.14373374125951413
p98095,0.25888065307915503,0.35250680656149463,0.05195544092332841,0.0,0.215439418176581,0.05723921617491328,0.0,0.37891756458345494
q5sri9,0.15218545019600135,0.1492100125773528,0.0,0.0,0.0,0.0,0.0,0.0
q92843,0.04800916429466222,0.0497366708591176,0.0823474255719089,0.0,0.0,0.0,0.0,0.0811484818662386
q8wz64,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99807,0.07609272509800068,0.0994733417182352,0.0823474255719089,0.0,0.12505870945259762,0.05723921617491328,0.0,0.10239798333312759
p58340,0.14402749288398664,0.0788307582224121,0.0,0.0,0.12505870945259762,0.0,0.0,0.051198991666563796
q96qa6,0.0,0.0,0.05195544092332841,0.0,0.05385985454414525,0.05723921617491328,0.0,0.0
q6uxs9,0.07609272509800068,0.16522164427306835,0.0,0.05444986230238166,0.1077197090882905,0.0,0.0,0.0
p32418,0.414288199730633,0.46007904776002356,0.4260175921027955,0.28365401842917504,0.4252137363843,0.3408135297581054,0.28782116946477426,0.4970953012087346
q8wya1,0.15218545019600135,0.24161980179450865,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
o43823,0.0,0.0497366708591176,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q9ukc9,0.04800916429466222,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q9hbx9,0.09601832858932444,0.297290004187927,0.10391088184665682,0.0,0.1077197090882905,0.0,0.0,0.221278360513626
q9nqc7,0.13477876368649216,0.1893651586022204,0.0,0.05444986230238166,0.0,0.0,0.0,0.24613172459264174
q6uwp7,0.17765501839072925,0.22179728263490534,0.0,0.17260197983741093,0.23277841854088813,0.0,0.0,0.1323474735328024
p58215,0.3461198311051857,0.1893651586022204,0.12063679796213683,0.0,0.0,0.0,0.0,0.20002885904673703
q9np84,0.37230566817798866,0.2777774416588825,0.33974487929878583,0.08630098991870547,0.0,0.0,0.0,0.43011655625001877
q5mnz9,0.04800916429466222,0.1492100125773528,0.05195544092332841,0.0,0.0,0.0,0.0,0.15359697499969138
q9h8m7,0.40372783107107824,0.4480492493337788,0.3081340733735266,0.2815017044421742,0.2668322926605782,0.2236273553737717,0.059247076049381696,0.45903911487462284
q15018,0.16608442094530726,0.17206061177578771,0.0,0.0,0.0,0.0,0.0,0.0
q9nrk6,0.07609272509800068,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.14373374125951413
o14682,0.04800916429466222,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
o14508,0.19203665717864887,0.20739818730394177,0.18625830741856572,0.0,0.19930514496845708,0.13290534416586228,0.0,0.1323474735328024
q14515,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0811484818662386
p68106,0.22294765477567882,0.3959039961332103,0.4436557611454426,0.22256178887218273,0.1863244837852218,0.4292853000092899,0.059247076049381696,0.42989769821915974
q96hf1,0.4139375023573725,0.3275141125180001,0.10391088184665682,0.17260197983741093,0.13922570429091144,0.0,0.11849415209876339,0.32550025210418726
q86wa6,0.04800916429466222,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9hcb6,0.07609272509800068,0.23649227466723627,0.0823474255719089,0.08630098991870547,0.0,0.0,0.0,0.0
q9uh90,0.04800916429466222,0.0788307582224121,0.10391088184665682,0.05444986230238166,0.0,0.05723921617491328,0.0,0.10239798333312759
q9ulr5,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8n568,0.0,0.0,0.05195544092332841,0.08630098991870547,0.0,0.0,0.09390439381564454,0.0
q9y3e1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
q9ns75,0.24217714604330792,0.21495831513218594,0.0,0.0,0.0,0.0,0.0,0.17007936884706223
q9nya3,0.5628431644150936,0.5852073769886972,0.4518547825213711,0.10889972460476333,0.35050887272426984,0.3715885827565944,0.0,0.5088964333628487
p49918,0.3447014351232657,0.3385751711795732,0.13430286649523732,0.08630098991870547,0.25011741890519523,0.11447843234982656,0.059247076049381696,0.17711941061365832
q709f0,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p38117,0.09601832858932444,0.1840475522951894,0.0,0.0,0.0,0.0,0.0,0.1323474735328024
q8n328,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p62955,0.09601832858932444,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q96dt6,0.19203665717864887,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q9y3c6,0.19203665717864887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9p265,0.04800916429466222,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
o15370,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
q9uee5,0.0,0.0,0.13430286649523732,0.0,0.0,0.0,0.0,0.0
q8n0x2,0.04800916429466222,0.0,0.0,0.0,0.2436383889746599,0.0,0.0,0.0
p54198,0.3757460521864896,0.2610144434286511,0.35947259018080896,0.2353283896474116,0.4827402751417654,0.3262887013187397,0.17774122814814508,0.3909874803078902
q9h015,0.513133965113649,0.3787303172044408,0.3967641993262908,0.4121775955225317,0.4035101180344205,0.3587059495248725,0.4223891730825038,0.45367871465675574
q9nya1,0.4284727897846656,0.41825510911632774,0.31516633857046983,0.05444986230238166,0.19308555883505668,0.09072201120790942,0.059247076049381696,0.36657819290538574
q9bpw9,0.1875665524858401,0.11548497341395073,0.0823474255719089,0.0,0.0,0.0,0.0,0.0
q8iz52,0.11147382738783941,0.12856742908152968,0.05195544092332841,0.08630098991870547,0.0,0.05723921617491328,0.09390439381564454,0.0
q9by07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323474735328024
p49908,0.33101443878040654,0.3379316256246216,0.13430286649523732,0.12642866504264827,0.16157956363243572,0.0,0.0,0.25122785071330084
o60313,0.431947067888898,0.4762554438183719,0.15586632276998522,0.33703509490691724,0.24018433832936706,0.0,0.17774122814814508,0.3451563120571673
o75783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
o43174,0.07609272509800068,0.0497366708591176,0.0,0.0,0.31683829897375587,0.0,0.059247076049381696,0.051198991666563796
o14497,0.5152423891764955,0.5060669296865188,0.5062097266638569,0.45812088219883884,0.49225490643894504,0.4383500225744332,0.4063153215635376,0.49179086579858866
q8tdx9,0.0,0.0,0.0,0.0,0.23277841854088813,0.0,0.0,0.0
p15259,0.19623567509391437,0.19431573163636282,0.0,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
p23634,0.15948299168250166,0.1492100125773528,0.17973629509040448,0.0,0.1077197090882905,0.0,0.0,0.1323474735328024
q9y450,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9y257,0.19203665717864887,0.1396284877431028,0.17259223888546527,0.08630098991870547,0.1077197090882905,0.09072201120790942,0.0,0.0811484818662386
q9gzw8,0.07609272509800068,0.0497366708591176,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.051198991666563796
p60763,0.0,0.0497366708591176,0.0,0.0,0.12505870945259762,0.0,0.0,0.15359697499969138
q9y2p4,0.07609272509800068,0.19431573163636282,0.05195544092332841,0.18087852734502996,0.0,0.0,0.0,0.17007936884706223
q8tae8,0.0,0.0788307582224121,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
q9h427,0.04800916429466222,0.0497366708591176,0.0823474255719089,0.05444986230238166,0.05385985454414525,0.09072201120790942,0.0,0.051198991666563796
o43439,0.4686439168891895,0.4640887415805719,0.4536395300991558,0.4594910543713466,0.40307722919863215,0.37777383790953534,0.17774122814814508,0.4634823561941236
q7lgc8,0.0,0.0,0.0,0.15286008893994996,0.2245915540376776,0.0,0.0,0.051198991666563796
q5sw96,0.3548989816684795,0.1492100125773528,0.05195544092332841,0.1407508522210871,0.05385985454414525,0.0,0.0,0.1323474735328024
q9uii5,0.0,0.0,0.0,0.2014884331110465,0.05385985454414525,0.0,0.0,0.0
q9uif9,0.04800916429466222,0.0497366708591176,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p35348,0.19623567509391437,0.1396284877431028,0.1646948511438178,0.10889972460476333,0.05385985454414525,0.0,0.11849415209876339,0.20479596666625519
q9h1e1,0.04800916429466222,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q16584,0.1875665524858401,0.19431573163636282,0.0,0.0,0.1863244837852218,0.0,0.0,0.221278360513626
o14639,0.11147382738783941,0.1396284877431028,0.10391088184665682,0.0,0.1077197090882905,0.0,0.0,0.1323474735328024
o75694,0.04800916429466222,0.20739818730394177,0.3255936578941836,0.0,0.0,0.09072201120790942,0.0,0.1835464651993662
q9h1c4,0.0,0.1989466834364704,0.0,0.0,0.0,0.0,0.0,0.0
q9nx78,0.04800916429466222,0.12856742908152968,0.0,0.0,0.0,0.0,0.0,0.0
q96li5,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q969z0,0.0,0.0,0.0823474255719089,0.0,0.0,0.0,0.0,0.0
q14957,0.13477876368649216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q18pe1,0.0,0.0497366708591176,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9bxt2,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
o75144,0.07609272509800068,0.21495831513218594,0.0823474255719089,0.0,0.0,0.0,0.0,0.17007936884706223
q2hxu8,0.0,0.0,0.05195544092332841,0.0,0.05385985454414525,0.05723921617491328,0.0,0.0
q9byz6,0.0,0.0,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q8tb61,0.0,0.0,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.0
q96g23,0.09601832858932444,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q9hb19,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9np99,0.24820377878532576,0.1989466834364704,0.10391088184665682,0.05444986230238166,0.0,0.11447843234982656,0.0,0.10239798333312759
o43182,0.04800916429466222,0.0497366708591176,0.19225797716621756,0.05444986230238166,0.20506358229995802,0.21181026896891314,0.0,0.0
q9h4g0,0.07609272509800068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ugu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q86v21,0.11147382738783941,0.0497366708591176,0.0,0.15286008893994996,0.17073169949353237,0.0,0.11849415209876339,0.0
p01344,0.3360641500626355,0.30980070505031354,0.20782176369331365,0.2589029697561164,0.3452088635369396,0.1479612273828227,0.26800781922459965,0.38275001363350103
q5h9r7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
o95631,0.38215304054248517,0.3346243652149347,0.17973629509040448,0.0,0.17073169949353237,0.0,0.0,0.0811484818662386
q16853,0.18278792798115437,0.1840475522951894,0.0,0.163349586907145,0.08536584974676618,0.0,0.1663275705647529,0.11888037718049842
q96jc9,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q9ubu2,0.15948299168250166,0.0,0.12063679796213683,0.0,0.13922570429091144,0.13290534416586228,0.0,0.15359697499969138
q3t906,0.0,0.1492100125773528,0.0,0.0,0.05385985454414525,0.0,0.0,0.0811484818662386
q9y6y8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434454455987158
q5vub5,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p59510,0.04800916429466222,0.0,0.0,0.0,0.17073169949353237,0.0,0.0,0.0
q13362,0.04800916429466222,0.0497366708591176,0.0,0.0,0.15120372775581278,0.0,0.0,0.0
q15119,0.18278792798115437,0.2591008674022095,0.15586632276998522,0.05444986230238166,0.05385985454414525,0.0,0.059247076049381696,0.20002885904673703
p16144,0.09601832858932444,0.0,0.05195544092332841,0.0,0.05385985454414525,0.0,0.0,0.051198991666563796
p43490,0.5004555119947475,0.41783177544949646,0.1978128037271075,0.2617598135447133,0.19308555883505668,0.0,0.23147184423463207,0.42228557202722045
o94875,0.31089455021570245,0.3819517740782461,0.1458573628037791,0.10889972460476333,0.402204148720522,0.05723921617491328,0.0,0.38910787427375
q8n474,0.38488026620235344,0.3561081640709771,0.36932652246617337,0.12642866504264827,0.24018433832936706,0.36878903556163684,0.059247076049381696,0.17711941061365832
q9y6d5,0.04800916429466222,0.17206061177578771,0.0,0.0,0.0,0.0,0.0,0.0
q9y2g2,0.30175690778339215,0.0497366708591176,0.05195544092332841,0.0,0.0,0.0,0.0,0.0
o15061,0.2901863103379701,0.38503479546935887,0.4337618524020814,0.46016728132762813,0.4215367631081887,0.4080745717790509,0.4819409748122213,0.4789845428236325
o15266,0.0,0.0,0.447962503943642,0.05444986230238166,0.44136841220381956,0.0,0.0,0.0
p16284,0.3934234281787671,0.3228831607178925,0.17973629509040448,0.29726529988406947,0.35385146744074175,0.05723921617491328,0.15315146986502623,0.28746748251902826
q9nuv7,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q76ej3,0.0,0.12856742908152968,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9nrz5,0.04800916429466222,0.0788307582224121,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q02641,0.04800916429466222,0.1783040999406473,0.18625830741856572,0.0,0.05385985454414525,0.09072201120790942,0.0,0.17711941061365832
q9byi3,0.0,0.0994733417182352,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q9udy2,0.04800916429466222,0.0,0.0,0.0,0.19308555883505668,0.0,0.0,0.0
p28289,0.09601832858932444,0.3452975588867074,0.0,0.08630098991870547,0.08536584974676618,0.0,0.0,0.27608121479231656
q9h511,0.0,0.3304432885461367,0.34518447777093053,0.3617570546900599,0.13922570429091144,0.0,0.0,0.34015873769412447
q9gzt3,0.0,0.0788307582224121,0.12063679796213683,0.0,0.0,0.0,0.0,0.0811484818662386
o00505,0.04800916429466222,0.1396284877431028,0.0,0.0,0.0,0.0,0.0,0.0
q9unn5,0.04800916429466222,0.0,0.17973629509040448,0.0,0.0,0.1901445603407756,0.0,0.0
q00g26,0.3304299409383276,0.36680990876991587,0.13430286649523732,0.05444986230238166,0.0,0.1479612273828227,0.0,0.34234208476972805
p48060,0.07609272509800068,0.0,0.0,0.0,0.1077197090882905,0.0,0.0,0.0
o75582,0.21087148878449283,0.23378422315430702,0.0,0.05444986230238166,0.05385985454414525,0.0,0.0,0.22488222312575273
q15126,0.0,0.0,0.10391088184665682,0.0,0.0,0.0,0.0,0.0
o94985,0.25194861419939124,0.30586794834961095,0.21236593417488211,0.05444986230238166,0.05385985454414525,0.21181026896891314,0.0,0.3094668841464607
q969f0,0.49362686793032456,0.45237476805563154,0.35434540516828955,0.41852889529231035,0.48504162829876596,0.3003872574122725,0.3485294001169077,0.3942547489579827
q3sy69,0.0,0.0,0.05195544092332841,0.0,0.15120372775581278,0.0,0.0,0.0
p16615,0.2537477434887299,0.3840217690193292,0.30172368557376433,0.18087852734502996,0.28265261253228935,0.26581068833172455,0.0,0.3548467631890248
q13418,0.4541394067132805,0.4495657386926592,0.2316917360137329,0.2127296549613537,0.15120372775581278,0.16069079526336202,0.20496120819703958,0.44162759517426325
q8tct0,0.04800916429466222,0.0,0.12063679796213683,0.0,0.12505870945259762,0.13290534416586228,0.0,0.0
o95926,0.04800916429466222,0.11548497341395073,0.0,0.05444986230238166,0.08536584974676618,0.0,0.0,0.0
o14503,0.3286462565332641,0.3372822560488561,0.05195544092332841,0.1407508522210871,0.08536584974676618,0.0,0.39779941479938496,0.34376260030625116
q9p2k1,0.0,0.0,0.0,0.0,0.17891856399674289,0.0,0.0,0.0
a8mqt2,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q15661,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.10239798333312759
q5tcy1,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q9nqs5,0.0,0.0994733417182352,0.0,0.0,0.05385985454414525,0.0,0.0,0.10239798333312759
q16512,0.46453461090259274,0.4811621166685823,0.3960070630203136,0.12642866504264827,0.17073169949353237,0.2236273553737717,0.059247076049381696,0.4969185917192488
o00400,0.5113480905527491,0.5425471333814513,0.4257622056309757,0.4105061591406198,0.39138806608517984,0.38273004912911185,0.3568076838158454,0.5519527657158566
q13164,0.37101100275920534,0.4161130142712681,0.13430286649523732,0.12642866504264827,0.20506358229995802,0.05723921617491328,0.0,0.3701082278937992
q9uns2,0.0,0.0,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q16619,0.2990403798736795,0.3561081640709771,0.1458573628037791,0.25285733008529654,0.05385985454414525,0.05723921617491328,0.09390439381564454,0.38357532424610324
q8n5z0,0.07609272509800068,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q06455,0.36662796606434256,0.3798202852266133,0.3884050266311259,0.32162937956611704,0.36088470860089283,0.11447843234982656,0.21239854591440793,0.3511217118189895
q9nxe4,0.0,0.0,0.0,0.0,0.1077197090882905,0.0,0.0,0.0
q8wuf5,0.2869642138824935,0.3385751711795732,0.3466688006701194,0.38874758803889714,0.42714835942895885,0.30253228017682254,0.21924023339685786,0.28117734091297564
q15041,0.0,0.0497366708591176,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
p53805,0.3700238708500363,0.3385751711795732,0.2664941607659159,0.24281543758168783,0.4004279949303104,0.19801515426151042,0.21924023339685786,0.3701082278937992
q9un19,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
p27348,0.07609272509800068,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0
q13268,0.21087148878449283,0.1576615164448242,0.0,0.05444986230238166,0.1077197090882905,0.0,0.0,0.10239798333312759
q9uh17,0.04800916429466222,0.0994733417182352,0.0,0.0,0.1077197090882905,0.0,0.0,0.10239798333312759
o95841,0.07609272509800068,0.1492100125773528,0.0,0.08630098991870547,0.0,0.0,0.0,0.051198991666563796
q6p1m0,0.19203665717864887,0.0497366708591176,0.0,0.0,0.05385985454414525,0.0,0.0,0.0
q8wv41,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0811484818662386
q9ul51,0.3407705884396354,0.3840217690193292,0.466863379904344,0.2073099512423316,0.25011741890519523,0.4092459209692921,0.18780878763128908,0.34652421284202156
q08345,0.39952881315581273,0.5241826729200494,0.33728709002928303,0.2770116511745644,0.3487820606585088,0.32468518038516286,0.24217022180458067,0.36861596438526684
q16678,0.24217714604330792,0.22804077079976492,0.0,0.0,0.24018433832936706,0.0,0.0,0.3710865803606566
q7l8a9,0.11147382738783941,0.0,0.0823474255719089,0.0,0.0,0.0,0.0,0.0
p24863,0.0,0.0,0.0,0.0,0.19930514496845708,0.0,0.0,0.0
q86ti2,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q9ull8,0.20393944990472904,0.2747235829783515,0.13430286649523732,0.0,0.15120372775581278,0.1479612273828227,0.0,0.0
q9ubv7,0.0,0.0,0.0,0.05444986230238166,0.215439418176581,0.0,0.0,0.0
q8n0w4,0.0,0.0,0.0,0.0,0.17891856399674289,0.0,0.0,0.0
q9ubj2,0.2501015025158613,0.16522164427306835,0.2853316491059546,0.0,0.0,0.0,0.0,0.1323474735328024
q7z5b4,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.051198991666563796
o95239,0.07609272509800068,0.0788307582224121,0.0,0.0,0.08536584974676618,0.0,0.0,0.0
q9y4c0,0.11147382738783941,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
q99720,0.0,0.0497366708591176,0.0,0.0,0.0,0.0,0.0,0.0
o15466,0.0,0.0,0.05195544092332841,0.08630098991870547,0.05385985454414525,0.05723921617491328,0.0,0.0
q8nau1,0.21717242914542473,0.24405240249548044,0.15586632276998522,0.05444986230238166,0.05385985454414525,0.0,0.0,0.37205214353973626
q9bzd7,0.0,0.0,0.0,0.05444986230238166,0.0,0.0,0.0,0.0
q9h2g2,0.21087148878449283,0.1396284877431028,0.0,0.0,0.0,0.0,0.0,0.11888037718049842
p55808,0.2912278725707617,0.27153395349402293,0.10391088184665682,0.10889972460476333,0.21042455919936381,0.09072201120790942,0.059247076049381696,0.20927397594656533
q6uxg3,0.0,0.0,0.0,0.0,0.0,0.24738377651568885,0.0,0.0
q96pq0,0.23079709227581657,0.0,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
q9bxs9,0.0,0.0,0.0823474255719089,0.0,0.0,0.0,0.0,0.2904224578128039
q7z406,0.09601832858932444,0.31878176739809255,0.05195544092332841,0.0,0.17891856399674289,0.05723921617491328,0.0,0.32550025210418726
q96hd1,0.07609272509800068,0.0,0.0,0.1407508522210871,0.3487820606585088,0.0,0.0,0.0
o75879,0.0,0.3179325876837501,0.0,0.0,0.0,0.0,0.0,0.051198991666563796
o76003,0.17765501839072925,0.22498691211923386,0.0823474255719089,0.0,0.05385985454414525,0.0,0.0,0.2795173939467859
q9uby9,0.15948299168250166,0.43324651251038865,0.4272816331371536,0.1952007145234688,0.19930514496845708,0.46560818660202996,0.0,0.36811176767415377
q13635,0.24625259107433156,0.0994733417182352,0.0,0.12642866504264827,0.2245915540376776,0.0,0.0,0.21349595539904098
o60499,0.0,0.0788307582224121,0.0,0.0,0.0,0.0,0.0,0.0811484818662386
q63zy3,0.3569302880503449,0.22498691211923386,0.33387941882059236,0.2014884331110465,0.3312244853397984,0.1901445603407756,0.09390439381564454,0.24613172459264174
q14397,0.33975200268184147,0.0994733417182352,0.0,0.0,0.0,0.0,0.0,0.0
q53et0,0.14402749288398664,0.23649227466723627,0.05195544092332841,0.0,0.19930514496845708,0.0,0.0,0.0
q15172,0.07609272509800068,0.0,0.0823474255719089,0.05444986230238166,0.05385985454414525,0.05723921617491328,0.0,0.19493273292607793
o14792,0.04800916429466222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99683,0.43057819757859006,0.4385274124400831,0.228204788375688,0.24965057682585046,0.2589234368441033,0.09072201120790942,0.059247076049381696,0.42228557202722045
p41180,0.39799687682823426,0.39733058086326023,0.3081340733735266,0.1952007145234688,0.17891856399674289,0.1901445603407756,0.21239854591440793,0.3606658758130245
q9h0m0,0.12410188939266288,0.0994733417182352,0.1458573628037791,0.0,0.12505870945259762,0.0,0.0,0.22831840228022213
q5ta89,0.07609272509800068,0.0497366708591176,0.0,0.0,0.08536584974676618,0.0,0.0,0.17007936884706223
q9nzh6,0.2572115944069065,0.1840475522951894,0.0823474255719089,0.0,0.0,0.0,0.0,0.0811484818662386
q9bvi0,0.13477876368649216,0.1396284877431028,0.1646948511438178,0.2127296549613537,0.1077197090882905,0.0,0.0,0.10239798333312759
p98155,0.3168562999710129,0.29378907335459803,0.25493966445737415,0.18836557527930617,0.12505870945259762,0.0,0.11849415209876339,0.2174896053609652
