protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
p24298,0.03647393415299607,0.03775389243253474,0.0251191618096878,0.03187184012922147,0.024104254333503494,0.01877001749573975,0.018201514134941366,0.03322320869290456
q53gl7,0.013793918725483363,0.00552629233974681,0.0,0.0,0.00948781067965993,0.0,0.0,0.0
p55809,0.05394247317472869,0.03257401639256857,0.011264869428242213,0.0,0.00925127883653332,0.0,0.0,0.02926659239749397
q9y223,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q96jz2,0.03538239596980539,0.03285666967039372,0.005736572882377149,0.009532444085865607,0.0,0.0,0.0,0.016999924274500134
o15198,0.018472599291563523,0.011050727026995926,0.005769109911565336,0.0,0.022211720875138237,0.0,0.0,0.01320860243623356
p17026,0.010672691338083911,0.005526546538374625,0.0,0.0,0.0,0.0,0.0,0.0
p17302,0.06273142981626892,0.0670626146169224,0.0753754392061869,0.035067623980445946,0.04655347976212818,0.04496422331744477,0.02255599245239177,0.046876235591473615
q6uwy5,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
q7z7l7,0.008456118949685726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p35520,0.06627788900196777,0.054159217599861344,0.04800511873610395,0.025147501073865375,0.04803742788083146,0.02526662024103856,0.02269664819920548,0.03635128008006654
q9upz9,0.008454169226385594,0.021061544514109916,0.0,0.0,0.0,0.0,0.0,0.021685553917915573
q9ulc0,0.03175295471806859,0.025049918170757145,0.0,0.0,0.02216537870967033,0.0,0.0,0.005675269045841927
p30043,0.017728923545595212,0.01913305377521097,0.0236151175503795,0.015634515596971293,0.0,0.026067858036821785,0.0,0.018038716534868042
o95905,0.03659756624553202,0.043194328655427286,0.037291739744059284,0.027916492642071345,0.056613497467530124,0.02679431079353114,0.009863947681536981,0.045052224354246995
p40198,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p34947,0.03321055257210085,0.04967410569309334,0.03045574657829506,0.009228238498018697,0.038836222633366786,0.022756187141876296,0.006334536244662028,0.04959144291092011
q8tb72,0.019148125202854586,0.01913222542261044,0.0,0.0,0.0,0.0,0.0,0.0
q9h5k3,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q96n77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
q6zsm3,0.005334711195986767,0.0,0.0,0.0,0.005985026274737637,0.0,0.0,0.0
q9nry6,0.01067225466202275,0.005526320418223882,0.0,0.0,0.005984566213545821,0.0,0.0,0.009017793155427035
q13275,0.012390450400305845,0.0,0.0,0.0060487864057587925,0.0059829657182088715,0.0,0.0,0.02463375239739926
q2m2i8,0.005333759226061527,0.015520881898814457,0.0,0.0,0.01197087331442689,0.0,0.0,0.015978856479341646
q9h0f6,0.014986942491170403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q695t7,0.0,0.0,0.0,0.016999323447129074,0.005984330254490937,0.0,0.0,0.005688675042850692
p24723,0.018491179105184694,0.005525087375963702,0.011547245153353734,0.0,0.0,0.0,0.0,0.0
o95998,0.019149167650115116,0.01836745858608629,0.0,0.0,0.0,0.0,0.0,0.027156901634134072
q9hc10,0.005334411414634006,0.011058666647490495,0.0,0.0,0.0,0.0,0.0,0.0
o95989,0.014985890590472334,0.0,0.0,0.012104119921420608,0.0,0.0,0.0,0.005688526102226184
q9nr71,0.02088551007214609,0.014291588495329457,0.0,0.0,0.005982848069334265,0.0,0.0,0.0
o75899,0.0,0.014294015421929377,0.005772458122594522,0.0,0.015481282533379272,0.0,0.0,0.0
q14999,0.0,0.005523404075964656,0.0,0.02011549262096357,0.00948285196624535,0.0,0.021934158163937522,0.0
o75746,0.010666466660990933,0.01429022630910936,0.016222196455751296,0.0,0.015477178695207419,0.010081025590846934,0.0,0.009014344910548961
o00555,0.005322334271043228,0.022122282375192273,0.020009527603634013,0.0,0.020725579571424124,0.021200420565962545,0.0,0.02421374226512472
q7z412,0.005334436104692363,0.0,0.0,0.0,0.011974990004566723,0.0,0.0,0.0
p61981,0.012387017373147841,0.014293425724101702,0.0,0.019232658023330913,0.0,0.0,0.0,0.01137437921397945
p0cj69,0.01601741343660246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9y243,0.03126419232111021,0.027558549821553494,0.01615128404585548,0.0,0.027839562154817716,0.006325011629862553,0.0,0.02716025494071419
q9by44,0.013785566853083913,0.027069555956053034,0.005766138827280835,0.009579668549209459,0.0,0.006353355797493245,0.0,0.011366782682357988
q9uq07,0.09215810531009393,0.08098905066715467,0.04152176339383581,0.048205766517747266,0.02257244652598577,0.01596167579669599,0.05496823610767953,0.061217110071675254
q9bt92,0.02914377088294868,0.02046894041397153,0.0,0.006030551930007367,0.0240142959504267,0.0,0.006563449776166745,0.017049341242168812
q9y3d8,0.012389994685214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q6jqn1,0.016016604820929984,0.008759387580157329,0.0,0.0,0.0,0.0,0.0,0.009017235247182932
o75385,0.041017765938191335,0.04116848619539647,0.02680213219757944,0.013769594481452737,0.024565975876534675,0.0,0.012907424688557123,0.03693054942759626
p40933,0.02584310422531491,0.01752964152032416,0.005765097300798348,0.0,0.011955420279491957,0.006352208203147364,0.0,0.01470122949491473
q99538,0.020884666125145605,0.017526515322168246,0.00576889095548528,0.0,0.0,0.0,0.0,0.020440222561618253
o75828,0.0053289631597671135,0.02835221325796365,0.005767358382587135,0.0,0.0,0.0,0.0,0.005683206538765955
q8n6y2,0.008455555965079202,0.005526397331458844,0.0,0.0,0.013901071542358093,0.0,0.0,0.0
q96fx8,0.03184883760693546,0.032192596801939206,0.018255857366055835,0.026533585272561885,0.021425183764635963,0.006331031079598398,0.0,0.014652218230897714
q08378,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
q9ulx7,0.0,0.0,0.0,0.0,0.009487180863573304,0.0,0.0,0.0
q13356,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q9h9p2,0.0,0.0,0.0,0.0,0.011972153376941286,0.0,0.0,0.013214117000982163
q9h8w5,0.008455727805474695,0.0,0.0,0.006050611678685919,0.00598477112918172,0.0,0.0,0.00568909413617339
o75920,0.0,0.0,0.0,0.0,0.013905087157873258,0.0,0.0,0.0
q92187,0.04061873368282288,0.03582204815679375,0.04181873212063753,0.028213955555018315,0.0339920860940583,0.03620927936787776,0.02028417763655039,0.03300868594109891
q9y5l4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
q9bqa5,0.010672614125252663,0.0,0.0,0.006050608298623985,0.0,0.0,0.0,0.0
q9hcs5,0.0,0.0,0.0,0.009590628396560056,0.005984151806001127,0.0,0.010440623674659406,0.009017168708911323
q8ix29,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
p15531,0.00844452551664465,0.027024391178330737,0.0,0.009577891227236322,0.013888315207184181,0.0,0.0,0.020439913403844795
q15759,0.021385026125094755,0.020490314830082384,0.0057684016007959775,0.009585333761439033,0.009480078989333071,0.0,0.006579657010604401,0.011375409412002735
p18583,0.049721885352206834,0.07061631812514378,0.06580505125958758,0.05574871982785041,0.06121035367114253,0.06473372906796167,0.025737229661086936,0.05955591784666543
q96a54,0.04771011261828661,0.043216960387626874,0.0,0.01647018707692426,0.0,0.0,0.0,0.04703516571709001
q9nzu5,0.020816330177008954,0.024690242458673562,0.0,0.0296497012637122,0.005966167820704253,0.0,0.0,0.02780837620344198
o43847,0.023505047056695177,0.0,0.0,0.0,0.005982685708454748,0.0,0.0,0.0
o15273,0.01960728983574981,0.05415994955273573,0.01291070502986753,0.038735100718049476,0.031339157725901706,0.014238117958558906,0.0,0.03826941637002914
q9y6a1,0.005329210595422795,0.026413195387366792,0.0,0.01815227078149115,0.009477432700847303,0.0,0.0,0.018910513405973186
q86sq9,0.036003032760589734,0.029471920380885898,0.01715962789003175,0.021499541916506697,0.03345877579101986,0.0062876709109519905,0.02426096173705016,0.031958385651755766
p54760,0.052235381846514696,0.048550317802656145,0.03249507608097563,0.03637636976797244,0.04517336028227971,0.005968474972045178,0.014363930511559172,0.03982418553854462
q9y6c2,0.049222707594583706,0.03875687120140487,0.057985939795489945,0.049771479198710424,0.049037673852028806,0.03565811100997554,0.006048190939014487,0.029863503160737447
q8wwa0,0.06039894728750227,0.048316448724445245,0.039849508423551123,0.037270054728121255,0.01789589488665666,0.005987730696905469,0.006198576177634832,0.04231856512291644
q5t4f7,0.040565204336732046,0.02499626964077519,0.0,0.0,0.011904550230647307,0.0,0.0,0.02029962221949859
q9p0j7,0.0,0.005526737744235832,0.0,0.0,0.0,0.0,0.0,0.005689328947706979
q9h305,0.03743939957322924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9uhj6,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q969j2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021094141081181284
o95236,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
o94763,0.04114739306163134,0.045147747048056464,0.07041619821881087,0.03133533405100731,0.039738332399960254,0.04152188494147481,0.00944255658749382,0.03835341552153785
q15365,0.0,0.0,0.0,0.0,0.009487051930738372,0.0,0.0,0.005689238926746322
p15382,0.021636830280469307,0.027264546984429136,0.1066327633438027,0.0218109617005212,0.08386697595818762,0.1192333470158509,0.006971337104614557,0.04125278563183531
q9ugi9,0.0,0.0,0.016212699340915137,0.012103321086481362,0.017968310997992534,0.01787500668594206,0.0,0.0
q7rts9,0.005334109218834285,0.005526121605373429,0.0,0.006050186841596807,0.011976099402491239,0.0,0.0,0.005688694682643591
q9nzl6,0.014992046693992794,0.0,0.005772804613114123,0.0,0.0,0.0,0.0,0.0
q8wz33,0.06517848511486955,0.06453994429875881,0.03571291387025071,0.03229924705140685,0.049742043805053,0.015741422061131726,0.02097561358256732,0.03949629344968884
o75170,0.025159053771291524,0.02666658054590234,0.009137530401861918,0.0,0.0,0.0,0.0,0.022829618176734384
q9ulp0,0.02080098011033416,0.02099228530376236,0.028900601188582856,0.0,0.01542301930893622,0.026750345878348094,0.0,0.023753001905602526
p50416,0.03675694648519798,0.04945010901422986,0.02295615200540549,0.03290483697141633,0.017377540770276687,0.0,0.014807928961006439,0.04261615867013167
q86y07,0.008455246313784035,0.012835460250628082,0.0,0.012104639281758893,0.0,0.0,0.0,0.0
q06190,0.010665841859357223,0.01983369817292877,0.013411170887791854,0.0,0.01899425492247047,0.006357242712233995,0.0,0.011376174134833881
o00506,0.013795860583252988,0.019170327760468252,0.0,0.0,0.0,0.0,0.0,0.01137943790034066
q9h2k2,0.0,0.011055235785372455,0.0,0.0,0.0,0.0,0.0,0.011380860818289122
q9bzq4,0.0,0.005526587881116716,0.0,0.0,0.0,0.0,0.0,0.01138112597706379
q13278,0.042153995291557514,0.04748665812162423,0.03333298460349946,0.019641707754515656,0.03630429801307955,0.02594817077472479,0.016606137509696483,0.018456134339610828
q8nf99,0.008456118949685726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8ivl1,0.005332808890489699,0.00552477446899802,0.017359969015384308,0.006048711950641744,0.0,0.006359285520560412,0.0,0.0
q86tc9,0.012160170079905792,0.04469547857593748,0.028692296361723567,0.03600376785114044,0.013647682182037943,0.0,0.0,0.03393060695629748
q9uik4,0.02309844125164921,0.0331466080728981,0.005759103240422121,0.0,0.0059700200661118846,0.0,0.0,0.005675071847834956
q9ns82,0.012384614458721523,0.02216373036087551,0.013405967921636123,0.006048141684497285,0.0,0.0,0.0,0.0
q9nrq2,0.013711458405659356,0.019753791019445154,0.028321666653024147,0.012030595891833588,0.026748343126246667,0.030055493824842752,0.0,0.020998941802476766
o95140,0.045388794988673556,0.06893213851817487,0.025311542967203265,0.024333150546266894,0.028138262605053154,0.011760291866442656,0.0,0.05184878537681184
q96lb3,0.01238982421763844,0.0,0.0,0.0,0.0059848445613732565,0.0,0.0,0.0
q9bzl1,0.0,0.008760607983591042,0.0,0.0,0.0,0.0,0.0,0.0
q9byv7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00901845704826053
q9upn9,0.02136117885403504,0.01428927706453666,0.009150307708403258,0.0,0.0,0.0,0.0,0.0
o95170,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8tdc0,0.0,0.005526469894106059,0.0057732916339071,0.0,0.0,0.006361237037749258,0.0,0.005689053217689112
q6p5q4,0.02111497813172361,0.046006940170576674,0.00902863671620382,0.005969102011740508,0.01181377676756312,0.0,0.0,0.03999497828059923
q8nfj9,0.0,0.01548956453109108,0.0,0.0,0.03432921180626007,0.0,0.0,0.015946615030213628
q9une7,0.08297267126843413,0.07590600095826978,0.058484270201287845,0.041335279424397166,0.06537877797168318,0.03783726330642132,0.026564456683523134,0.06131254081275149
p32249,0.0,0.0,0.0,0.009591896823765048,0.0,0.0,0.0,0.0
q96qf0,0.010672397895106827,0.005526394587360786,0.0,0.0,0.00948661298124095,0.0,0.0,0.0
q8ivj1,0.0,0.014291260846210263,0.0,0.006050382205522001,0.005984544153061078,0.0,0.0,0.0056888783737843
q99700,0.030575967287546156,0.011034920259267163,0.011530582638942395,0.0,0.0,0.006347537041389949,0.0,0.008999901844007882
q99417,0.010672224315048384,0.011056962231362119,0.0,0.0,0.0,0.0,0.0,0.0
q9bw71,0.0,0.0,0.0,0.006049739427751379,0.01798049006133516,0.0,0.0,0.0
q9uki8,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q7z4h4,0.03575933557755277,0.03806384046650727,0.013266312396227714,0.0,0.017782480040792217,0.006288576031486557,0.0,0.027668736440723166
q9y314,0.012387555712325195,0.012837146734921914,0.0,0.0,0.017964510382292388,0.0,0.0,0.009016561398824575
o15197,0.05972402057795222,0.05881145376469085,0.02982441821729995,0.048323512964286774,0.005510369485217004,0.015178374546651637,0.015730935102705703,0.038474066410671436
q8nez2,0.0,0.0,0.005773618350216038,0.0,0.0,0.0,0.0,0.0
q9h2h9,0.030954360859963195,0.011027743275817807,0.0,0.0,0.025492706438830906,0.0,0.0,0.022772086461503808
q15782,0.008456921442710102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9y619,0.012392343172894693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ubn4,0.02905247419608741,0.022847795799468627,0.030731697788331215,0.0,0.013724976176693158,0.006278757113309153,0.0,0.048913270542056624
q9ubh6,0.04032105544838975,0.029218044057846143,0.038896602096312516,0.026023946934966836,0.037826958115368924,0.04033846074039295,0.020352875140133005,0.026578349648370875
q96kp6,0.023870339612793393,0.027088109791169376,0.018305461233441303,0.006033874915449875,0.015444754567934982,0.0063436866717751445,0.0,0.018892081003732106
q9hcq5,0.0,0.0,0.0,0.009593153295000633,0.0,0.0,0.006585024570054989,0.0
q8n3k9,0.012373280356987912,0.026696286081131785,0.0,0.024794458347823786,0.01195670384898754,0.0,0.0,0.01891538605724139
q6sj96,0.0,0.005526812856003513,0.0,0.0,0.0,0.0,0.0,0.0
q9bxy5,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q12979,0.025838880907507873,0.04517110388710004,0.030663188010521533,0.031474093599669406,0.04650593530476515,0.0327660446016863,0.010100724188373367,0.04087287390113981
q7l311,0.0,0.0,0.009151749024615847,0.009591436392558961,0.005984655961778639,0.0,0.0,0.0
q969u7,0.005334660131956836,0.00876051909441212,0.0,0.0,0.0,0.0,0.0,0.0
q92854,0.04297422009580913,0.05154504747456653,0.0367225819568317,0.03940973972634839,0.019131553403078202,0.012225939689119279,0.04226174928477448,0.031610393624168315
q99758,0.0,0.011052915402906075,0.0,0.006049286415638007,0.01682449470265458,0.0,0.0,0.011378472090413233
q96qr8,0.0,0.00875999076133353,0.005772466814590441,0.0,0.0,0.0,0.0,0.01599030972655491
p98095,0.028717421556897858,0.040294393368750306,0.005701584342667753,0.0,0.023760797845119225,0.0062822271581461885,0.0,0.0438824713795841
q5sri9,0.016925445762492664,0.01658755851952729,0.0,0.0,0.0,0.0,0.0,0.0
q92843,0.0053342878784147655,0.005526306696178134,0.009153238972872516,0.0,0.0,0.0,0.0,0.009017770763933083
q8wz64,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q99807,0.00845432486202591,0.011055801421698831,0.00915107935450298,0.0,0.01390158086568102,0.006359548360809406,0.0,0.011380300052448625
p58340,0.016015724255837093,0.008759981839449978,0.0,0.0,0.013899253863908478,0.0,0.0,0.005688234639992117
q96qa6,0.0,0.0,0.005773358053049331,0.0,0.00598479693568175,0.006361310220940817,0.0,0.0
q6uxs9,0.008453861663903878,0.0183800515351968,0.0,0.006049276335562035,0.011974297092733791,0.0,0.0,0.0
p32418,0.04619293117030887,0.0589528004554107,0.04984151509916015,0.027385698030048047,0.045982164597021424,0.03442393467128494,0.02794295643671786,0.07253677410979752
q8wya1,0.01691467730987985,0.026912875150423784,0.0,0.006048469739763618,0.0,0.0,0.0,0.0
o43823,0.0,0.005526718126226485,0.005773550952504972,0.0,0.0,0.0,0.0,0.0
q9ukc9,0.005334722321309835,0.005526756777751317,0.0,0.0,0.0,0.0,0.0,0.0
q9hbx9,0.010632419224249616,0.03381920820104029,0.011509819690328124,0.0,0.011927402304167178,0.0,0.0,0.0246227598272576
q9nqc7,0.014973655959663183,0.021081300508170166,0.0,0.006043698445353995,0.0,0.0,0.0,0.027491989401282245
q6uwp7,0.019748672589332408,0.024744056160448353,0.0,0.019179582894733253,0.025979586213635542,0.0,0.0,0.014692939774229904
p58215,0.03926758344838897,0.021031500863454698,0.013369283111556263,0.0,0.0,0.0,0.0,0.022221261492715427
q9np84,0.04316805285134845,0.030690143060898477,0.03760539416059173,0.009361824163501,0.0,0.0,0.0,0.051886685714858174
q5mnz9,0.0053332045278972505,0.01659305664092456,0.005771948673288272,0.0,0.0,0.0,0.0,0.017084152751497807
q9h8m7,0.047556509234252455,0.05758868831595796,0.033099371397379916,0.02952974113334634,0.027812471348394725,0.02330113091883298,0.006091066862970359,0.05846012599436469
q15018,0.018466575022300175,0.019133659017430537,0.0,0.0,0.0,0.0,0.0,0.0
q9nrk6,0.008455921927302034,0.008760571276753528,0.0,0.0,0.0,0.0,0.0,0.01597968785831275
o14682,0.005334683725170311,0.0,0.0,0.006050838472549987,0.0,0.0,0.0,0.0
o14508,0.021363597660596385,0.02310515052026302,0.020736268475250952,0.0,0.02216763917245193,0.0147651051527447,0.0,0.014691199352786902
q14515,0.0,0.008760370056076763,0.0,0.0,0.0,0.0,0.0,0.009018246643973993
p68106,0.022780877837517553,0.04631722684231316,0.058169547099677754,0.022737291197594968,0.018956649458085013,0.05289065810188654,0.006006832330099292,0.05153436604706037
q96hf1,0.0514337775814456,0.036898751824258474,0.011273734977485139,0.018776474325983176,0.015116861816505314,0.0,0.01287506967399721,0.03635209598912272
q86wa6,0.005334711195986767,0.0,0.0,0.0,0.005985026274737637,0.0,0.0,0.0
q9hcb6,0.008452311568024838,0.026373640154497523,0.009147251003821036,0.00958672226849046,0.0,0.0,0.0,0.0
q9uh90,0.005333541379169793,0.008759757698789653,0.0115512969557494,0.006049542772282643,0.0,0.006360159001075643,0.0,0.01138139278247592
q9ulr5,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q8n568,0.0,0.0,0.005772872964392504,0.009590856417456665,0.0,0.0,0.010440871904522248,0.0
q9y3e1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011381258831830186
q9ns75,0.027113600457644372,0.0239235108173395,0.0,0.0,0.0,0.0,0.0,0.0188903945336263
q9nya3,0.09683390941378066,0.1101459817824678,0.045993301814713936,0.008837764005654343,0.02968767751301891,0.03265678506728794,0.0,0.062077936410587585
p49918,0.039640256433118394,0.03830105030599523,0.014797652301142548,0.009499270658496227,0.027794890928866108,0.012604630997207954,0.006520580747562833,0.019540274724901347
q709f0,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
p38117,0.01066860923730766,0.020504541953793486,0.0,0.0,0.0,0.0,0.0,0.01471502762598412
q8n328,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p62955,0.010672421254136808,0.008761142253773566,0.0,0.0,0.0,0.0,0.0,0.0
q96dt6,0.021402230136838233,0.011054313565136616,0.0,0.0,0.0,0.0,0.0,0.005686777568633306
q9y3c6,0.021363153551895674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9p265,0.005334711195986767,0.0,0.0,0.0,0.005985026274737637,0.0,0.0,0.0
o15370,0.0,0.0,0.0,0.006050899868049109,0.0,0.0,0.0,0.0
q9uee5,0.0,0.0,0.01493273050375441,0.0,0.0,0.0,0.0,0.0
q8n0x2,0.005330671605257257,0.0,0.0,0.0,0.027237625976722885,0.0,0.0,0.0
p54198,0.043202450955713304,0.027592439097758898,0.03985745692796453,0.02477112454713097,0.0663718369360172,0.03470422391431567,0.018618993156010462,0.04316779115958989
q9h015,0.08499525764062493,0.038492550562228445,0.04196644277135136,0.04307716985566766,0.04077595793347222,0.03591614335232996,0.045743593383598694,0.0544962749814161
q9nya1,0.05467794779781643,0.05123655011081184,0.03475748495736606,0.005743153789609564,0.020417511961883204,0.009575904989696678,0.006250655311885863,0.041010563245939276
q9bpw9,0.0208758582805025,0.012832883967057038,0.009151216720383281,0.0,0.0,0.0,0.0,0.0
q8iz52,0.012389000041048832,0.014292358730329904,0.005771789088554909,0.00958905570270045,0.0,0.006359581474900308,0.010438911596569771,0.0
q9by07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014713243439157347
p49908,0.03837440816279847,0.038511196183805656,0.01476041703534267,0.013903194461686011,0.017768874014612055,0.0,0.0,0.027837943536652608
o60313,0.05406929639908356,0.06809250659137402,0.016120011411513407,0.035618595292761505,0.024992515787144783,0.0,0.018414906281734554,0.03743646218882588
o75783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
o43174,0.008436845475794394,0.005513579828668583,0.0,0.0,0.03584924728579235,0.0,0.006569875214328984,0.005675783939169834
o14497,0.07696837652639608,0.06814033230559403,0.06822971133338071,0.045246270915396535,0.052209466756453694,0.0423960734845293,0.03604415588086283,0.059044821920964684
q8tdx9,0.0,0.0,0.0,0.0,0.026024560809386678,0.0,0.0,0.0
p15259,0.02185126575435359,0.02164808898601999,0.0,0.0,0.00598082894098963,0.0,0.0,0.0056853467113774855
p23634,0.017738718566906245,0.016588898542757573,0.020001890153489143,0.0,0.01196743030620895,0.0,0.0,0.014710541375962546
q9y450,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9y257,0.02141570017264765,0.015516143130716043,0.01923184271634473,0.009577851285582214,0.011959746315383978,0.010074064911916963,0.0,0.009006443163019604
q9gzw8,0.008456431555673506,0.005526379567060614,0.0,0.006050469266870244,0.005984630267039482,0.0,0.0,0.005688960233310589
p60763,0.0,0.005525376495722373,0.0,0.0,0.013905372143986214,0.0,0.0,0.01708474688147237
q9y2p4,0.008449279224190077,0.02164352690177392,0.005768314383227029,0.020127168744286616,0.0,0.0,0.0,0.01892135417388254
q8tae8,0.0,0.008760457828196209,0.0057734836479920865,0.0,0.0,0.0,0.0,0.0
q9h427,0.005333657203748263,0.005525653319061631,0.009152156782321836,0.006049674145734488,0.005983843798121929,0.01008698477533129,0.0,0.005688212619807824
o43439,0.05986906025186314,0.05804994169355377,0.05248640079108682,0.05240904074845633,0.04116719853408662,0.03809474051168875,0.01703506891922446,0.057018917668077436
q7lgc8,0.0,0.0,0.0,0.017000670267265795,0.025042099926389866,0.0,0.0,0.005685747978866724
q5sw96,0.04194255780891425,0.016465447293122448,0.005724469607320656,0.015531877865774885,0.005934118038322754,0.0,0.0,0.014593935147583928
q9uii5,0.0,0.0,0.0,0.022427465425854862,0.005983744634858353,0.0,0.0,0.0
q9uif9,0.005334648922232327,0.005526680736520928,0.0,0.0,0.0059849564096516265,0.0,0.0,0.0
p35348,0.021852716312209943,0.015511123550564304,0.018328946960563267,0.012084039707128368,0.0059742460864863805,0.0,0.013158158273257356,0.022837460891486593
q9h1e1,0.005334722321309835,0.005526756777751317,0.0,0.0,0.0,0.0,0.0,0.0
q16584,0.020873601763433534,0.021642515084306285,0.0,0.0,0.02071476711047501,0.0,0.0,0.024642153698032115
o14639,0.01238547759086074,0.015523436887755208,0.011549426517790586,0.0,0.011971042764130746,0.0,0.0,0.014713524597718824
o75694,0.005302466557028371,0.023009165487139212,0.03762188665304578,0.0,0.0,0.010027997186407279,0.0,0.020333186764691924
q9h1c4,0.0,0.022166561386017407,0.0,0.0,0.0,0.0,0.0,0.0
q9nx78,0.005334474078809359,0.014291776897462041,0.0,0.0,0.0,0.0,0.0,0.0
q96li5,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q969z0,0.0,0.0,0.009152220667603583,0.0,0.0,0.0,0.0,0.0
q14957,0.014986942491170403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q18pe1,0.0,0.005526736813229995,0.0,0.0,0.005985017136274958,0.0,0.0,0.0
q9bxt2,0.005334712094646324,0.0,0.0,0.0,0.0,0.0,0.0,0.005689337634687792
o75144,0.008449438744152235,0.024003810009145924,0.009144141979639782,0.0,0.0,0.0,0.0,0.018913126929074688
q2hxu8,0.0,0.0,0.005773358053049331,0.0,0.00598479693568175,0.006361310220940817,0.0,0.0
q9byz6,0.0,0.0,0.0,0.0,0.005985087002778763,0.0,0.0,0.0
q8tb61,0.0,0.0,0.0,0.006050816615025842,0.005984973835479137,0.0,0.0,0.0
q96g23,0.01067192433659576,0.011058095726900396,0.0,0.0,0.0,0.0,0.0,0.005688723262732942
q9hb19,0.008456921442710102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9np99,0.02785474159264861,0.022165369191057,0.011528417808530093,0.006037560708257559,0.0,0.012708507725923898,0.0,0.011358850157000309
o43182,0.005330071440435774,0.005521938478719979,0.02138198983055486,0.006045607011538267,0.02282205717656475,0.023591574941707667,0.0,0.0
q9h4g0,0.008456118949685726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q9ugu0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
q86v21,0.01238555874638088,0.005523496897114972,0.0,0.017008567701978592,0.018988201855622763,0.0,0.013174153736477602,0.0
p01344,0.038158018248279926,0.03454193767756783,0.022632333819490074,0.02830531905629204,0.03909000222649671,0.01604218637675085,0.02948072920950706,0.04476374767377963
q5h9r7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689395362485831
o95631,0.04585708967270808,0.03803486868565343,0.01969931115308126,0.0,0.018702239561923774,0.0,0.0,0.008882562883329543
q16853,0.02035624522027318,0.020498680507012878,0.0,0.01816469313777109,0.009469096665147293,0.0,0.01853540232325278,0.013196262954430651
q96jc9,0.0,0.008760607983591042,0.0,0.0,0.0,0.0,0.0,0.0
q9ubu2,0.017738084722106504,0.0,0.013403841477680188,0.0,0.015474853550805641,0.014774470266441438,0.0,0.017078565409514405
q3t906,0.0,0.01659532091554883,0.0,0.0,0.005984152420930591,0.0,0.0,0.009017169635512601
q9y6y8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027168392378468652
q5vub5,0.005334784596777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p59510,0.0053342006154714116,0.0,0.0,0.0,0.018986609201827914,0.0,0.0,0.0
q13362,0.005334026938128775,0.005526036362802312,0.0,0.0,0.016817567182420563,0.0,0.0,0.0
q15119,0.020315875955497116,0.02912673521255223,0.0172895782271306,0.00603443836391522,0.005968773806523613,0.0,0.006567679640042994,0.022283861058715583
p16144,0.010673418275623962,0.0,0.005773109392023977,0.0,0.005984539167892383,0.0,0.0,0.005688873634907343
