protein,IHD,CM,ARR,VD,CHD,CCD,VOO,OTH
o14508,0.11124749813116223,0.11140478526170748,0.11133070391674792,0.11089757968202756,0.11122462079922864,0.1110948942302745,0.11089757968202756,0.11100475861479651
q14515,0.11110550120014948,0.11112883160860086,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11113265999035266
p68106,0.102180387860275,0.11699105665689907,0.1311141479364407,0.10216170220779902,0.10173998109629298,0.12320631081647093,0.10138613971586838,0.11987588270544403
q96hf1,0.12425493531881125,0.1126630896622219,0.10849426717523189,0.10878481430902702,0.10857809549965503,0.10844417949775706,0.1086557390888455,0.11168069995069319
q86wa6,0.11111860150791865,0.11110845494846232,0.11110845494846232,0.11110845494846232,0.11112221385284507,0.11110845494846232,0.11110845494846232,0.11110845494846232
q9hcb6,0.1110791019396271,0.1115200916884383,0.11108120187477274,0.11108473121248136,0.1110469746569361,0.1110469746569361,0.1110469746569361,0.1110469746569361
q9uh90,0.11109423497635824,0.11112106360914333,0.11116542127701176,0.11110299487420436,0.11108409064188007,0.11111541048430995,0.11108409064188007,0.11114860285333211
q9ulr5,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q8n568,0.11109486221669017,0.11109486221669017,0.11111200024096875,0.11113263505425766,0.11109486221669017,0.11109486221669017,0.11118619140463255,0.11109486221669017
q9y3e1,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.11110658816052564,0.1111472947157949
q9ns75,0.11195771731819697,0.1112937213088409,0.11094674141945102,0.11094674141945102,0.11094674141945102,0.11094674141945102,0.11094674141945102,0.11106811285625601
q9nya3,0.1720442132657157,0.1882170083864052,0.10178779464957553,0.08115506295107541,0.08469879031100283,0.08788425313024072,0.0811137372497135,0.12198540280655756
p49918,0.11499881460877291,0.11312421455051455,0.11018120973365306,0.11007139857195647,0.11112736989902136,0.11010485327655738,0.11005742700497169,0.11032260471735403
q709f0,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
p38117,0.1111101327636922,0.11140893588688836,0.11104935490915085,0.11104935490915085,0.11104935490915085,0.11104935490915085,0.11104935490915085,0.11118480189451438
q8n328,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
p62955,0.11114983369251645,0.1111386272481991,0.11110164843704064,0.11110164843704064,0.11110164843704064,0.11110164843704064,0.11110164843704064,0.11110164843704064
q96dt6,0.11144867053652185,0.11112840258698344,0.1110584775057599,0.1110584775057599,0.1110584775057599,0.1110584775057599,0.1110584775057599,0.11107206184193533
q9y3c6,0.11124518550654548,0.11109435181168181,0.11109435181168181,0.11109435181168181,0.11109435181168181,0.11109435181168181,0.11109435181168181,0.11109435181168181
q9p265,0.11111860150791865,0.11110845494846232,0.11110845494846232,0.11110845494846232,0.11112221385284507,0.11110845494846232,0.11110845494846232,0.11110845494846232
o15370,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11112791864277019,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11110901016965373
q9uee5,0.11110162715301765,0.11110162715301765,0.11118698277585876,0.11110162715301765,0.11110162715301765,0.11110162715301765,0.11110162715301765,0.11110162715301765
q8n0x2,0.11103445943236165,0.11102432055616052,0.11102432055616052,0.11102432055616052,0.11179529667451459,0.11102432055616052,0.11102432055616052,0.11102432055616052
p54198,0.11497779072944496,0.10571230746968742,0.11087759683684607,0.1052619472909542,0.13748974418288573,0.10636048313672487,0.10475337292308887,0.11040709315192554
q9h015,0.1656395082360221,0.1016357783194049,0.10577174765921611,0.10451118722515049,0.1010531238525075,0.10012697977243767,0.10829726777741946,0.12012085473890238
q9nya1,0.12761124883868477,0.1225007154582339,0.11028298616857027,0.10547600208271521,0.10574334033610905,0.10555216823568196,0.10550149861701226,0.11187398497685364
q9bpw9,0.1112984058395938,0.11112167745892047,0.11112936022987253,0.11107509274526885,0.11107509274526885,0.11107509274526885,0.11107509274526885,0.11107509274526885
q8iz52,0.11113819567659644,0.1111662481892405,0.11109113859840865,0.11111176953744367,0.11107400379185035,0.11110532079032165,0.11116531583243809,0.11107400379185035
q9by07,0.11110358489813685,0.11110358489813685,0.11110358489813685,0.11110358489813685,0.11110358489813685,0.11110358489813685,0.11110358489813685,0.11117132081490516
p49908,0.11592971081317656,0.11396150364033801,0.10990396125213088,0.10996868832709764,0.10996981063170234,0.10981959057463628,0.10981959057463628,0.11080755361164571
o60313,0.12517574586937777,0.1429747575071126,0.1034220293712966,0.10568215545208635,0.10405555982951857,0.1033111305615095,0.10360514818985025,0.10846234265773874
o75783,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11112319163506826
o43174,0.11087584870864443,0.1108554258544196,0.11084378021265494,0.11084378021265494,0.11314682411156926,0.11084378021265494,0.11088944218703847,0.11085733828770857
o14497,0.14938284998137194,0.1346468783245791,0.13478546092554225,0.09876491701977957,0.10606185143820257,0.09671739774424287,0.08870981222702039,0.12006083485321645
q8tdx9,0.11102503564735781,0.11102503564735781,0.11102503564735781,0.11102503564735781,0.1117997148211375,0.11102503564735781,0.11102503564735781,0.11102503564735781
p15259,0.11135215726649104,0.11140677496216125,0.11103053394256589,0.11103053394256589,0.11104428319774894,0.11103053394256589,0.11103053394256589,0.1110441148607694
p23634,0.11122639712089451,0.11117818607620335,0.11128464700704169,0.11101549869198839,0.11109787064500948,0.11101549869198839,0.11101549869198839,0.11115090438289726
q9y450,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q9y257,0.11151881358112238,0.11112448026554303,0.11142935997896905,0.1109819400056064,0.11102653745176186,0.11104322730268876,0.11094421838773323,0.11098720463884226
q9gzw8,0.11113324624374239,0.11111277597799919,0.11110110330095571,0.11112001042848539,0.11111486129496115,0.11110110330095571,0.11110110330095571,0.11111469285098914
p60763,0.11108093777829917,0.11109260833668112,0.11108093777829917,0.11108093777829917,0.11119075356568366,0.11108093777829917,0.11108093777829917,0.11123101142784028
q9y2p4,0.11103925129909797,0.11138329727351683,0.11102426003350516,0.1112745058228696,0.11100713554236254,0.11100713554236254,0.11100713554236254,0.11125014340156031
q8tae8,0.11110661439117453,0.11112994503337852,0.1111237542283997,0.11110661439117453,0.11110661439117453,0.11110661439117453,0.11110661439117453,0.11110661439117453
q9h427,0.11109664752779863,0.11109817411610455,0.11114077603227347,0.11110540761587698,0.11110025915902502,0.11118563886568551,0.11108650297302344,0.11110009073718904
o43439,0.12774957295779674,0.1250837102745694,0.11570067709843193,0.11405889244168169,0.10213228520979006,0.10084007066897843,0.09584196698036734,0.12302284414079356
q7lgc8,0.11103837039403415,0.11103837039403415,0.11103837039403415,0.11121719465925728,0.11150063070576906,0.11103837039403415,0.11103837039403415,0.11105195227076865
q5sw96,0.11818167978879664,0.11035082035521243,0.1101803681306133,0.11035015149590632,0.11017701567424328,0.11016337380218837,0.11016337380218837,0.11026984314866284
q9uii5,0.1110846620659835,0.1110846620659835,0.1110846620659835,0.11130894751409573,0.11109841802401985,0.1110846620659835,0.1110846620659835,0.1110846620659835
q9uif9,0.11111730438568469,0.11111883125783822,0.11110715794467232,0.11110715794467232,0.11112091668844308,0.11110715794467232,0.11110715794467232,0.11110715794467232
p35348,0.11135954918366235,0.11108853072377778,0.11129034595354614,0.11096483256487323,0.11092206128387701,0.11090832716193841,0.11104479031412619,0.11151323565226046
q9h1e1,0.11111883324123938,0.11112036013440103,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282,0.11110868666062282
q16584,0.11128637535207318,0.1113780901939916,0.11095941558685489,0.11095941558685489,0.11117576546919697,0.11095941558685489,0.11095941558685489,0.11136269105046395
o14639,0.11110659677781783,0.11117671714898321,0.11114742087199572,0.11106610340628628,0.1111314063642606,0.11106610340628628,0.11106610340628628,0.11117344521179748
o75694,0.11044696642673933,0.11094197970698418,0.11554858560934475,0.11043688119621616,0.11043688119621616,0.11053543735296961,0.11043688119621616,0.11077950611909759
q9h1c4,0.11107254905992447,0.11141960752060413,0.11107254905992447,0.11107254905992447,0.11107254905992447,0.11107254905992447,0.11107254905992447,0.11107254905992447
q9nx78,0.11111366250969004,0.11116172268171483,0.11110351640122787,0.11110351640122787,0.11110351640122787,0.11110351640122787,0.11110351640122787,0.11110351640122787
q96li5,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q969z0,0.11110730602073966,0.11110730602073966,0.11114155183408274,0.11110730602073966,0.11110730602073966,0.11110730602073966,0.11110730602073966,0.11110730602073966
q14957,0.11119661644939416,0.11110042294382572,0.11110042294382572,0.11110042294382572,0.11110042294382572,0.11110042294382572,0.11110042294382572,0.11110042294382572
q18pe1,0.11110828529833511,0.11111995872994478,0.11110828529833511,0.11110828529833511,0.11112204418170955,0.11110828529833511,0.11110828529833511,0.11110828529833511
q9bxt2,0.11111862022641895,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.11112206411680743
o75144,0.11104134768823311,0.11166727834829315,0.11104344690963983,0.11100923132516143,0.11100923132516143,0.11100923132516143,0.11100923132516143,0.11120177042802667
q2hxu8,0.11110419740522201,0.11110419740522201,0.11112133686959139,0.11110419740522201,0.11111795578237998,0.11113552291669646,0.11110419740522201,0.11110419740522201
q9byz6,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111095823284456,0.1111233413724353,0.1111095823284456,0.1111095823284456,0.1111095823284456
q8tb61,0.11110748144480113,0.11110748144480113,0.11110748144480113,0.11112638965776,0.11112124022863192,0.11110748144480113,0.11110748144480113,0.11110748144480113
q96g23,0.11114465845620115,0.11116642444991123,0.11109647544427421,0.11109647544427421,0.11109647544427421,0.11109647544427421,0.11109647544427421,0.11111006442824226
q9hb19,0.11113968427097778,0.11110753946612778,0.11110753946612778,0.11110753946612778,0.11110753946612778,0.11110753946612778,0.11110753946612778,0.11110753946612778
q9np99,0.11222529217309173,0.11141361498562033,0.11094524080300645,0.11088293804543696,0.11086407125589647,0.11101224453431426,0.11086407125589647,0.1109284556908409
o43182,0.11102195838531573,0.11102348394731192,0.11121509830548648,0.11103071258407625,0.11129258994013692,0.11138069488580907,0.1110118206506212,0.1110118206506212
q9h4g0,0.11112913801937038,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787,0.1111088577475787
q9ugu0,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11112319163506826
q86v21,0.11110732480090668,0.11105481733509348,0.11104315074675145,0.1112688591242433,0.11121661596499291,0.11104315074675145,0.11117977978775788,0.11104315074675145
p01344,0.11354385238999176,0.11149728555962456,0.10890261644054287,0.10932790412931657,0.11323580114945057,0.1084215551635336,0.10999951156201607,0.11695296167028428
q5h9r7,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11110960104561647,0.11112319163506826
o95631,0.11999666313687225,0.11366437306865868,0.10960118624439667,0.10943386669886912,0.10954169388229072,0.10943386669886912,0.10943386669886912,0.10946061687230511
q16853,0.11136536994046965,0.11137708842840541,0.11089626489192149,0.1112013411340715,0.11092370887464867,0.11089626489192149,0.11143914541838855,0.11100455152825184
q96jc9,0.11110851877310063,0.11113184981519489,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063
q9ubu2,0.11122242274849871,0.11104074732615465,0.11110906211127329,0.11104074732615465,0.11114940038996685,0.11116535876844273,0.11104074732615465,0.1111907666772
q3t906,0.1110922323720032,0.11122122858173178,0.1110922323720032,0.1110922323720032,0.11110598926749403,0.1110922323720032,0.1110922323720032,0.11111938791875474
q9y6y8,0.11105006128187557,0.11105006128187557,0.11105006128187557,0.11105006128187557,0.11105006128187557,0.11105006128187557,0.11105006128187557,0.11159950974499548
q5vub5,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
p59510,0.11110796644432491,0.11109782085598686,0.11109782085598686,0.11109782085598686,0.11120728756376703,0.11109782085598686,0.11109782085598686,0.11109782085598686
q13362,0.11110434885703323,0.11110587555116375,0.11109420359902748,0.11109420359902748,0.11122455399763806,0.11109420359902748,0.11109420359902748,0.11109420359902748
q15119,0.11114451692669608,0.11241465728996572,0.11092568246859295,0.11082559456998425,0.11082045907924641,0.11080673753746591,0.1108523842521598,0.11140323033842295
p16144,0.11116021735053051,0.11109941209944435,0.11111655082560958,0.11109941209944435,0.11111316988402307,0.11109941209944435,0.11109941209944435,0.11111300144261514
p43490,0.15423190662405234,0.11696109038322809,0.10214516618652336,0.10265389444312445,0.10206111105724747,0.10174150818769474,0.10264705295306759,0.11581676197736718
o94875,0.11128372168669619,0.11574934498419218,0.10867307928998678,0.10860227028155446,0.11341143289887415,0.10854522659064328,0.10851463119997229,0.11670566186810839
q8n474,0.11743789781889304,0.11248600023446752,0.11823776271482495,0.1065823137326342,0.10738370090730749,0.11812675856401138,0.10648165423338816,0.10682610449972979
q9y6d5,0.11109969331275484,0.11127346732822334,0.11108954847986026,0.11108954847986026,0.11108954847986026,0.11108954847986026,0.11108954847986026,0.11108954847986026
q9y2g2,0.11297485995477478,0.11088619726603284,0.1108916524292691,0.11087454839165387,0.11087454839165387,0.11087454839165387,0.11087454839165387,0.11087454839165387
o15061,0.1025683228334523,0.1103054227004195,0.11749089506450004,0.11527459393020117,0.11056304044017494,0.10991964088113895,0.10717574449673112,0.12666439627696569
o15266,0.10740699433950304,0.10740699433950304,0.11859736171723656,0.10742527280550582,0.12953539944023937,0.10740699433950304,0.10740699433950304,0.10740699433950304
p16284,0.12473808734632408,0.11244406978019857,0.10754263225927194,0.11055838149753076,0.1128266420924091,0.1071489562080344,0.10755661270093853,0.11006586373444259
q9nuv7,0.11111862022641895,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.1111084736652534,0.11112206411680743
q76ej3,0.11110311507629271,0.11116132114652862,0.11110311507629271,0.11110311507629271,0.11111687331942253,0.11110311507629271,0.11110311507629271,0.11110311507629271
q9nrz5,0.1111160090571232,0.1111291932187589,0.11110586273439102,0.11110586273439102,0.11111962131777187,0.11110586273439102,0.11110586273439102,0.11110586273439102
q02641,0.11097392182213549,0.1112933459013085,0.11152405096948073,0.11096378847379786,0.11097752946368263,0.11106281485350293,0.11096378847379786,0.11127697156849607
q9byi3,0.11110569661503972,0.11114066851687253,0.11110569661503972,0.11110569661503972,0.11111945517784949,0.11110569661503972,0.11110569661503972,0.11110569661503972
q9udy2,0.11107696137325213,0.1110668186160764,0.1110668186160764,0.1110668186160764,0.11145530831421317,0.1110668186160764,0.1110668186160764,0.1110668186160764
p28289,0.11047982707811836,0.11502255265093927,0.11043193228137571,0.11046947971927785,0.11047525097130774,0.11043193228137571,0.11043193228137571,0.11182516045485409
q9h511,0.11048729811045185,0.11156468028235259,0.11202474178256486,0.11217652039433787,0.11055549657102513,0.11048729811045185,0.11048729811045185,0.11172936852791192
q9gzt3,0.11109790714457166,0.11112123595839075,0.11116625709570643,0.11109790714457166,0.11109790714457166,0.11109790714457166,0.11109790714457166,0.11112506407847283
o00505,0.111107835490054,0.11120833511422953,0.11109768991367377,0.11109768991367377,0.11109768991367377,0.11109768991367377,0.11109768991367377,0.11109768991367377
q9unn5,0.1110593103911391,0.11104916924572536,0.11131839919237886,0.11104916924572536,0.11104916924572536,0.11132727494212985,0.11104916924572536,0.11104916924572536
q00g26,0.11326151001047183,0.11675360703185571,0.10968143761009647,0.10961588895923056,0.10959723775875065,0.10975072424271233,0.10959723775875065,0.11214511886938124
p48060,0.11112455824643788,0.11110427881042197,0.11110427881042197,0.11110427881042197,0.11114549008060831,0.11110427881042197,0.11110427881042197,0.11110427881042197
o75582,0.11129040496578024,0.11169624618473648,0.11088982484942918,0.11090869602170271,0.11090355668016906,0.11088982484942918,0.11088982484942918,0.11164179674989487
q15126,0.11110207291100914,0.11110207291100914,0.11118341671192686,0.11110207291100914,0.11110207291100914,0.11110207291100914,0.11110207291100914,0.11110207291100914
o94985,0.11146565593786054,0.11271065479944259,0.11122144263698143,0.1103871412307063,0.11038202605723427,0.11140101153648334,0.11036835880125152,0.1116953501987885
q969f0,0.1580182046387103,0.12451462311097465,0.09754794504715576,0.10843742021768481,0.12779180927765615,0.09264474808168632,0.09930360411789058,0.10331361636621444
q3sy69,0.1111000702980982,0.1111000702980982,0.1111172091258003,0.1111000702980982,0.11118229878751228,0.1111000702980982,0.1111000702980982,0.1111000702980982
p16615,0.10915317689548537,0.12039895008821051,0.11171866350038974,0.108065579475428,0.10957288834521807,0.10950927513925393,0.10768539722075204,0.11621067211451018
q13418,0.12782057750490503,0.12941172448612842,0.1037352085203636,0.10337258357927175,0.10304064919724783,0.1031620299202513,0.10330388076706506,0.12326505460079924
q8tct0,0.11107646661443915,0.11106632390244127,0.1111746447011416,0.11106632390244127,0.1111533304833254,0.11126393868888741,0.11106632390244127,0.11106632390244127
o95926,0.11110294990125089,0.11120101836523523,0.11109280477098783,0.11111171048627803,0.11112029739229676,0.11109280477098783,0.11109280477098783,0.11109280477098783
o14503,0.11300524131006466,0.11184583101105793,0.10999739384666113,0.11007362201319852,0.11002356932043147,0.10998042774036985,0.113818975215155,0.11127451180269166
q9p2k1,0.11107934589855745,0.11107934589855745,0.11107934589855745,0.11107934589855745,0.11136523281154045,0.11107934589855745,0.11107934589855745,0.11107934589855745
a8mqt2,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q15661,0.11111560712733308,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11110546084130227,0.11114616698355118
q5tcy1,0.1111098140453083,0.11112148763753357,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083
q9nqs5,0.1111011741052455,0.11113614458356202,0.1111011741052455,0.1111011741052455,0.11111493210801887,0.1111011741052455,0.1111011741052455,0.11114187867694615
q16512,0.12402718997146646,0.13014408775655953,0.10956217495443235,0.10096566421562668,0.10105960309769682,0.10144698750584011,0.10087030924682311,0.13109521030779234
o00400,0.14324501706474727,0.16470283178615755,0.09758638222940232,0.09037513143993363,0.08496830920353321,0.0880011299892149,0.08581422366652583,0.16730192640557048
q13164,0.11491283640216902,0.12360173984392817,0.10739461547227461,0.10740960176385009,0.107744963479345,0.10729421644360905,0.10726397367225983,0.11711407925030459
q9uns2,0.11110626853232208,0.11110626853232208,0.11110626853232208,0.11110626853232208,0.11114985174142318,0.11110626853232208,0.11110626853232208,0.11110626853232208
q16619,0.11181174704584386,0.11711960352311447,0.10818547346683526,0.10922502715419415,0.10794169870694562,0.10795876369258346,0.1080689948604648,0.12176035794317235
q8n5z0,0.11113709134967541,0.11112827758691306,0.11110494729477309,0.11110494729477309,0.11110494729477309,0.11110494729477309,0.11110494729477309,0.11110494729477309
q06455,0.1151836860795382,0.11564978559980676,0.11785390196850659,0.10891765237689234,0.11078781711639159,0.10621543385116039,0.10682001037193073,0.1124980495335814
q9nxe4,0.11110653198822838,0.11110653198822838,0.11110653198822838,0.11110653198822838,0.11114774409417301,0.11110653198822838,0.11110653198822838,0.11110653198822838
q8wuf5,0.10903478234653836,0.11167315740894981,0.11318120442895523,0.11437054072472114,0.12041600916600319,0.10901649315083468,0.10753378971044905,0.10827072176105221
q15041,0.11110828529833511,0.11111995872994478,0.11110828529833511,0.11110828529833511,0.11112204418170955,0.11110828529833511,0.11110828529833511,0.11110828529833511
p53805,0.11379305139635629,0.1133039437906317,0.10909771051164313,0.10833247337931924,0.11634441061087815,0.10779906049072752,0.10771997976040515,0.11640676911100807
q9un19,0.11110851877310063,0.11113184981519489,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063,0.11110851877310063
p27348,0.11112502848127936,0.111141728802578,0.11110474895944895,0.11110474895944895,0.11110474895944895,0.11110474895944895,0.11110474895944895,0.11110474895944895
q13268,0.11177380691077722,0.11124933707185963,0.11097061486778073,0.11098949978885725,0.11105295351762971,0.11097061486778073,0.11097061486778073,0.11105194323975327
q9uh17,0.11110714259230772,0.11113196624274352,0.11109699707919797,0.11109699707919797,0.1111382056484137,0.11109699707919797,0.11109699707919797,0.11113770012054525
o95841,0.11111964034702308,0.11121649205568225,0.11108750133945447,0.11112527167428499,0.11108750133945447,0.11108750133945447,0.11108750133945447,0.11110108922573723
q6p1m0,0.11148503040810989,0.11107286199098604,0.11106119350700744,0.11106119350700744,0.1110749465588594,0.11106119350700744,0.11106119350700744,0.11106119350700744
q8wv41,0.11110679640200165,0.11111846967718257,0.11110679640200165,0.11110679640200165,0.11110679640200165,0.11110679640200165,0.11110679640200165,0.11113395550880585
q9ul51,0.1077768724865549,0.11184108891013043,0.13992145204271106,0.10327566652204209,0.1036481658234665,0.11982721803768664,0.10322336411284,0.10779155922473298
q08345,0.11400461034579476,0.1705133320627069,0.10418985656569074,0.10048876446929242,0.10069872805269332,0.10301755387817876,0.1000944750469535,0.10790206592134814
q16678,0.11083629940318943,0.11057115303611217,0.109835449885292,0.109835449885292,0.11068141004525583,0.109835449885292,0.109835449885292,0.11873388808898273
q7l8a9,0.11116437916102162,0.11110017215305706,0.11113441576757893,0.11110017215305706,0.11110017215305706,0.11110017215305706,0.11110017215305706,0.11110017215305706
p24863,0.11108227486067017,0.11108227486067017,0.11108227486067017,0.11108227486067017,0.11134180111463875,0.11108227486067017,0.11108227486067017,0.11108227486067017
q86ti2,0.1111098140453083,0.11112148763753357,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083
q9ull8,0.11133438096116965,0.11148258335206589,0.11105842221017927,0.11097316528025061,0.11110337366071273,0.11112857869487022,0.11097316528025061,0.11097316528025061
q9ubv7,0.11107304762461166,0.11107304762461166,0.11107304762461166,0.11109194997764105,0.11139671665007742,0.11107304762461166,0.11107304762461166,0.11107304762461166
q8n0w4,0.1110837538376943,0.1110837538376943,0.1110837538376943,0.1110837538376943,0.11132996929844567,0.1110837538376943,0.1110837538376943,0.1110837538376943
q9ubj2,0.11209121037497402,0.11076492492786408,0.11307179380675621,0.11066085345764913,0.11066085345764913,0.11066085345764913,0.11066085345764913,0.11076780360215994
q7z5b4,0.11110750016126422,0.11110750016126422,0.11110750016126422,0.11112640837740824,0.11110750016126422,0.11110750016126422,0.11110750016126422,0.11112109049374222
o95239,0.11113251877515465,0.11113735443043063,0.11110037604277288,0.11110037604277288,0.11112787053777748,0.11110037604277288,0.11110037604277288,0.11110037604277288
q9y4c0,0.11118183798964597,0.11111248381685158,0.11110081117050037,0.11110081117050037,0.11110081117050037,0.11110081117050037,0.11110081117050037,0.11110081117050037
q99720,0.1111098140453083,0.11112148763753357,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083,0.1111098140453083
o15466,0.11110000049031687,0.11110000049031687,0.11111713930725009,0.11113777507492442,0.11111375834775787,0.11113132481848313,0.11110000049031687,0.11110000049031687
q8nau1,0.11124633298964813,0.11173961998742664,0.11073823024640576,0.11056889796458644,0.11056377436878176,0.11055008460912893,0.11055008460912893,0.11349289061576451
q9bzd7,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11112791864277019,0.11110901016965373,0.11110901016965373,0.11110901016965373,0.11110901016965373
q9h2g2,0.1117606723103397,0.11115810183299564,0.11099612024497049,0.11099612024497049,0.11099612024497049,0.11099612024497049,0.11099612024497049,0.11110450438684183
p55808,0.11342130682846674,0.11259122660919736,0.11045333877773662,0.11046385004868178,0.1109205642746243,0.11044985795820733,0.11039683723605248,0.11095164016085352
q6uxg3,0.11104692680533487,0.11104692680533487,0.11104692680533487,0.11104692680533487,0.11104692680533487,0.11162458555732095,0.11104692680533487,0.11104692680533487
q96pq0,0.11134908862680627,0.11107966555567002,0.11107966555567002,0.11107966555567002,0.11107966555567002,0.11107966555567002,0.11107966555567002,0.11109325248350346
q9bxs9,0.11096168091017976,0.11096168091017976,0.11099588183853253,0.11096168091017976,0.11096168091017976,0.11096168091017976,0.11096168091017976,0.11227235179020913
q7z406,0.11080566294888931,0.11261581868891182,0.11077471289775924,0.11075762689701246,0.11095213048127155,0.11078885469392089,0.11075762689701246,0.1117899395982098
q96hd1,0.1104519022422728,0.11043174556116013,0.11043174556116013,0.11052532226781805,0.11643230212294839,0.11043174556116013,0.11043174556116013,0.11043174556116013
o75879,0.11100772781371063,0.11192459936168804,0.11100772781371063,0.11100772781371063,0.11100772781371063,0.11100772781371063,0.11100772781371063,0.11102130594233763
o76003,0.11110300037869524,0.11162531246806236,0.11085693147816027,0.11082277336429071,0.11083649689183735,0.11082277336429071,0.11082277336429071,0.11228716532608203
q9uby9,0.1066996408911835,0.1235868602292519,0.1143121243265756,0.10692569442832463,0.10676954775997838,0.1158777278780514,0.10661246141664907,0.1126034816533362
q13635,0.11189022085014554,0.11087372752404412,0.1108184365917517,0.11096889043828906,0.11158576733565584,0.1108184365917517,0.1108184365917517,0.11140764748485855
o60499,0.11110550120014948,0.11112883160860086,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11110550120014948,0.11113265999035266
q63zy3,0.11725577978170708,0.10998143914571082,0.11277705409896734,0.10960237253094315,0.11266548733658076,0.10930545826926559,0.109122036931163,0.11025796865017093
q14397,0.11696310929610472,0.11042779632240801,0.1103727277687839,0.1103727277687839,0.1103727277687839,0.1103727277687839,0.1103727277687839,0.1103727277687839
q53et0,0.11116420541326365,0.11149577250949899,0.11103988555183417,0.11102275865059621,0.11118634327242197,0.11102275865059621,0.11102275865059621,0.11102275865059621
q15172,0.11109571196666371,0.11106357987987342,0.11111784173968554,0.11108248062168698,0.11107733322723733,0.11109489393935247,0.11106357987987342,0.11134099886575376
o14792,0.11112013039916782,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404,0.11110998370010404
q99683,0.12677958903468256,0.12803211335820183,0.10447627426225306,0.10462103772192245,0.10454921576839948,0.10365155555386545,0.10363591161153395,0.12066106619841128
p41180,0.1196113723964695,0.11870097181714398,0.11064407685051844,0.10764242272024728,0.10757848199907531,0.10786932110735686,0.10819772794214681,0.11251095519425319
q9h0m0,0.11105392679976156,0.11103831051659417,0.11110560566432445,0.11100337082307886,0.11105822682056052,0.11100337082307886,0.11100337082307886,0.11173044690644404
q5ta89,0.11111391926052866,0.1110934525547326,0.11108178190766341,0.11108178190766341,0.11110927180109624,0.11108178190766341,0.11108178190766341,0.11127444684532546
q9nzh6,0.11262078880886768,0.11134609479714007,0.11090215809095162,0.11084800155532264,0.11084800155532264,0.11084800155532264,0.11084800155532264,0.11089095052642753
q9bvi0,0.1111516633837368,0.11117283080091686,0.11122654372941516,0.1112717833796594,0.11109319623682129,0.11101082774957438,0.11101082774957438,0.11105149922072734
p98155,0.11388394797095706,0.11248489143217388,0.11131166634163944,0.11056672528893502,0.11028115683219324,0.11019483295552492,0.11033041821449252,0.11075152800855884
